Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
4335,4;3307,64770507813;0,009;0,000636339881413198
4335,5;3307,72399902344;-0,0855;0,00051161681681523
4335,6;3307,80029296875;0,093;0,000528890756777247
4335,7;3307,87658691406;0,0075;0,000743118846735117
4335,8;3307,95288085938;0,0855;0,00107363117424124
4335,9;3308,02917480469;0,0315;0,00139118746980865
4336;3308,10546875;-0,105;0,00145748542514575
4336,1;3308,18176269531;-0,0255;0,00114202393056025
4336,2;3308,25805664063;-0,0645;0,00074636466388632
4336,3;3308,33435058594;0,0525;0,000532815888424368
4336,4;3308,41064453125;0;0,000606633814795885
4336,5;3308,48693847656;0,075;0,000556037807007794
4336,6;3308,56323242188;0,03;0,000503573999065307
4336,7;3308,63952636719;0,0405;0,000300384826885984
4336,8;3308,7158203125;0,0045;0,000610068438500185
4336,9;3308,79211425781;-0,069;0,00094104977834499
4337;3308,86840820313;-0,0165;0,000937043117895847
4337,1;3308,94470214844;0,021;0,000724178368033825
4337,2;3309,02099609375;-0,033;0,000336953245915539
4337,3;3309,09729003906;-0,0465;0,000783868570844931
4337,4;3309,17358398438;-0,1005;0,00112692298255545
4337,5;3309,24987792969;0,033;0,00123220299664984
4337,6;3309,326171875;-0,018;0,000790259355096879
4337,7;3309,40246582031;-0,027;0,000365627962220134
4337,8;3309,47875976563;-0,0015;0,000349167059629453
4337,9;3309,55505371094;-0,054;0,000483970465852592
4338;3309,63134765625;-0,051;0,000763030499501524
4338,1;3309,70764160156;0,0645;0,000992801179623702
4338,2;3309,78393554688;-0,132;0,00108872696291958
4338,3;3309,86022949219;-0,057;0,00103111176300957
4338,4;3309,9365234375;-0,003;0,00103053559689623
4338,5;3310,01281738281;-0,0225;0,00104955672702794
4338,6;3310,08911132813;-0,084;0,000849881056166855
4338,7;3310,16540527344;-0,021;0,000627273714598059
4338,8;3310,24169921875;-0,093;0,000782454200146719
4338,9;3310,31799316406;0,048;0,00122610799152934
4339;3310,39428710938;-0,0105;0,0014242370851438
4339,1;3310,47058105469;-0,0885;0,00124306643057227
4339,2;3310,546875;-0,144;0,00113408310725853
4339,3;3310,62316894531;-0,042;0,00118097407969402
4339,4;3310,69946289063;-0,024;0,0013695026395073
4339,5;3310,77575683594;-0,027;0,00143085651052669
4339,6;3310,85205078125;-0,0195;0,00142437742645279
4339,7;3310,92834472656;0,0105;0,00145848047897695
4339,8;3311,00463867188;-0,039;0,00148908598499464
4339,9;3311,08093261719;-0,0285;0,00138355275382793
4340;3311,1572265625;-0,0525;0,000995213875223308
4340,1;3311,23352050781;0,0105;0,000742173631425307
4340,2;3311,30981445313;-0,024;0,000883870517679101
4340,3;3311,38610839844;-0,012;0,000966229980797116
4340,4;3311,46240234375;-0,0015;0,000810406591673829
4340,5;3311,53869628906;0;0,000799425523200823
4340,6;3311,61499023438;-0,0825;0,00108892110999544
4340,7;3311,69128417969;0,006;0,00135388428067624
4340,8;3311,767578125;0,036;0,00150766913503961
4340,9;3311,84387207031;-0,0495;0,00152766672253932
4341;3311,92016601563;-0,003;0,001270786185113
4341,1;3311,99645996094;0,003;0,000826237980143392
4341,2;3312,07275390625;-0,0555;0,000598257567229015
4341,3;3312,14904785156;0,03;0,000659219462950634
4341,4;3312,22534179688;0,0465;0,000668958821733804
4341,5;3312,30163574219;0,015;0,00043628804701638
4341,6;3312,3779296875;0,0045;0,000313052832987905
4341,7;3312,45422363281;0,0795;0,000504905887296718
4341,8;3312,53051757813;0,045;0,000731847330116787
4341,9;3312,60681152344;-0,039;0,000900862230086195
4342;3312,68310546875;0,0795;0,000850040327721723
4342,1;3312,75939941406;0,0285;0,000689655207100883
4342,2;3312,83569335938;0,039;0,000658025560476207
4342,3;3312,91198730469;0,015;0,000694482848948976
4342,4;3312,98828125;0,054;0,000834136918487993
4342,5;3313,06457519531;0,006;0,000860249824168018
4342,6;3313,14086914063;0,105;0,000755271187217327
4342,7;3313,21716308594;0,0375;0,000603056761256728
4342,8;3313,29345703125;-0,0285;0,000439756964506161
4342,9;3313,36975097656;-0,066;0,000539250827355618
4343;3313,44604492188;0,0165;0,00063935876449341
4343,1;3313,52233886719;0,0015;0,000589750867856922
4343,2;3313,5986328125;0,0705;0,000499264483292057
4343,3;3313,67492675781;0,09;0,000611868280502376
4343,4;3313,75122070313;0;0,000705465405139039
4343,5;3313,82751464844;0,069;0,000547113965124387
4343,6;3313,90380859375;-0,021;0,00030329422924948
4343,7;3313,98010253906;0,0045;0,000320438175165367
4343,8;3314,05639648438;-0,018;0,000662758226848884
4343,9;3314,13269042969;0,027;0,000634522739931902
4344;3314,208984375;0,075;0,000890576202041324
4344,1;3314,28527832031;-0,0105;0,000979242612740498
4344,2;3314,36157226563;0,003;0,00108068091224605
4344,3;3314,43786621094;-0,0315;0,000750670784612955
4344,4;3314,51416015625;0,0705;0,00044482940256657
4344,5;3314,59045410156;0,072;0,000515033740501218
4344,6;3314,66674804688;0,0675;0,000639069270012866
4344,7;3314,74304199219;-0,042;0,000669529475664716
4344,8;3314,8193359375;-0,027;0,000662170387878641
4344,9;3314,89562988281;-0,0255;0,000566327830908092
4345;3314,97192382813;0,0885;0,000550529591826274
4345,1;3315,04821777344;-0,0435;0,000608239090109709
4345,2;3315,12451171875;-0,0105;0,000667891174939569
4345,3;3315,20080566406;0,0465;0,000538031438189952
4345,4;3315,27709960938;-0,0315;0,000461989031499761
4345,5;3315,35339355469;-0,087;0,000766815447194344
4345,6;3315,4296875;0,018;0,00126371443652507
4345,7;3315,50598144531;-0,063;0,0014841685079243
4345,8;3315,58227539063;0,0615;0,00114816355765581
4345,9;3315,65856933594;0,0495;0,000998968768170595
4346;3315,73486328125;-0,069;0,00108201660559994
4346,1;3315,81115722656;-0,084;0,001341035326219
4346,2;3315,88745117188;0,0615;0,00111210876340333
4346,3;3315,96374511719;0,0255;0,000741979884888651
4346,4;3316,0400390625;0,027;0,000724466708579985
4346,5;3316,11633300781;-0,027;0,000857258006094255
4346,6;3316,19262695313;0,0015;0,000820771945555081
4346,7;3316,26892089844;-0,0195;0,000935264361421938
4346,8;3316,34521484375;0,09;0,00132375903070498
4346,9;3316,42150878906;0,036;0,00154919826076397
4347;3316,49780273438;-0,009;0,00161663651307823
4347,1;3316,57409667969;-0,048;0,00146988325801556
4347,2;3316,650390625;0,015;0,00144447453840891
4347,3;3316,72668457031;0,009;0,00107892185848649
4347,4;3316,80297851563;0,075;0,000623596421353902
4347,5;3316,87927246094;0,0345;0,000720589126658782
4347,6;3316,95556640625;0,0225;0,000825882797232819
4347,7;3317,03186035156;-0,0525;0,000986637548785645
4347,8;3317,10815429688;0,0315;0,000960732656467381
4347,9;3317,18444824219;-0,0825;0,000931795930301195
4348;3317,2607421875;0,0225;0,00083656454847805
4348,1;3317,33703613281;0,036;0,000739212025451767
4348,2;3317,41333007813;0,078;0,00090648980595155
4348,3;3317,48962402344;-0,057;0,00123422824685938
4348,4;3317,56591796875;-0,0255;0,00144266753438423
4348,5;3317,64221191406;-0,0555;0,00129104982601297
4348,6;3317,71850585938;0,057;0,000891223711816837
4348,7;3317,79479980469;0,0285;0,000590529640052721
4348,8;3317,87109375;-0,003;0,000740179556517423
4348,9;3317,94738769531;-0,0585;0,0011709287852495
4349;3318,02368164063;-0,009;0,0012267418448252
4349,1;3318,09997558594;0,045;0,00107379777947826
4349,2;3318,17626953125;0,006;0,00118001444497274
4349,3;3318,25256347656;-0,0255;0,00149710798424242
4349,4;3318,32885742188;0,0045;0,00168110558732059
4349,5;3318,40515136719;0,024;0,00170600627062577
4349,6;3318,4814453125;0,006;0,00166336124266931
4349,7;3318,55773925781;0,0645;0,0014115698229004
4349,8;3318,63403320313;0,006;0,00111046123120312
4349,9;3318,71032714844;-0,069;0,00102423578272762
4350;3318,78662109375;-0,0165;0,00106519074503469
4350,1;3318,86291503906;-0,009;0,000835290395112406
4350,2;3318,93920898438;-0,0345;0,000580873097519025
4350,3;3319,01550292969;0,0075;0,00039572402051248
4350,4;3319,091796875;-0,12;0,000358202222802601
4350,5;3319,16809082031;0,057;0,000350849085884751
4350,6;3319,24438476563;0,0015;0,000449045411508165
4350,7;3319,32067871094;-0,006;0,000427766694584946
4350,8;3319,39697265625;0,0075;0,000393290682838716
4350,9;3319,47326660156;-0,0405;0,000426593648759252
4351;3319,54956054688;-0,0075;0,00045466129544332
4351,1;3319,62585449219;-0,0645;0,000438560668333136
4351,2;3319,7021484375;-0,0015;0,000513438421447695
4351,3;3319,77844238281;0,0405;0,000708699616189873
4351,4;3319,85473632813;0,0345;0,000857625758306626
4351,5;3319,93103027344;-0,078;0,000948101709778801
4351,6;3320,00732421875;-0,0195;0,000880081493069347
4351,7;3320,08361816406;-0,0525;0,000706184563749455
4351,8;3320,15991210938;0,0615;0,000572261990926844
4351,9;3320,23620605469;0,0525;0,00070379801763811
4352;3320,3125;0,0675;0,000753415593972112
4352,1;3320,38879394531;0,1035;0,00072789052726233
4352,2;3320,46508789063;-0,045;0,000835497674152287
4352,3;3320,54138183594;-0,0375;0,00126332660013244
4352,4;3320,61767578125;-0,105;0,00119418953706276
4352,5;3320,69396972656;-0,0555;0,00098643492362989
4352,6;3320,77026367188;0,108;0,000876474208356671
4352,7;3320,84655761719;0,087;0,00111631154501443
4352,8;3320,9228515625;0,078;0,000976218618017067
4352,9;3320,99914550781;0,012;0,000911450894112275
4353;3321,07543945313;-0,0585;0,00102408644835976
4353,1;3321,15173339844;-0,042;0,00137629303791191
4353,2;3321,22802734375;0,015;0,00113629349241176
4353,3;3321,30432128906;0,066;0,00101212607106107
4353,4;3321,38061523438;0,036;0,00102088250662904
4353,5;3321,45690917969;0,0705;0,00126041818958031
4353,6;3321,533203125;-0,0345;0,00130821861489637
4353,7;3321,60949707031;-0,018;0,00129049185582363
4353,8;3321,68579101563;-0,0165;0,00124613831834094
4353,9;3321,76208496094;0,039;0,00108381421602654
4354;3321,83837890625;-0,0585;0,000762000760882284
4354,1;3321,91467285156;-0,0015;0,000576406360570183
4354,2;3321,99096679688;0,009;0,000471705316363584
4354,3;3322,06726074219;0,048;0,000453081034756669
4354,4;3322,1435546875;0,0405;0,000376517784047013
4354,5;3322,21984863281;0,0075;0,000422135060875954
4354,6;3322,29614257813;0,0105;0,000425142499978809
4354,7;3322,37243652344;-0,099;0,000441379138759882
4354,8;3322,44873046875;-0,0765;0,000380508155901717
4354,9;3322,52502441406;0,033;0,000301398863414625
4355;3322,60131835938;0,0285;0,000574513436117165
4355,1;3322,67761230469;0,102;0,000798583451505268
4355,2;3322,75390625;0,012;0,000877206918543608
4355,3;3322,83020019531;0,0375;0,000964517599391877
4355,4;3322,90649414063;-0,0285;0,000932252449631265
4355,5;3322,98278808594;-0,036;0,000979828401331465
4355,6;3323,05908203125;0,006;0,0006981916798874
4355,7;3323,13537597656;0,03;0,000473743908343387
4355,8;3323,21166992188;0,039;0,000382689950184849
4355,9;3323,28796386719;-0,021;0,000267353793709072
4356;3323,3642578125;-0,063;0,000211598492840755
4356,1;3323,44055175781;-0,0285;0,000290064686251941
4356,2;3323,51684570313;0,033;0,000385810813408284
4356,3;3323,59313964844;0,0735;0,00049411010635377
4356,4;3323,66943359375;0,042;0,000534606680147798
4356,5;3323,74572753906;-0,003;0,000633443849429914
4356,6;3323,82202148438;-0,0135;0,000733019994476569
4356,7;3323,89831542969;0,003;0,000698031693083948
4356,8;3323,974609375;0,0795;0,000724115626427964
4356,9;3324,05090332031;0,1245;0,00101814903634411
4357;3324,12719726563;0,051;0,0013688227909591
4357,1;3324,20349121094;0,0585;0,00129592291952447
4357,2;3324,27978515625;0,0525;0,00101735434748314
4357,3;3324,35607910156;0,0195;0,000607090181539591
4357,4;3324,43237304688;-0,0255;0,000899963019565361
4357,5;3324,50866699219;0,0495;0,000945190495452223
4357,6;3324,5849609375;-0,0375;0,000954708365590294
4357,7;3324,66125488281;-0,0015;0,000604401276009823
4357,8;3324,73754882813;0,06;0,000513229397201267
4357,9;3324,81384277344;0,072;0,000558389086595584
4358;3324,89013671875;0,0405;0,000593668179452849
4358,1;3324,96643066406;0,045;0,000595679992525636
4358,2;3325,04272460938;-0,012;0,000657748778347178
4358,3;3325,11901855469;-0,033;0,000808699436351584
4358,4;3325,1953125;0,0195;0,000883792412533638
4358,5;3325,27160644531;0,021;0,000928601458461734
4358,6;3325,34790039063;0,075;0,000825575450147598
4358,7;3325,42419433594;0,048;0,000739179791582211
4358,8;3325,50048828125;0,06;0,00054627670943597
4358,9;3325,57678222656;0,0225;0,000658267357412791
4359;3325,65307617188;0,0195;0,000842616595768552
4359,1;3325,72937011719;0,0735;0,00122955370635503
4359,2;3325,8056640625;0,069;0,00131313700748491
4359,3;3325,88195800781;-0,009;0,00119044830059512
4359,4;3325,95825195313;-0,039;0,000825979508378134
4359,5;3326,03454589844;0,003;0,000506837478088232
4359,6;3326,11083984375;0,045;0,000251186956037392
4359,7;3326,18713378906;0,0375;0,000275058062846343
4359,8;3326,26342773438;0;0,000225991213617679
4359,9;3326,33972167969;0,0705;0,000503869067716488
4360;3326,416015625;0,021;0,000620077288645143
4360,1;3326,49230957031;0,0765;0,000748912436565332
4360,2;3326,56860351563;0,0105;0,000722222945159464
4360,3;3326,64489746094;0,0015;0,000894040799429652
4360,4;3326,72119140625;0,0375;0,00115729025357451
4360,5;3326,79748535156;-0,015;0,00121706287209589
4360,6;3326,87377929688;-0,033;0,000997514248185155
4360,7;3326,95007324219;-0,0525;0,000815787244654409
4360,8;3327,0263671875;-0,03;0,00067374856494355
4360,9;3327,10266113281;-0,0285;0,000659110783312333
4361;3327,17895507813;0,0585;0,000733827061906383
4361,1;3327,25524902344;-0,009;0,00108465176258272
4361,2;3327,33154296875;0,024;0,00138013890094253
4361,3;3327,40783691406;-0,1305;0,00116985618893506
4361,4;3327,48413085938;-0,0225;0,00071779255237538
4361,5;3327,56042480469;-0,0915;0,000670558222472585
4361,6;3327,63671875;0,012;0,00107859351170282
4361,7;3327,71301269531;0,0285;0,00134504171010536
4361,8;3327,78930664063;0,0285;0,00146748147234104
4361,9;3327,86560058594;-0,012;0,00171177029684781
4362;3327,94189453125;-0,048;0,00173621478506895
4362,1;3328,01818847656;-0,054;0,00162562961009794
4362,2;3328,09448242188;0,0435;0,00141347596991559
4362,3;3328,17077636719;-0,024;0,00130449522149676
4362,4;3328,2470703125;0,006;0,00105976080665829
4362,5;3328,32336425781;-0,012;0,000769496356244934
4362,6;3328,39965820313;-0,063;0,00105247484588753
4362,7;3328,47595214844;-0,006;0,00157055205494698
4362,8;3328,55224609375;-0,0105;0,00160548035175166
4362,9;3328,62854003906;-0,339;0,00118155616806564
4363;3328,70483398438;-0,1395;0,000715461719360467
4363,1;3328,78112792969;-0,072;0,000734777779861972
4363,2;3328,857421875;-0,0495;0,000831942326023517
4363,3;3328,93371582031;0,0705;0,00102161284219067
4363,4;3329,01000976563;0,087;0,0013899739885963
4363,5;3329,08630371094;0,039;0,00169892481373038
4363,6;3329,16259765625;0,0345;0,00147635204250985
4363,7;3329,23889160156;-0,033;0,00120166171995507
4363,8;3329,31518554688;0,114;0,00112869736170802
4363,9;3329,39147949219;0,168;0,00100493078473756
4364;3329,4677734375;-0,0255;0,00089318522860914
4364,1;3329,54406738281;-0,042;0,000706747674191959
4364,2;3329,62036132813;0,0675;0,00118072193072625
4364,3;3329,69665527344;-0,2385;0,00156965358828467
4364,4;3329,77294921875;-0,0765;0,00201563566639724
4364,5;3329,84924316406;0,168;0,00182121301955926
4364,6;3329,92553710938;0,249;0,0013294973938078
4364,7;3330,00183105469;0,1455;0,000891168723505636
4364,8;3330,078125;-0,0585;0,000593196539767696
4364,9;3330,15441894531;-0,096;0,000559269285809034
4365;3330,23071289063;-0,1245;0,000536174710083649
4365,1;3330,30700683594;-0,0315;0,000908598435072778
4365,2;3330,38330078125;-0,0855;0,00119412572735235
4365,3;3330,45959472656;-0,069;0,00137644646350167
4365,4;3330,53588867188;-0,168;0,00153517900703561
4365,5;3330,61218261719;-0,0495;0,0017571201851458
4365,6;3330,6884765625;0,0255;0,00169847586649866
4365,7;3330,76477050781;0,0525;0,00132020124119438
4365,8;3330,84106445313;-0,06;0,000856756664519536
4365,9;3330,91735839844;-0,159;0,000621587392982271
4366;3330,99365234375;-0,2505;0,000731254970775488
4366,1;3331,06994628906;0,036;0,00092145921497328
4366,2;3331,14624023438;-0,0255;0,00114213858014008
4366,3;3331,22253417969;0,054;0,00111022649615423
4366,4;3331,298828125;0,1725;0,000771656769363703
4366,5;3331,37512207031;0,0525;0,000675320795772755
4366,6;3331,45141601563;0,0105;0,000778836320218341
4366,7;3331,52770996094;0,0915;0,000850505315595037
4366,8;3331,60400390625;0,1005;0,000788460266489864
4366,9;3331,68029785156;0,1635;0,000604896752546146
4367;3331,75659179688;0,228;0,0008185425157162
4367,1;3331,83288574219;0,2385;0,000953579998959532
4367,2;3331,9091796875;0,183;0,000780833611360694
4367,3;3331,98547363281;0,2175;0,00073473536323673
4367,4;3332,06176757813;0,141;0,000743757146493019
4367,5;3332,13806152344;0,0735;0,000839672751801535
4367,6;3332,21435546875;0,0795;0,000946267450014709
4367,7;3332,29064941406;0,084;0,00110750035001481
4367,8;3332,36694335938;0,1725;0,00143394558333469
4367,9;3332,44323730469;-0,048;0,00128925329322757
4368;3332,51953125;-0,129;0,00109495099888479
4368,1;3332,59582519531;-0,225;0,00102178225120215
4368,2;3332,67211914063;-0,1335;0,00101419029755015
4368,3;3332,74841308594;-0,006;0,000941286497016622
4368,4;3332,82470703125;-0,0285;0,00081511317531478
4368,5;3332,90100097656;0,0255;0,000817158423874746
4368,6;3332,97729492188;0,048;0,0010306989787463
4368,7;3333,05358886719;-0,06;0,00138864892860471
4368,8;3333,1298828125;-0,1035;0,00160253146766628
4368,9;3333,20617675781;-0,039;0,0018781136193765
4369;3333,28247070313;-0,066;0,00180666032389969
4369,1;3333,35876464844;-0,0885;0,00148672860195226
4369,2;3333,43505859375;-0,0075;0,00114360016678154
4369,3;3333,51135253906;-0,1035;0,000804590495354812
4369,4;3333,58764648438;-0,081;0,000881628413635297
4369,5;3333,66394042969;0,1275;0,000779082842563908
4369,6;3333,740234375;0,138;0,000957376156981838
4369,7;3333,81652832031;0,1155;0,000942275123147206
4369,8;3333,89282226563;0,0015;0,000873104863006546
4369,9;3333,96911621094;0,15;0,000881183166622924
4370;3334,04541015625;0,033;0,000802384859452187
4370,1;3334,12170410156;0,0915;0,000894250262361878
4370,2;3334,19799804688;0,0255;0,00065725292988159
4370,3;3334,27429199219;0,021;0,00121299331745452
4370,4;3334,3505859375;-0,1125;0,00156400177026062
4370,5;3334,42687988281;0,0405;0,00176225837839278
4370,6;3334,50317382813;0,1185;0,00169401542373736
4370,7;3334,57946777344;0,129;0,00149094441062425
4370,8;3334,65576171875;0,114;0,00138888806958488
4370,9;3334,73205566406;-0,0285;0,00105519332456212
4371;3334,80834960938;0,0285;0,000720938873680111
4371,1;3334,88464355469;-0,252;0,000723075922011776
4371,2;3334,9609375;-0,1185;0,000568661515380696
4371,3;3335,03723144531;-0,1455;0,000842750094532746
4371,4;3335,11352539063;-0,138;0,000986518207175106
4371,5;3335,18981933594;-0,0945;0,00114727063178587
4371,6;3335,26611328125;-0,207;0,00121749686586386
4371,7;3335,34240722656;-0,1035;0,00113716724008297
4371,8;3335,41870117188;-0,027;0,000971322092961932
4371,9;3335,49499511719;0,1605;0,000938975729108676
4372;3335,5712890625;0,0375;0,00107774734401704
4372,1;3335,64758300781;-0,003;0,00102388546350743
4372,2;3335,72387695313;-0,048;0,00100319826193218
4372,3;3335,80017089844;0,1575;0,000878778157561442
4372,4;3335,87646484375;0,0555;0,000946031532421492
4372,5;3335,95275878906;0,1485;0,000647460909729282
4372,6;3336,02905273438;-0,024;0,000704227729451221
4372,7;3336,10534667969;0,0285;0,00107927280712544
4372,8;3336,181640625;0,0435;0,00124069335020761
4372,9;3336,25793457031;0,003;0,0010680641560894
4373;3336,33422851563;-0,0015;0,000704626285035978
4373,1;3336,41052246094;0,183;0,000719913626821984
4373,2;3336,48681640625;0,0015;0,00138473382951107
4373,3;3336,56311035156;0,1365;0,0021749908195193
4373,4;3336,63940429688;0,021;0,00243125082634672
4373,5;3336,71569824219;0,111;0,00189866444688825
4373,6;3336,7919921875;0,0195;0,00129042826545611
4373,7;3336,86828613281;-0,1545;0,000936962256659172
4373,8;3336,94458007813;-0,1065;0,000933376896699783
4373,9;3337,02087402344;-0,162;0,000604193286489682
4374;3337,09716796875;0,027;0,000856053675295461
4374,1;3337,17346191406;-0,2085;0,00100378401714487
4374,2;3337,24975585938;-0,147;0,00135474887316557
4374,3;3337,32604980469;-0,1185;0,00113589095050822
4374,4;3337,40234375;-0,0975;0,00104795539034966
4374,5;3337,47863769531;-0,1005;0,00107224118875144
4374,6;3337,55493164063;-0,075;0,00116991708043125
4374,7;3337,63122558594;-0,1275;0,000908386559368659
4374,8;3337,70751953125;-0,018;0,000908990953959479
4374,9;3337,78381347656;0,1305;0,0011521390428033
4375;3337,86010742188;-0,0045;0,00145789534841468
4375,1;3337,93640136719;0,057;0,00142195328687582
4375,2;3338,0126953125;0,0045;0,00109476966906356
4375,3;3338,08898925781;-0,162;0,000745849932858093
4375,4;3338,16528320313;-0,063;0,000782891913207333
4375,5;3338,24157714844;0,0525;0,00112029843599269
4375,6;3338,31787109375;-0,0045;0,00171457540643099
4375,7;3338,39416503906;0,078;0,00167229567023177
4375,8;3338,47045898438;0,0735;0,0016023962761471
4375,9;3338,54675292969;-0,036;0,00176123685082729
4376;3338,623046875;0,0495;0,00198760795442583
4376,1;3338,69934082031;0,051;0,00187621464392046
4376,2;3338,77563476563;-0,06;0,00130598877498163
4376,3;3338,85192871094;-0,06;0,000859464214195749
4376,4;3338,92822265625;-0,1005;0,000734472406862845
4376,5;3339,00451660156;0,018;0,000922069884678351
4376,6;3339,08081054688;-0,072;0,00130051674184186
4376,7;3339,15710449219;0,0795;0,00132616675771108
4376,8;3339,2333984375;0,012;0,00102847137040715
4376,9;3339,30969238281;0,0525;0,000700054339788633
4377;3339,38598632813;0,018;0,000415228239075031
4377,1;3339,46228027344;-0,039;0,000503995814534042
4377,2;3339,53857421875;0,1935;0,000643512451441648
4377,3;3339,61486816406;0,072;0,00093462726566582
4377,4;3339,69116210938;-0,021;0,00099765828971349
4377,5;3339,76745605469;-0,0675;0,00105934380719669
4377,6;3339,84375;0,087;0,00123528008189156
4377,7;3339,92004394531;-0,069;0,00138227255422758
4377,8;3339,99633789063;0,0195;0,0012016589734005
4377,9;3340,07263183594;0,0405;0,000838542363401439
4378;3340,14892578125;0,0195;0,000615993929706089
4378,1;3340,22521972656;0,0645;0,000733572709972973
4378,2;3340,30151367188;0,0735;0,000971796922655773
4378,3;3340,37780761719;0,1095;0,00106972494423005
4378,4;3340,4541015625;0,042;0,000910252890879294
4378,5;3340,53039550781;0,0165;0,000696383302585431
4378,6;3340,60668945313;0,06;0,000554214581145204
4378,7;3340,68298339844;-0,0795;0,000969029768930826
4378,8;3340,75927734375;-0,096;0,00138200419295856
4378,9;3340,83557128906;-0,09;0,00130338126474082
4379;3340,91186523438;0,0495;0,0010948301123373
4379,1;3340,98815917969;-0,0165;0,0009323514591087
4379,2;3341,064453125;0,003;0,000988396316445771
4379,3;3341,14074707031;0,156;0,0010021935570134
4379,4;3341,21704101563;0,06;0,000667653841154154
4379,5;3341,29333496094;0,1035;0,00114741140701233
4379,6;3341,36962890625;0,1065;0,00116119621179124
4379,7;3341,44592285156;0,024;0,00132524963736569
4379,8;3341,52221679688;-0,0585;0,000829964272683933
4379,9;3341,59851074219;-0,087;0,000499414199125831
4380;3341,6748046875;0,021;0,000410245292917554
4380,1;3341,75109863281;-0,009;0,000540230984942958
4380,2;3341,82739257813;0,1095;0,000931137358014237
4380,3;3341,90368652344;-0,0675;0,000941936209757775
4380,4;3341,97998046875;0;0,00114761456145204
4380,5;3342,05627441406;0,021;0,000956967416257234
4380,6;3342,13256835938;-0,0285;0,000864985971417141
4380,7;3342,20886230469;-0,021;0,000536429801107262
4380,8;3342,28515625;-0,0255;0,000340097812477075
4380,9;3342,36145019531;-0,111;0,000454838543579286
4381;3342,43774414063;0,039;0,000674155083629217
4381,1;3342,51403808594;-0,0795;0,000985957128038583
4381,2;3342,59033203125;-0,081;0,00108949624615082
4381,3;3342,66662597656;0,0285;0,000832619609213454
4381,4;3342,74291992188;-0,0105;0,000636413208698113
4381,5;3342,81921386719;-0,057;0,0008598863920571
4381,6;3342,8955078125;0,132;0,000982940343020886
4381,7;3342,97180175781;0,0705;0,00107239055172925
4381,8;3343,04809570313;0,0435;0,000991197897469267
4381,9;3343,12438964844;-0,0135;0,00105127677589801
4382;3343,20068359375;-0,066;0,000942037813203411
4382,1;3343,27697753906;-0,0585;0,00072529576751962
4382,2;3343,35327148438;-0,108;0,000865181491770287
4382,3;3343,42956542969;-0,099;0,00116037041915347
4382,4;3343,505859375;0,072;0,00135062377708742
4382,5;3343,58215332031;-0,0585;0,00118797674480531
4382,6;3343,65844726563;-0,015;0,000917568014719023
4382,7;3343,73474121094;0,1455;0,000676108294001289
4382,8;3343,81103515625;0,2235;0,000456000703321519
4382,9;3343,88732910156;0,273;0,000331426963554766
4383;3343,96362304688;0,1005;0,000243514467778906
4383,1;3344,03991699219;0,0945;0,000404944895596515
4383,2;3344,1162109375;0,0375;0,000435695740126644
4383,3;3344,19250488281;-0,066;0,000667141861448817
4383,4;3344,26879882813;0,1125;0,00081309293184534
4383,5;3344,34509277344;-0,162;0,00103236442077108
4383,6;3344,42138671875;-0,048;0,000929384684272054
4383,7;3344,49768066406;0,039;0,000612946551122257
4383,8;3344,57397460938;0,0285;0,000514394775562132
4383,9;3344,65026855469;0,0525;0,000605671805449304
4384;3344,7265625;0,075;0,000866327911275331
4384,1;3344,80285644531;0,0645;0,000946677068110911
4384,2;3344,87915039063;0,0855;0,00102316292892369
4384,3;3344,95544433594;-0,0285;0,00117091963006762
4384,4;3345,03173828125;0,093;0,00101344081239974
4384,5;3345,10803222656;0,0735;0,00103794850952247
4384,6;3345,18432617188;-0,006;0,000928655779207589
4384,7;3345,26062011719;-0,039;0,000916931967994163
4384,8;3345,3369140625;-0,0105;0,000640746041575229
4384,9;3345,41320800781;-0,0675;0,000523483935235111
4385;3345,48950195313;-0,0045;0,000599763012913694
4385,1;3345,56579589844;-0,0765;0,000569835696067478
4385,2;3345,64208984375;-0,0495;0,000511449667989282
4385,3;3345,71838378906;0,1065;0,000333892315755187
4385,4;3345,79467773438;-0,0015;0,000301344518827151
4385,5;3345,87097167969;-0,1695;0,000249507802697242
4385,6;3345,947265625;0,0135;0,000619505094545612
4385,7;3346,02355957031;0,051;0,00126249830412462
4385,8;3346,09985351563;-0,0735;0,00156519106653416
4385,9;3346,17614746094;-0,006;0,00118122711557003
4386;3346,25244140625;-0,078;0,000631130802263144
4386,1;3346,32873535156;-0,159;0,000418728274646575
4386,2;3346,40502929688;-0,192;0,000463972258470775
4386,3;3346,48132324219;-0,0975;0,000535032548691847
4386,4;3346,5576171875;-0,174;0,000582668009074304
4386,5;3346,63391113281;-0,1485;0,000776738620095489
4386,6;3346,71020507813;0,0165;0,000833543853434757
4386,7;3346,78649902344;0,114;0,000676281632111657
4386,8;3346,86279296875;-0,0225;0,000550701785538907
4386,9;3346,93908691406;0,0195;0,000525621031250015
4387;3347,01538085938;0,048;0,000636001797712125
4387,1;3347,09167480469;-0,045;0,000891308320956097
4387,2;3347,16796875;0,0765;0,000794106925187462
4387,3;3347,24426269531;0,093;0,000882525974316063
4387,4;3347,32055664063;0,1965;0,000703723002366534
4387,5;3347,39685058594;0,2355;0,000713244477357472
4387,6;3347,47314453125;0,1665;0,00065798744249496
