Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
3589,3;2738,41857910156;0,078;0,000843467422106785
3589,4;2738,49487304688;-0,045;0,00104097156965442
3589,5;2738,57116699219;-0,267;0,00118527108338536
3589,6;2738,6474609375;-0,21;0,00119324444572937
3589,7;2738,72375488281;-0,1725;0,000976367151306514
3589,8;2738,80004882813;0,156;0,000823343588463529
3589,9;2738,87634277344;0,0315;0,000772572993264208
3590;2738,95263671875;-0,0615;0,000671467684889801
3590,1;2739,02893066406;0,174;0,000709902626162947
3590,2;2739,10522460938;0,009;0,000604897973237064
3590,3;2739,18151855469;0,0855;0,000685923678940701
3590,4;2739,2578125;-0,0735;0,00073975132288472
3590,5;2739,33410644531;-0,162;0,000866082933866706
3590,6;2739,41040039063;-0,0315;0,00125033049519969
3590,7;2739,48669433594;0,0075;0,00175463695649909
3590,8;2739,56298828125;-0,117;0,00210412564911216
3590,9;2739,63928222656;0,2025;0,00182624772110433
3591;2739,71557617188;-0,003;0,00139376230749411
3591,1;2739,79187011719;0,2985;0,000929278121769564
3591,2;2739,8681640625;-0,1395;0,000694214373240179
3591,3;2739,94445800781;-0,0525;0,000552156963553045
3591,4;2740,02075195313;-0,1125;0,00088638209877972
3591,5;2740,09704589844;-0,213;0,00131514435740652
3591,6;2740,17333984375;-0,1425;0,00119456447037092
3591,7;2740,24963378906;-0,1455;0,000786890267236244
3591,8;2740,32592773438;-0,0435;0,000319937491619346
3591,9;2740,40222167969;-0,297;0,000324971496989132
3592;2740,478515625;-0,0705;0,000351623995738192
3592,1;2740,55480957031;-0,1005;0,000553948737551199
3592,2;2740,63110351563;0,0735;0,000862621044886353
3592,3;2740,70739746094;0,084;0,00102468715226788
3592,4;2740,78369140625;-0,1305;0,00104747516291317
3592,5;2740,85998535156;-0,0975;0,000895313083612328
3592,6;2740,93627929688;-0,144;0,000762714731556298
3592,7;2741,01257324219;-0,1155;0,000507849898155071
3592,8;2741,0888671875;0,0735;0,000517102105895445
3592,9;2741,16516113281;0,201;0,000838716855446192
3593;2741,24145507813;-0,0075;0,00107510945001634
3593,1;2741,31774902344;0,027;0,00101037319704928
3593,2;2741,39404296875;0,0675;0,000863028097624297
3593,3;2741,47033691406;0,1215;0,000809322923311294
3593,4;2741,54663085938;-0,084;0,00068708951506066
3593,5;2741,62292480469;-0,1515;0,000456960695667091
3593,6;2741,69921875;-0,0015;0,000437420905408255
3593,7;2741,77551269531;0,0885;0,000686414902132107
3593,8;2741,85180664063;-0,069;0,000983903697034807
3593,9;2741,92810058594;0,003;0,000979439935520078
3594;2742,00439453125;0,2145;0,000850742129633147
3594,1;2742,08068847656;-0,093;0,00117085558194101
3594,2;2742,15698242188;-0,2115;0,00127740553420271
3594,3;2742,23327636719;-0,234;0,00130792906319594
3594,4;2742,3095703125;-0,1605;0,000775265532256787
3594,5;2742,38586425781;-0,1065;0,000747625103552431
3594,6;2742,46215820313;-0,213;0,000853289654359316
3594,7;2742,53845214844;-0,222;0,000862706998692953
3594,8;2742,61474609375;-0,108;0,000816721473745956
3594,9;2742,69104003906;-0,0705;0,00083589299681344
3595;2742,76733398438;0,0105;0,000794588573584479
3595,1;2742,84362792969;0,1515;0,000940831179304174
3595,2;2742,919921875;0,087;0,00116775884166818
3595,3;2742,99621582031;0,072;0,00114480290972847
3595,4;2743,07250976563;0,006;0,00123221212322179
3595,5;2743,14880371094;0,0645;0,000692556412715597
3595,6;2743,22509765625;0,021;0,000865388527625649
3595,7;2743,30139160156;0,147;0,000558462733358201
3595,8;2743,37768554688;0,0315;0,000657782395030664
3595,9;2743,45397949219;0,1365;0,00056581996626628
3596;2743,5302734375;-0,009;0,00054412000130487
3596,1;2743,60656738281;0,195;0,000579093091744254
3596,2;2743,68286132813;0,222;0,000488200474593154
3596,3;2743,75915527344;-0,0285;0,000672319965566824
3596,4;2743,83544921875;0,075;0,000914459115220249
3596,5;2743,91174316406;-0,141;0,000995056768487491
3596,6;2743,98803710938;0,216;0,00092706195740777
3596,7;2744,06433105469;-0,081;0,000709237502198953
3596,8;2744,140625;0,0735;0,00062643860942372
3596,9;2744,21691894531;0,0135;0,000835830131231158
3597;2744,29321289063;-0,294;0,00101824402135617
3597,1;2744,36950683594;-0,1335;0,00103843089224137
3597,2;2744,44580078125;-0,1305;0,000758666329199745
3597,3;2744,52209472656;0,042;0,000809563571081818
3597,4;2744,59838867188;-0,0855;0,00114130284554698
3597,5;2744,67468261719;0,0705;0,00143083686503223
3597,6;2744,7509765625;-0,0465;0,00156737091534114
3597,7;2744,82727050781;-0,0105;0,00153768905273594
3597,8;2744,90356445313;-0,0375;0,00139089086098885
3597,9;2744,97985839844;-0,0135;0,00123364031252266
3598;2745,05615234375;0,0615;0,00131633487437098
3598,1;2745,13244628906;-0,099;0,00108449195697557
3598,2;2745,20874023438;0,2085;0,00127399159548749
3598,3;2745,28503417969;0,219;0,00136609337374949
3598,4;2745,361328125;0,1125;0,00146906526158737
3598,5;2745,43762207031;0,009;0,00098895013819332
3598,6;2745,51391601563;0,273;0,000500273098236425
3598,7;2745,59020996094;-0,0225;0,000448171701983542
3598,8;2745,66650390625;0,078;0,000458299030672413
3598,9;2745,74279785156;0,039;0,000688205884588493
3599;2745,81909179688;0,12;0,00115431385626024
3599,1;2745,89538574219;0,198;0,00128574605748693
3599,2;2745,9716796875;0,1755;0,00131559324741836
3599,3;2746,04797363281;0,036;0,00124496792370333
3599,4;2746,12426757813;-0,1725;0,0015450867448723
3599,5;2746,20056152344;0,048;0,00144490839866382
3599,6;2746,27685546875;0,012;0,00123664147651126
3599,7;2746,35314941406;0,0735;0,00108768598059259
3599,8;2746,42944335938;-0,183;0,00107127842600969
3599,9;2746,50573730469;0,0645;0,000932170644266458
3600;2746,58203125;-0,243;0,000898514440911499
3600,1;2746,65832519531;-0,1245;0,00142409615256264
3600,2;2746,73461914063;-0,066;0,00190746528508836
3600,3;2746,81091308594;-0,0735;0,00194891258637462
3600,4;2746,88720703125;-0,027;0,00196925768932008
3600,5;2746,96350097656;-0,1395;0,00157159759579162
3600,6;2747,03979492188;0,1215;0,00130778673826421
3600,7;2747,11608886719;-0,054;0,000786050317444824
3600,8;2747,1923828125;0,0405;0,000904515700784154
3600,9;2747,26867675781;0,03;0,000737080944677461
3601;2747,34497070313;0,1365;0,000899055719583032
3601,1;2747,42126464844;0,051;0,000882575934429712
3601,2;2747,49755859375;0,0075;0,000925044908715342
3601,3;2747,57385253906;0,0195;0,000714575135361317
3601,4;2747,65014648438;0,249;0,000829918105771945
3601,5;2747,72644042969;0,201;0,00120543872838859
3601,6;2747,802734375;0,06;0,0015198224101133
3601,7;2747,87902832031;-0,0765;0,00164974813569735
3601,8;2747,95532226563;-0,0705;0,00157354372043438
3601,9;2748,03161621094;0,036;0,00130393204429772
3602;2748,10791015625;-0,0495;0,00146284917918643
3602,1;2748,18420410156;-0,0315;0,00176270442648357
3602,2;2748,26049804688;-0,153;0,00205200359648015
3602,3;2748,33679199219;-0,0765;0,00188845615205957
3602,4;2748,4130859375;0,087;0,00152305199588995
3602,5;2748,48937988281;0,0465;0,00131408676223907
3602,6;2748,56567382813;-0,003;0,00143049104710979
3602,7;2748,64196777344;-0,1845;0,00172578905467049
3602,8;2748,71826171875;-0,231;0,00170816819053489
3602,9;2748,79455566406;-0,0555;0,00146229151416982
3603;2748,87084960938;-0,165;0,00133278948277412
3603,1;2748,94714355469;0,057;0,00115769609515819
3603,2;2749,0234375;0,1155;0,000814424247877883
3603,3;2749,09973144531;0,0435;0,000664374497917619
3603,4;2749,17602539063;-0,042;0,000762592986710514
3603,5;2749,25231933594;0,0915;0,00077524335001401
3603,6;2749,32861328125;0,015;0,000930353626761584
3603,7;2749,40490722656;0,123;0,00107213777334273
3603,8;2749,48120117188;-0,0555;0,000967541770543293
3603,9;2749,55749511719;0,027;0,000726802524493371
3604;2749,6337890625;0,06;0,000601369933299263
3604,1;2749,71008300781;0,024;0,000992780103632069
3604,2;2749,78637695313;0,0945;0,00125270574992004
3604,3;2749,86267089844;-0,012;0,00132680298563225
3604,4;2749,93896484375;-0,099;0,00105485923671647
3604,5;2750,01525878906;-0,096;0,000748039375532758
3604,6;2750,09155273438;-0,045;0,000712574947462195
3604,7;2750,16784667969;0,219;0,000894440480338849
3604,8;2750,244140625;0,294;0,00111985227346213
3604,9;2750,32043457031;-0,2235;0,0011527064828839
3605;2750,39672851563;-0,1575;0,00116948438364737
3605,1;2750,47302246094;-0,171;0,0012505720584884
3605,2;2750,54931640625;-0,162;0,00112935327327025
3605,3;2750,62561035156;-0,1485;0,00120165803880902
3605,4;2750,70190429688;-0,189;0,00114849363057273
3605,5;2750,77819824219;0,15;0,00108625910734911
3605,6;2750,8544921875;0,0765;0,000926450772723718
3605,7;2750,93078613281;-0,0165;0,000976157154322012
3605,8;2751,00708007813;-0,0345;0,00136093527751856
3605,9;2751,08337402344;-0,0405;0,0012185696815212
3606;2751,15966796875;0,1215;0,000939939273855552
3606,1;2751,23596191406;0,0135;0,000477677451313866
3606,2;2751,31225585938;0,051;0,000916712119652485
3606,3;2751,38854980469;-0,0735;0,00122933854050742
3606,4;2751,46484375;0,129;0,0013226874643485
3606,5;2751,54113769531;0,1515;0,00104580043219343
3606,6;2751,61743164063;0,0675;0,000840899412661147
3606,7;2751,69372558594;0,1185;0,000917909312270403
3606,8;2751,77001953125;-0,0285;0,000861463133720714
3606,9;2751,84631347656;0,105;0,000595931030473936
3607;2751,92260742188;-0,036;0,000488657551817121
3607,1;2751,99890136719;-0,0105;0,000609767428517426
3607,2;2752,0751953125;0,0015;0,000791144146206243
3607,3;2752,15148925781;-0,051;0,000671955956488714
3607,4;2752,22778320313;0,1635;0,000436672903206576
3607,5;2752,30407714844;-0,108;0,000432865301206912
3607,6;2752,38037109375;0,0135;0,000520036179566793
3607,7;2752,45666503906;-0,006;0,000449861085762616
3607,8;2752,53295898438;0,036;0,000412784697188123
3607,9;2752,60925292969;-0,0585;0,000483769266425683
3608;2752,685546875;-0,0195;0,000646014963190212
3608,1;2752,76184082031;-0,153;0,000658987207430172
3608,2;2752,83813476563;0,1425;0,000730563468443685
3608,3;2752,91442871094;0,0975;0,00101876817459242
3608,4;2752,99072265625;-0,054;0,00142026238200142
3608,5;2753,06701660156;0,363;0,00146661749019717
3608,6;2753,14331054688;-0,165;0,00116939195445692
3608,7;2753,21960449219;-0,021;0,000978649576297206
3608,8;2753,2958984375;0,1515;0,000907003964780909
3608,9;2753,37219238281;0,174;0,000883249243221679
3609;2753,44848632813;0,1125;0,000743943022911079
3609,1;2753,52478027344;-0,045;0,000757624145255129
3609,2;2753,60107421875;-0,033;0,000717779420411362
3609,3;2753,67736816406;0,117;0,000534570507642702
3609,4;2753,75366210938;0,2355;0,000435202242444739
3609,5;2753,82995605469;0,072;0,000489909565854903
3609,6;2753,90625;0,087;0,000683279261872909
3609,7;2753,98254394531;-0,21;0,000975726479307473
3609,8;2754,05883789063;0,033;0,00155023394071479
3609,9;2754,13513183594;-0,084;0,00221013361460624
3610;2754,21142578125;0,024;0,00218885632341186
3610,1;2754,28771972656;-0,1665;0,00157626729167889
3610,2;2754,36401367188;-0,063;0,000950575115678287
3610,3;2754,44030761719;-0,1125;0,000498700111627882
3610,4;2754,5166015625;0,018;0,000449497360399779
3610,5;2754,59289550781;-0,0855;0,00018553617192481
3610,6;2754,66918945313;-0,093;0,000229491551977791
3610,7;2754,74548339844;0,069;0,000232091709463154
3610,8;2754,82177734375;0,159;0,000756902721690862
3610,9;2754,89807128906;0,228;0,00106433114021216
3611;2754,97436523438;-0,129;0,00132846148497744
3611,1;2755,05065917969;-0,0585;0,00092150295004008
3611,2;2755,126953125;-0,261;0,00102051689062577
3611,3;2755,20324707031;0,0675;0,000683887227938329
3611,4;2755,27954101563;0,156;0,000896325117444932
3611,5;2755,35583496094;0,2625;0,000472185181407463
3611,6;2755,43212890625;0,036;0,000771994533587074
3611,7;2755,50842285156;0,0645;0,000757009522609547
3611,8;2755,58471679688;0,0525;0,00116033015542647
3611,9;2755,66101074219;-0,0075;0,00120142132013738
3612;2755,7373046875;-0,0225;0,00098291988691136
3612,1;2755,81359863281;-0,1665;0,000625488854669559
3612,2;2755,88989257813;-0,3495;0,000566216223518917
3612,3;2755,96618652344;-0,1845;0,000987502036371848
3612,4;2756,04248046875;0,024;0,00130613920606399
3612,5;2756,11877441406;0,138;0,00142054338886543
3612,6;2756,19506835938;0,081;0,00143642434883024
3612,7;2756,27136230469;0,0795;0,00158373198830268
3612,8;2756,34765625;-0,0405;0,00131978664496802
3612,9;2756,42395019531;-0,27;0,000995189804724267
3613;2756,50024414063;-0,222;0,000568686463251334
3613,1;2756,57653808594;-0,1455;0,00063793524814996
3613,2;2756,65283203125;-0,0075;0,00073296361381479
3613,3;2756,72912597656;0,123;0,000907522643981324
3613,4;2756,80541992188;-0,0675;0,000740898209685506
3613,5;2756,88171386719;0,204;0,00105247319604746
3613,6;2756,9580078125;0,2175;0,00115694385391656
3613,7;2757,03430175781;0,1995;0,00131652104880929
3613,8;2757,11059570313;0,0495;0,000905109891161831
3613,9;2757,18688964844;0,1245;0,000825683919979648
3614;2757,26318359375;0,045;0,000661360821847104
3614,1;2757,33947753906;0,021;0,00086159985110354
3614,2;2757,41577148438;0,2835;0,00116408130047118
3614,3;2757,49206542969;-0,0525;0,00149423958946446
3614,4;2757,568359375;-0,1635;0,00120174183733321
3614,5;2757,64465332031;-0,129;0,000757575708620966
3614,6;2757,72094726563;-0,1995;0,000669484281490803
3614,7;2757,79724121094;-0,0585;0,00088451817050433
3614,8;2757,87353515625;-0,0465;0,00097272071865463
3614,9;2757,94982910156;-0,054;0,000791732595521945
3615;2758,02612304688;0,0345;0,000538576748479341
3615,1;2758,10241699219;-0,1155;0,000531144629044432
3615,2;2758,1787109375;-0,192;0,000706662302120875
3615,3;2758,25500488281;-0,1875;0,00111007081991558
3615,4;2758,33129882813;-0,189;0,00149418332324245
3615,5;2758,40759277344;-0,003;0,00155998230209348
3615,6;2758,48388671875;0,0615;0,00153566251507895
3615,7;2758,56018066406;0,0855;0,00142957230553427
3615,8;2758,63647460938;0,075;0,00162198542809494
3615,9;2758,71276855469;-0,0315;0,00171304466001971
3616;2758,7890625;0,144;0,00150691291701585
3616,1;2758,86535644531;0,0225;0,00120864456791223
3616,2;2758,94165039063;0,2475;0,00109613474482931
3616,3;2759,01794433594;0,1155;0,00119385646963843
3616,4;2759,09423828125;0,2655;0,0011818704673671
3616,5;2759,17053222656;0,1395;0,00130311147297463
3616,6;2759,24682617188;0,273;0,00118082568945429
3616,7;2759,32312011719;0,042;0,00124660670126087
3616,8;2759,3994140625;-0,162;0,00123378052031858
3616,9;2759,47570800781;-0,255;0,00129705699860726
3617;2759,55200195313;0,015;0,00129218087244176
3617,1;2759,62829589844;-0,012;0,00107768964729786
3617,2;2759,70458984375;-0,09;0,000936805073630172
3617,3;2759,78088378906;0,165;0,00100348260662291
3617,4;2759,85717773438;-0,003;0,00106134850593022
3617,5;2759,93347167969;0,0735;0,00112372691809581
3617,6;2760,009765625;-0,0675;0,00125702957066499
3617,7;2760,08605957031;-0,33;0,00117123288987447
3617,8;2760,16235351563;-0,234;0,000989002408559899
3617,9;2760,23864746094;-0,315;0,000689302227155951
3618;2760,31494140625;0,1815;0,000685669107664392
3618,1;2760,39123535156;0,0165;0,000727890460505795
3618,2;2760,46752929688;0,06;0,00109034971890882
3618,3;2760,54382324219;0,1605;0,00117673523048095
3618,4;2760,6201171875;0,1995;0,00118429987117365
3618,5;2760,69641113281;0,0855;0,0010867809336433
3618,6;2760,77270507813;0,2235;0,000833257563267873
3618,7;2760,84899902344;-0,054;0,000830186819896938
3618,8;2760,92529296875;0,039;0,00038205045596181
3618,9;2761,00158691406;0,171;0,000814756719261726
3619;2761,07788085938;-0,0855;0,00129061085888317
3619,1;2761,15417480469;0,1575;0,00142821113979412
3619,2;2761,23046875;0,2805;0,00131104846254394
3619,3;2761,30676269531;0,282;0,000979715220395403
3619,4;2761,38305664063;0,135;0,000953122850210707
3619,5;2761,45935058594;-0,0615;0,00090069013174004
3619,6;2761,53564453125;-0,0885;0,00113450737364575
3619,7;2761,61193847656;-0,1695;0,00118274909780199
3619,8;2761,68823242188;-0,051;0,00125574427849471
3619,9;2761,76452636719;-0,0345;0,00134101953353025
3620;2761,8408203125;-0,2025;0,00199164599998287
3620,1;2761,91711425781;-0,1935;0,0021580653486678
3620,2;2761,99340820313;0,027;0,00185887022813121
3620,3;2762,06970214844;0,1395;0,00147212688792302
3620,4;2762,14599609375;-0,015;0,00135977438138216
3620,5;2762,22229003906;-0,135;0,00129058745118115
3620,6;2762,29858398438;-0,1875;0,000919967940747228
3620,7;2762,37487792969;-0,036;0,000911427948937674
3620,8;2762,451171875;-0,0855;0,00121046731694243
3620,9;2762,52746582031;-0,0375;0,0011661660069114
3621;2762,60375976563;0,1215;0,00105670817814985
3621,1;2762,68005371094;0,0615;0,000755406774507389
3621,2;2762,75634765625;0,108;0,000898615224205424
3621,3;2762,83264160156;0,1455;0,000721097029447186
3621,4;2762,90893554688;0,129;0,000934318640669795
3621,5;2762,98522949219;0,1995;0,00118477229763225
3621,6;2763,0615234375;0,069;0,00135551722180532
3621,7;2763,13781738281;-0,0555;0,0011426862507498
3621,8;2763,21411132813;-0,0435;0,000753010295977362
3621,9;2763,29040527344;0,042;0,00037430702696452
3622;2763,36669921875;-0,054;0,000387897875400518
3622,1;2763,44299316406;-0,0345;0,00077361657909605
3622,2;2763,51928710938;0,1725;0,00123982324553586
3622,3;2763,59558105469;0,0615;0,00151221380547425
3622,4;2763,671875;-0,108;0,00172945848971686
3622,5;2763,74816894531;-0,1695;0,00197872132454213
3622,6;2763,82446289063;-0,0375;0,0021179488675084
3622,7;2763,90075683594;-0,039;0,00162510450319691
3622,8;2763,97705078125;-0,12;0,00114448217318974
3622,9;2764,05334472656;-0,099;0,000558201424440223
3623;2764,12963867188;-0,0795;0,000502829968877435
3623,1;2764,20593261719;-0,18;0,0005481613560787
3623,2;2764,2822265625;-0,0615;0,000662507222278851
3623,3;2764,35852050781;-0,0885;0,000962032253609349
3623,4;2764,43481445313;0,0435;0,00118786491807323
3623,5;2764,51110839844;-0,045;0,00124755889739687
3623,6;2764,58740234375;0,0585;0,000946175020824255
3623,7;2764,66369628906;0,0795;0,000653197165232937
3623,8;2764,73999023438;0,111;0,000876820073962346
3623,9;2764,81628417969;0,1455;0,00124553211178704
3624;2764,892578125;0,0315;0,00152635734079671
3624,1;2764,96887207031;-0,0855;0,00133341275992758
3624,2;2765,04516601563;-0,0225;0,00111404283372327
3624,3;2765,12145996094;-0,084;0,00102435184373132
3624,4;2765,19775390625;-0,0105;0,00124646998387804
3624,5;2765,27404785156;0,1605;0,00138669897022954
3624,6;2765,35034179688;0,2385;0,00126900227884928
3624,7;2765,42663574219;-0,0375;0,000972680741027062
3624,8;2765,5029296875;0,0315;0,00107298910989162
3624,9;2765,57922363281;-0,2115;0,00113925847435862
3625;2765,65551757813;-0,1035;0,0010733433963573
3625,1;2765,73181152344;-0,1335;0,000951757507418822
3625,2;2765,80810546875;-0,1695;0,00106971290898053
3625,3;2765,88439941406;-0,1785;0,00166202725637539
3625,4;2765,96069335938;-0,138;0,00168838967890839
3625,5;2766,03698730469;0,057;0,00147739043086864
3625,6;2766,11328125;0,0255;0,00112538417767678
3625,7;2766,18957519531;-0,072;0,000765795249991226
3625,8;2766,26586914063;-0,0525;0,000604927460552055
3625,9;2766,34216308594;-0,2385;0,000450690645376261
3626;2766,41845703125;-0,0045;0,000488518044964814
3626,1;2766,49475097656;0,12;0,000854705283895037
3626,2;2766,57104492188;0,033;0,00135174434274029
3626,3;2766,64733886719;-0,0555;0,00155356814351778
3626,4;2766,7236328125;-0,105;0,00110030955545242
3626,5;2766,79992675781;0,066;0,000417643099493688
3626,6;2766,87622070313;0,021;0,000279820867410222
3626,7;2766,95251464844;-0,012;0,000492643875364835
3626,8;2767,02880859375;0,1575;0,000670185015297674
3626,9;2767,10510253906;0,0435;0,000816543252871915
3627;2767,18139648438;0,006;0,000787393077454723
3627,1;2767,25769042969;-0,159;0,000770266593140953
3627,2;2767,333984375;-0,0615;0,000628662603373356
3627,3;2767,41027832031;0,1305;0,000511170186988926
3627,4;2767,48657226563;-0,0495;0,000532527566951503
3627,5;2767,56286621094;0,1335;0,0005356972053601
3627,6;2767,63916015625;-0,0255;0,000763416047098684
3627,7;2767,71545410156;-0,3435;0,000713083012373612
3627,8;2767,79174804688;-0,1185;0,00065011114415223
3627,9;2767,86804199219;0,063;0,000550656038239422
3628;2767,9443359375;0,0405;0,00047654472643506
3628,1;2768,02062988281;-0,0345;0,000724399322626647
3628,2;2768,09692382813;-0,081;0,0010066475148542
3628,3;2768,17321777344;-0,0435;0,00115202699672832
3628,4;2768,24951171875;-0,081;0,00102179956975455
3628,5;2768,32580566406;-0,03;0,000710057367810111
3628,6;2768,40209960938;0,1515;0,000596954651333614
3628,7;2768,47839355469;0,0735;0,000608793579422604
3628,8;2768,5546875;0,0405;0,000729228871804299
3628,9;2768,63098144531;0,081;0,000813789965432865
3629;2768,70727539063;-0,063;0,00070330009971995
3629,1;2768,78356933594;-0,015;0,000724603940941792
3629,2;2768,85986328125;0,105;0,000757423189012739
3629,3;2768,93615722656;0,1155;0,00112309473371331
3629,4;2769,01245117188;0,0885;0,00113102201497516
3629,5;2769,08874511719;-0,135;0,00131317950278749
3629,6;2769,1650390625;0,1755;0,00120537052228355
3629,7;2769,24133300781;0,042;0,000997313825995041
3629,8;2769,31762695313;0,0585;0,00096308389790858
3629,9;2769,39392089844;-0,0135;0,000891253942990355
3630;2769,47021484375;-0,072;0,00105203141083824
3630,1;2769,54650878906;-0,0525;0,000960549858002397
3630,2;2769,62280273438;0,129;0,000799173231183338
3630,3;2769,69909667969;0,0675;0,000531266288060386
3630,4;2769,775390625;0,1335;0,000394752474518102
3630,5;2769,85168457031;-0,0585;0,000449264649504384
3630,6;2769,92797851563;0,1455;0,000476972616748442
3630,7;2770,00427246094;-0,078;0,00053700112260352
3630,8;2770,08056640625;-0,114;0,000641730185481348
3630,9;2770,15686035156;0,036;0,00106311162230175
3631;2770,23315429688;0,186;0,00121608137937786
3631,1;2770,30944824219;0,024;0,00105784431238024
3631,2;2770,3857421875;-0,006;0,000667670935595332
3631,3;2770,46203613281;0,0495;0,000493222492396658
3631,4;2770,53833007813;0,009;0,000581469548082229
3631,5;2770,61462402344;0,069;0,000499900625383395
3631,6;2770,69091796875;0,03;0,000323934372236173
3631,7;2770,76721191406;0,096;0,000390750243841861
3631,8;2770,84350585938;-0,063;0,000535260898955036
3631,9;2770,91979980469;-0,0525;0,000959660298569133
3632;2770,99609375;-0,102;0,000871205944770386
3632,1;2771,07238769531;0,054;0,000944583792992636
3632,2;2771,14868164063;0,0945;0,000743856372929191
3632,3;2771,22497558594;0,129;0,000593081232159175
3632,4;2771,30126953125;0,1365;0,000632363180343111
3632,5;2771,37756347656;-0,0765;0,000626823570517041
3632,6;2771,45385742188;0,0075;0,000663343967756612
3632,7;2771,53015136719;0,1215;0,000542796886789433
3632,8;2771,6064453125;0,0495;0,000364645649350391
3632,9;2771,68273925781;0,0195;0,000647551679543019
3633;2771,75903320313;-0,123;0,000864028873444176
3633,1;2771,83532714844;0,0255;0,00102649146695789
3633,2;2771,91162109375;0,153;0,000750072579306556
3633,3;2771,98791503906;0,174;0,000865307938183436
3633,4;2772,06420898438;0,1335;0,00115757903280647
3633,5;2772,14050292969;0,0045;0,00150839258514153
3633,6;2772,216796875;-0,0165;0,00145437598205805
3633,7;2772,29309082031;-0,0495;0,00120884697372509
3633,8;2772,36938476563;-0,051;0,00111542326349197
3633,9;2772,44567871094;-0,15;0,000937429952940461
3634;2772,52197265625;0,1005;0,000849403107989184
3634,1;2772,59826660156;-0,1305;0,000873041368005509
3634,2;2772,67456054688;0,1275;0,00104605166564301
3634,3;2772,75085449219;0,0105;0,00126687472901882
3634,4;2772,8271484375;-0,1515;0,00120462462291271
3634,5;2772,90344238281;0,024;0,00096491634570959
3634,6;2772,97973632813;-0,0735;0,0007095330429142
3634,7;2773,05603027344;-0,12;0,000517067611840361
3634,8;2773,13232421875;0,0405;0,000659935236051082
3634,9;2773,20861816406;-0,168;0,000794415817209626
3635;2773,28491210938;-0,0225;0,00102192909650493
3635,1;2773,36120605469;0,1785;0,000999532851351174
3635,2;2773,4375;0,1095;0,000828268303849554
3635,3;2773,51379394531;-0,1005;0,000620544217226285
3635,4;2773,59008789063;-0,0405;0,000493808729210071
3635,5;2773,66638183594;-0,0975;0,000661014307749379
3635,6;2773,74267578125;-0,03;0,000850657978252981
3635,7;2773,81896972656;-0,0315;0,00098799119964733
3635,8;2773,89526367188;0,084;0,000783987836162288
3635,9;2773,97155761719;0,1725;0,000640643875467373
3636;2774,0478515625;-0,0105;0,000470120106156727
3636,1;2774,12414550781;0,0075;0,000636261356655232
3636,2;2774,20043945313;-0,0165;0,000873373453155117
3636,3;2774,27673339844;-0,0645;0,00139798013793544
3636,4;2774,35302734375;-0,261;0,00157672724420217
3636,5;2774,42932128906;-0,0465;0,0014779652237047
3636,6;2774,50561523438;-0,0315;0,00132167169691828
3636,7;2774,58190917969;-0,0435;0,00143241411213818
3636,8;2774,658203125;-0,108;0,00158951367639644
3636,9;2774,73449707031;-0,0525;0,00150599633072273
3637;2774,81079101563;-0,0825;0,00125800900346709
3637,1;2774,88708496094;0,0045;0,000935420333296667
3637,2;2774,96337890625;-0,051;0,000752569779142296
3637,3;2775,03967285156;-0,162;0,000735639978652704
3637,4;2775,11596679688;-0,2835;0,000849512054653623
3637,5;2775,19226074219;-0,03;0,000772258112227227
3637,6;2775,2685546875;0,0045;0,000920763783542584
3637,7;2775,34484863281;0,141;0,00106554947557824
3637,8;2775,42114257813;0,0195;0,00120700891837517
3637,9;2775,49743652344;-0,1845;0,000973265280317168
3638;2775,57373046875;-0,0795;0,000729741294963759
3638,1;2775,65002441406;0,1935;0,000709718683300228
3638,2;2775,72631835938;0,0135;0,000590300131086824
3638,3;2775,80261230469;0,018;0,000627956385994001
3638,4;2775,87890625;-0,018;0,000533226135939324
3638,5;2775,95520019531;0,2865;0,00085369311178104
3638,6;2776,03149414063;-0,0315;0,000731122535347522
3638,7;2776,10778808594;-0,1125;0,00102356000632804
3638,8;2776,18408203125;-0,099;0,00113605129016764
3638,9;2776,26037597656;0,0885;0,00127620740699331
3639;2776,33666992188;0,0255;0,00102017481106927
3639,1;2776,41296386719;0,0255;0,00076483966834526
3639,2;2776,4892578125;-0,123;0,000678450656823388
3639,3;2776,56555175781;-0,1155;0,000747282365967234
3639,4;2776,64184570313;0,159;0,00105910685010887
3639,5;2776,71813964844;-0,0045;0,00150429808262953
3639,6;2776,79443359375;0,054;0,0017044945212169
3639,7;2776,87072753906;-0,123;0,00132434947318007
3639,8;2776,94702148438;-0,2475;0,000923493896927486
3639,9;2777,02331542969;-0,012;0,000814295274253068
3640;2777,099609375;-0,0585;0,00105701017040733
3640,1;2777,17590332031;0,0495;0,00118923020364523
3640,2;2777,25219726563;-0,0465;0,00096191291199881
3640,3;2777,32849121094;0,0015;0,000684183126277868
3640,4;2777,40478515625;-0,054;0,000776596524043304
3640,5;2777,48107910156;0,123;0,000932743377186589
3640,6;2777,55737304688;0,015;0,000908722945546423
3640,7;2777,63366699219;0,1605;0,000587454128357886
3640,8;2777,7099609375;0,015;0,000492968016486827
3640,9;2777,78625488281;0,057;0,000622930324651832
3641;2777,86254882813;0,03;0,000834818044946992
3641,1;2777,93884277344;0,021;0,00102739624688104
3641,2;2778,01513671875;0,021;0,00118366021005928
3641,3;2778,09143066406;0,093;0,00136240004940038
