Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
1162,8;887,14599609375;-0,0675;0,00267183250790173
1162,9;887,222290039063;-0,039;0,00283971113535935
1163;887,298583984375;-0,0315;0,00174238043767634
1163,1;887,374877929688;-0,0285;0,00135148186558296
1163,2;887,451171875;0,0585;0,00147692799881694
1163,3;887,527465820313;-0,0075;0,00144427527968983
1163,4;887,603759765625;-0,0075;0,00141652046843179
1163,5;887,680053710938;-0,012;0,00151027128568436
1163,6;887,75634765625;0,024;0,00141762099758763
1163,7;887,832641601563;-0,03;0,00132460816428823
1163,8;887,908935546875;-0,0375;0,0011157535557518
1163,9;887,985229492188;-0,0375;0,00213418954982813
1164;888,0615234375;0,0195;0,00247058209807306
1164,1;888,137817382813;0,0435;0,00255926445404735
1164,2;888,214111328125;0;0,00255678797734728
1164,3;888,290405273438;-0,0345;0,00249163031898734
1164,4;888,36669921875;0,0135;0,0025062830731556
1164,5;888,442993164063;0,0555;0,00162750548779302
1164,6;888,519287109375;0,0135;0,0014716424071416
1164,7;888,595581054688;0,0015;0,00150815781194605
1164,8;888,671875;-0,0105;0,00170948703263212
1164,9;888,748168945313;-0,036;0,0014106107222314
1165;888,824462890625;-0,033;0,00115191202290248
1165,1;888,900756835938;-0,057;0,00150839992836034
1165,2;888,97705078125;0,003;0,00249556685646522
1165,3;889,053344726563;-0,0045;0,00248428099672861
1165,4;889,129638671875;-0,027;0,00226199096804198
1165,5;889,205932617188;0,0435;0,00180165751290485
1165,6;889,2822265625;-0,0345;0,00215673388004889
1165,7;889,358520507813;0,0285;0,00215634493740512
1165,8;889,434814453125;0,018;0,00205939537589487
1165,9;889,511108398438;-0,0135;0,0024992488417401
1166;889,58740234375;-0,015;0,00347304914707201
1166,1;889,663696289063;-0,027;0,00383673500911475
1166,2;889,739990234375;0,009;0,00310671579716088
1166,3;889,816284179688;0,0495;0,00319200211470786
1166,4;889,892578125;0,087;0,00318766637315316
1166,5;889,968872070313;-0,0195;0,00363340765090884
1166,6;890,045166015625;0,0345;0,00295642871818352
1166,7;890,121459960938;0,06;0,0026230130917685
1166,8;890,19775390625;0,006;0,00252043744210995
1166,9;890,274047851563;-0,033;0,0016640902526369
1167;890,350341796875;0,0075;0,0017649934031513
1167,1;890,426635742188;-0,0435;0,00169894532705979
1167,2;890,5029296875;-0,0015;0,00201897017437296
1167,3;890,579223632813;0,012;0,00144353502601449
1167,4;890,655517578125;0,012;0,000985960027179513
1167,5;890,731811523438;0,0105;0,0011413642806321
1167,6;890,80810546875;-0,021;0,00162475475617558
1167,7;890,884399414063;-0,0165;0,00212429520144496
1167,8;890,960693359375;-0,021;0,00201019935754012
1167,9;891,036987304688;0;0,00157537456607856
1168;891,11328125;-0,0015;0,00108062521822292
1168,1;891,189575195313;-0,0465;0,000762253215022781
1168,2;891,265869140625;-0,0105;0,000828547184041099
1168,3;891,342163085938;0,0075;0,00130458593409061
1168,4;891,41845703125;-0,009;0,00196272958687649
1168,5;891,494750976563;0,039;0,00229224834826847
1168,6;891,571044921875;-0,018;0,00231417249120966
1168,7;891,647338867188;-0,0045;0,00206437213276793
1168,8;891,7236328125;0,0615;0,00155528474012135
1168,9;891,799926757813;-0,027;0,00116992532009494
1169;891,876220703125;-0,0045;0,0019124053067941
1169,1;891,952514648438;0,0015;0,00338795718640714
1169,2;892,02880859375;0,021;0,00394579161203017
1169,3;892,105102539063;-0,012;0,00321170089995877
1169,4;892,181396484375;0,0315;0,00210801179494309
1169,5;892,257690429688;-0,0255;0,00152868031561384
1169,6;892,333984375;0,0375;0,00110336358107977
1169,7;892,410278320313;-0,012;0,001171477409524
1169,8;892,486572265625;-0,0105;0,00153428647216824
1169,9;892,562866210938;-0,042;0,00207897693667106
1170;892,63916015625;-0,0315;0,00203653332271609
1170,1;892,715454101563;-0,0405;0,00142446001382271
1170,2;892,791748046875;0,0285;0,000991744461827843
1170,3;892,868041992188;-0,027;0,000459985939691384
1170,4;892,9443359375;-0,087;0,000754646765666132
1170,5;893,020629882813;-0,0465;0,000533736632695929
1170,6;893,096923828125;0,0315;0,00074366069998968
1170,7;893,173217773438;0,021;0,000829958283669116
1170,8;893,24951171875;-0,036;0,00120285118788827
1170,9;893,325805664063;-0,057;0,00112896909895037
1171;893,402099609375;-0,0015;0,00110811622672958
1171,1;893,478393554688;0,0225;0,00103166031099088
1171,2;893,5546875;0,036;0,00125752957710901
1171,3;893,630981445313;-0,006;0,00138869972079088
1171,4;893,707275390625;-0,069;0,00152671832198914
1171,5;893,783569335938;-0,006;0,00162450523932261
1171,6;893,85986328125;0,003;0,0015063592955379
1171,7;893,936157226563;0,0495;0,00119163126453452
1171,8;894,012451171875;-0,0105;0,00139268779431346
1171,9;894,088745117188;0,054;0,00194021844419007
1172;894,1650390625;-0,015;0,00229293319402011
1172,1;894,241333007813;-0,0525;0,00158793238575183
1172,2;894,317626953125;0,012;0,00101898719324574
1172,3;894,393920898438;-0,018;0,00128882736746363
1172,4;894,47021484375;-0,015;0,00160572716019666
1172,5;894,546508789063;-0,021;0,00193906786670659
1172,6;894,622802734375;0,0015;0,00233554339413881
1172,7;894,699096679688;0,0075;0,00275625432832586
1172,8;894,775390625;0,042;0,00225097217259029
1172,9;894,851684570313;-0,0465;0,00164754227091518
1173;894,927978515625;-0,0585;0,00142373313052758
1173,1;895,004272460938;-0,03;0,00158639240786547
1173,2;895,08056640625;0,0495;0,00239182842241402
1173,3;895,156860351563;0,015;0,00285946157109474
1173,4;895,233154296875;-0,1035;0,00256632027643347
1173,5;895,309448242188;-0,042;0,00149451821216651
1173,6;895,3857421875;0;0,000832503920139021
1173,7;895,462036132813;-0,0075;0,00118251937902984
1173,8;895,538330078125;-0,021;0,00189676100828103
1173,9;895,614624023438;-0,0105;0,00277390330649916
1174;895,69091796875;0,021;0,00325139578499235
1174,1;895,767211914063;0,024;0,00308434118112432
1174,2;895,843505859375;-0,069;0,00254579485455145
1174,3;895,919799804688;-0,0405;0,00302279569977738
1174,4;895,99609375;0,066;0,0039633811578144
1174,5;896,072387695313;0;0,00373135703457419
1174,6;896,148681640625;0,069;0,00334633593666505
1174,7;896,224975585938;0,018;0,00287490907134386
1174,8;896,30126953125;0,009;0,00309263455522183
1174,9;896,377563476563;-0,0885;0,00254404068355557
1175;896,453857421875;-0,087;0,00161232140882937
1175,1;896,530151367188;0,036;0,00115529646476607
1175,2;896,6064453125;0,0465;0,00134689363174117
1175,3;896,682739257813;0,0045;0,00203633703943112
1175,4;896,759033203125;0,018;0,00222658868076847
1175,5;896,835327148438;-0,0345;0,00246091960467114
1175,6;896,91162109375;0,03;0,00256756839475062
1175,7;896,987915039063;0,0705;0,00302728128114227
1175,8;897,064208984375;-0,0105;0,0026324444168278
1175,9;897,140502929688;0,0585;0,00213460874271873
1176;897,216796875;-0,009;0,00243638566269367
1176,1;897,293090820313;0,0315;0,00232515153791333
1176,2;897,369384765625;0,039;0,00212762753506498
1176,3;897,445678710938;0,0075;0,00176727057344905
1176,4;897,52197265625;0,0405;0,00171290695082551
1176,5;897,598266601563;-0,012;0,00139799896327819
1176,6;897,674560546875;-0,0225;0,00164174469476619
1176,7;897,750854492188;0,1005;0,00261807205917809
1176,8;897,8271484375;0,0975;0,00376965842463157
1176,9;897,903442382813;0,027;0,00388526937484531
1177;897,979736328125;0,069;0,00287842454674819
1177,1;898,056030273438;0,0645;0,00229274459727327
1177,2;898,13232421875;0,0375;0,00165214614485935
1177,3;898,208618164063;0,0075;0,0019558208958926
1177,4;898,284912109375;-0,0435;0,00279805528665905
1177,5;898,361206054688;-0,0675;0,00409636505746759
1177,6;898,4375;0,1125;0,00420441619253241
1177,7;898,513793945313;0,123;0,00362466658841712
1177,8;898,590087890625;-0,051;0,00291357369324256
1177,9;898,666381835938;-0,0075;0,00366836785733705
1178;898,74267578125;-0,0195;0,00312256696463797
1178,1;898,818969726563;0,1335;0,00319652488899916
1178,2;898,895263671875;0,0015;0,00231587165482105
1178,3;898,971557617188;-0,0105;0,00231097492949631
1178,4;899,0478515625;-0,0345;0,00253342731007504
1178,5;899,124145507813;-0,078;0,00355217334057128
1178,6;899,200439453125;-0,0075;0,00355669615300917
1178,7;899,276733398438;0,0555;0,00354880957416012
1178,8;899,35302734375;0,012;0,00461724737611022
1178,9;899,429321289063;0,0675;0,00649019938023276
1179;899,505615234375;0,0255;0,00615446566176428
1179,1;899,581909179688;0,0495;0,00428671303802099
1179,2;899,658203125;0,0285;0,00281573195925756
1179,3;899,734497070313;-0,006;0,00222545336192146
1179,4;899,810791015625;0,0225;0,00345875874737346
1179,5;899,887084960938;-0,045;0,00527178016794051
1179,6;899,96337890625;0,0315;0,00665877771153929
1179,7;900,039672851563;-0,0135;0,00569932601760408
1179,8;900,115966796875;-0,06;0,00313034110640949
1179,9;900,192260742188;0,015;0,00203216368791512
1180;900,2685546875;0,045;0,00169602820954823
1180,1;900,344848632813;0,087;0,00244920852488252
1180,2;900,421142578125;-0,063;0,00265373696665865
1180,3;900,497436523438;0,0075;0,00192793251911383
1180,4;900,57373046875;-0,0465;0,00279399914531281
1180,5;900,650024414063;-0,042;0,00383164936756547
1180,6;900,726318359375;-0,0075;0,00511159469704131
1180,7;900,802612304688;0,0045;0,00462751331043818
1180,8;900,87890625;0,009;0,00368786679259672
1180,9;900,955200195313;0,021;0,00371539657711333
1181;901,031494140625;0,012;0,00289009267347512
1181,1;901,107788085938;0,0135;0,00298265034164844
1181,2;901,18408203125;-0,0195;0,00403367941265656
1181,3;901,260375976563;0,0045;0,00575385588307203
1181,4;901,336669921875;-0,0045;0,00527159378369595
1181,5;901,412963867188;0,0105;0,00414484128779318
1181,6;901,4892578125;0,0615;0,00387245768960767
1181,7;901,565551757813;-0,015;0,00509797148122269
1181,8;901,641845703125;-0,006;0,00488504949240058
1181,9;901,718139648438;-0,045;0,00339344590868056
1182;901,79443359375;-0,072;0,00204264574175547
1182,1;901,870727539063;0,0015;0,00206282589884062
1182,2;901,947021484375;0,0255;0,00370221105528203
1182,3;902,023315429688;-0,0495;0,0052592168933047
1182,4;902,099609375;-0,096;0,00525388010890399
1182,5;902,175903320313;-0,09;0,00391547025997025
1182,6;902,252197265625;-0,057;0,00223439553324193
1182,7;902,328491210938;-0,0525;0,00192315390994039
1182,8;902,40478515625;-0,048;0,00216554627666614
1182,9;902,481079101563;-0,042;0,00268323824330116
1183;902,557373046875;0,0405;0,00310431069273292
1183,1;902,633666992188;-0,0705;0,00329550331510845
1183,2;902,7099609375;-0,042;0,00363958076117481
1183,3;902,786254882813;-0,0465;0,00379931968807753
1183,4;902,862548828125;-0,0645;0,00307727948416317
1183,5;902,938842773438;-0,069;0,002770342932557
1183,6;903,01513671875;-0,0135;0,00218705012046559
1183,7;903,091430664063;-0,081;0,00313876324432556
1183,8;903,167724609375;0,048;0,00296927031034865
1183,9;903,244018554688;0,039;0,00241723561615702
1184;903,3203125;0,048;0,00146225935659345
1184,1;903,396606445313;0,009;0,00139805353197689
1184,2;903,472900390625;-0,024;0,00139016208943746
1184,3;903,549194335938;-0,051;0,00202142980935303
1184,4;903,62548828125;-0,081;0,00242824390222284
1184,5;903,701782226563;-0,069;0,00267049556524698
1184,6;903,778076171875;-0,036;0,00195643551376986
1184,7;903,854370117188;-0,0015;0,00139944843837694
1184,8;903,9306640625;0,0135;0,00128295019845212
1184,9;904,006958007813;-0,0255;0,00222771801060066
1185;904,083251953125;0,006;0,00377993507815166
1185,1;904,159545898438;0,024;0,00554189358619109
1185,2;904,23583984375;0,042;0,00524273245426725
1185,3;904,312133789063;-0,027;0,00330910425331782
1185,4;904,388427734375;-0,066;0,00132633997184503
1185,5;904,464721679688;-0,15;0,000973144956431905
1185,6;904,541015625;-0,144;0,00122016095703606
1185,7;904,617309570313;-0,0915;0,0013067847989733
1185,8;904,693603515625;-0,114;0,00171577149279777
1185,9;904,769897460938;0,0285;0,00219276108477929
1186;904,84619140625;0,1215;0,00330300591037058
1186,1;904,922485351563;0,0045;0,00314008731250578
1186,2;904,998779296875;-0,0465;0,00391430167729573
1186,3;905,075073242188;-0,015;0,00436489943572244
1186,4;905,1513671875;0,1275;0,00411270740045285
1186,5;905,227661132813;0,09;0,00341822650651667
1186,6;905,303955078125;0,0825;0,00178388838250595
1186,7;905,380249023438;0,1995;0,00175310667738354
1186,8;905,45654296875;0,1485;0,00194817003436716
1186,9;905,532836914063;0,201;0,00289994433582276
1187;905,609130859375;0,285;0,00253879587058622
1187,1;905,685424804688;0,1545;0,00224713718133815
1187,2;905,76171875;0,066;0,00237670184943658
1187,3;905,838012695313;0,0435;0,00315482448508034
1187,4;905,914306640625;-0,0225;0,00320259607157346
1187,5;905,990600585938;-0,048;0,00284300333876544
1187,6;906,06689453125;-0,18;0,00219353591833955
1187,7;906,143188476563;-0,123;0,00231296183284505
1187,8;906,219482421875;0,0045;0,00357106601205716
1187,9;906,295776367188;-0,0765;0,00524479137838016
1188;906,3720703125;-0,1095;0,00551893055898543
1188,1;906,448364257813;-0,195;0,00358248231406236
1188,2;906,524658203125;0,0015;0,00207902616484699
1188,3;906,600952148438;-0,0015;0,0010255132548467
1188,4;906,67724609375;-0,0015;0,00159117648630643
1188,5;906,753540039063;0,0195;0,00209093524451718
1188,6;906,829833984375;0,0585;0,00274353198240479
1188,7;906,906127929688;0,0885;0,00252550758183824
1188,8;906,982421875;0,228;0,00216953221397962
1188,9;907,058715820313;0,2115;0,00132514790994363
1189;907,135009765625;0,105;0,00200909790332944
1189,1;907,211303710938;0,171;0,00247456604222715
1189,2;907,28759765625;0,1785;0,00298342910430759
1189,3;907,363891601563;0,096;0,0023529867621856
1189,4;907,440185546875;0,021;0,00130919899182661
1189,5;907,516479492188;-0,048;0,00112933430487778
1189,6;907,5927734375;-0,1515;0,00139091841236434
1189,7;907,669067382813;-0,1365;0,00189221458310319
1189,8;907,745361328125;-0,108;0,00169052903510882
1189,9;907,821655273438;-0,1665;0,0016244351068147
1190;907,89794921875;-0,1995;0,00209287898499799
1190,1;907,974243164063;-0,1515;0,00285733249540063
1190,2;908,050537109375;-0,0885;0,00258045213889902
1190,3;908,126831054688;-0,132;0,00195828444089827
1190,4;908,203125;-0,2265;0,001422803803273
1190,5;908,279418945313;-0,1485;0,00201215723133296
1190,6;908,355712890625;-0,1815;0,0029580253056112
1190,7;908,432006835938;-0,0675;0,00348193524290343
1190,8;908,50830078125;-0,0585;0,00295888875370279
1190,9;908,584594726563;0,096;0,00225560484721081
1191;908,660888671875;0,183;0,00176225856912573
1191,1;908,737182617188;0,234;0,00166827276887143
1191,2;908,8134765625;0,186;0,00174069857354405
1191,3;908,889770507813;0,21;0,00201158117965939
1191,4;908,966064453125;0,189;0,0021196038192206
1191,5;909,042358398438;0,12;0,00198860834877979
1191,6;909,11865234375;0,273;0,00279091241375184
1191,7;909,194946289063;0,1185;0,00286914306149907
1191,8;909,271240234375;0,069;0,00298567998206737
1191,9;909,347534179688;0,15;0,00180185816397451
1192;909,423828125;-0,018;0,00173140850531192
1192,1;909,500122070313;-0,0375;0,00170391290014102
1192,2;909,576416015625;-0,1095;0,00183958437972993
1192,3;909,652709960938;-0,219;0,00167891147168851
1192,4;909,72900390625;-0,303;0,00217297605008569
1192,5;909,805297851563;-0,2295;0,00261435732505468
1192,6;909,881591796875;-0,2445;0,00243685116554596
1192,7;909,957885742188;-0,252;0,00222142592111677
1192,8;910,0341796875;-0,1995;0,00269312294059677
1192,9;910,110473632813;-0,126;0,00358487122526236
1193;910,186767578125;-0,1305;0,00280602943100818
1193,1;910,263061523438;-0,057;0,00176890307589234
1193,2;910,33935546875;0,1275;0,00162313549059944
1193,3;910,415649414063;0,0435;0,00279658248491978
1193,4;910,491943359375;0,054;0,00314067263380101
1193,5;910,568237304688;0,2415;0,00245625992226406
1193,6;910,64453125;0,222;0,00148301293323737
1193,7;910,720825195313;0,2385;0,00109773674907294
1193,8;910,797119140625;0,1995;0,00137245800851318
1193,9;910,873413085938;0,2745;0,00104607151140708
1194;910,94970703125;0,3255;0,00152890996762945
1194,1;911,026000976563;0,1845;0,00184340210011291
1194,2;911,102294921875;-0,009;0,00198596702158589
1194,3;911,178588867188;0,0135;0,00235627444522064
1194,4;911,2548828125;-0,102;0,00333523895977471
1194,5;911,331176757813;-0,114;0,00338831301780976
1194,6;911,407470703125;-0,1395;0,00306900865470105
1194,7;911,483764648438;-0,183;0,00148229848573096
1194,8;911,56005859375;-0,15;0,00197812814504912
1194,9;911,636352539063;-0,1575;0,00157074238736372
1195;911,712646484375;-0,261;0,00181312647627918
1195,1;911,788940429688;-0,156;0,00179083147217844
1195,2;911,865234375;-0,3225;0,00268879261585802
1195,3;911,941528320313;-0,081;0,00376472385788837
1195,4;912,017822265625;-0,1515;0,00302858197738289
1195,5;912,094116210938;-0,0465;0,00290355003983606
1195,6;912,17041015625;-0,081;0,00197459257831204
1195,7;912,246704101563;0,033;0,00250255641822244
1195,8;912,322998046875;-0,075;0,00176755316339659
1195,9;912,399291992188;0,18;0,00164160139709638
1196;912,4755859375;0,2325;0,00170437775450126
1196,1;912,551879882813;0,207;0,00205120343358334
1196,2;912,628173828125;0,2775;0,00266034052305961
1196,3;912,704467773438;0,174;0,00272934000091151
1196,4;912,78076171875;0,114;0,00269332404942552
1196,5;912,857055664063;0,0885;0,00250632434776726
1196,6;912,933349609375;0,2205;0,00228272608173576
1196,7;913,009643554688;0,234;0,00198577462925322
1196,8;913,0859375;-0,0195;0,00237208759961961
1196,9;913,162231445313;-0,006;0,00340783602356848
1197;913,238525390625;-0,0945;0,00359932771521894
1197,1;913,314819335938;-0,1095;0,00295220932373196
1197,2;913,39111328125;-0,1335;0,00283107131392065
1197,3;913,467407226563;-0,195;0,00247736097620713
1197,4;913,543701171875;-0,1485;0,00284519535633501
1197,5;913,619995117188;-0,0405;0,00222251519702821
1197,6;913,6962890625;-0,174;0,002249620677011
1197,7;913,772583007813;-0,222;0,00174417166808557
1197,8;913,848876953125;-0,1215;0,00195987477228499
1197,9;913,925170898438;-0,129;0,00271550655922884
1198;914,00146484375;0,0345;0,0031695132114841
1198,1;914,077758789063;0,1065;0,00358866971022673
1198,2;914,154052734375;-0,0225;0,00307250536198251
1198,3;914,230346679688;0,06;0,00352328774991059
1198,4;914,306640625;0,1725;0,00339569213255621
1198,5;914,382934570313;0,18;0,00292411304326288
1198,6;914,459228515625;0,225;0,00148499831549078
1198,7;914,535522460938;0,21;0,000670147302623959
1198,8;914,61181640625;0,1395;0,000788890259634086
1198,9;914,688110351563;0,054;0,00182854784611334
1199;914,764404296875;0,2205;0,00243621289678217
1199,1;914,840698242188;0,2085;0,00263201908233603
1199,2;914,9169921875;0,066;0,00198033946479383
1199,3;914,993286132813;0,117;0,00171389391757938
1199,4;915,069580078125;0,042;0,00138076828155058
1199,5;915,145874023438;-0,0105;0,00175534091369291
1199,6;915,22216796875;-0,033;0,00177766345963249
1199,7;915,298461914063;-0,054;0,00217590814967094
1199,8;915,374755859375;-0,0825;0,00178597968353813
1199,9;915,451049804688;-0,1725;0,0021241322010608
1200;915,52734375;-0,228;0,00269405230599794
1200,1;915,603637695313;-0,189;0,00255505081973106
1200,2;915,679931640625;-0,1365;0,00204600653273252
1200,3;915,756225585938;-0,2055;0,00175137271454434
1200,4;915,83251953125;-0,237;0,00206834723644951
1200,5;915,908813476563;-0,105;0,00222158087257018
1200,6;915,985107421875;-0,117;0,00251458491579635
1200,7;916,061401367188;-0,0015;0,00375183160705014
1200,8;916,1376953125;0,081;0,00447237669346939
1200,9;916,213989257813;0,042;0,00411369398574081
1201;916,290283203125;0,0525;0,00253549062104594
1201,1;916,366577148438;0,171;0,00137683006562268
1201,2;916,44287109375;0,1785;0,00129544797539085
1201,3;916,519165039063;0,1245;0,00148314457712356
1201,4;916,595458984375;0,2205;0,00172978452863176
1201,5;916,671752929688;0,2475;0,00160391443418329
1201,6;916,748046875;0,1485;0,0012310613263954
1201,7;916,824340820313;0,066;0,00142997352184376
1201,8;916,900634765625;0,039;0,00152969779010401
1201,9;916,976928710938;0,0855;0,00187830988358818
1202;917,05322265625;-0,0105;0,00133369821086945
1202,1;917,129516601563;-0,0345;0,000939025643923248
1202,2;917,205810546875;-0,1545;0,00063055807887966
1202,3;917,282104492188;-0,204;0,00111196840302105
1202,4;917,3583984375;-0,0915;0,00166826021864293
1202,5;917,434692382813;-0,129;0,00208777083219158
1202,6;917,510986328125;-0,168;0,00147093315710825
1202,7;917,587280273438;-0,18;0,00157564425294163
1202,8;917,66357421875;-0,1215;0,00176014523843714
1202,9;917,739868164063;-0,0375;0,00199705442368184
1203;917,816162109375;-0,0315;0,00150199902572507
1203,1;917,892456054688;-0,054;0,0014047109895112
1203,2;917,96875;-0,0015;0,00163852579003507
1203,3;918,045043945313;0,069;0,00157386804275268
1203,4;918,121337890625;0,0615;0,00128920345470618
1203,5;918,197631835938;0,1575;0,00174506319206827
1203,6;918,27392578125;0,165;0,00237275737746773
1203,7;918,350219726563;0,126;0,00256658497562974
1203,8;918,426513671875;0,1515;0,00184468930914939
1203,9;918,502807617188;0,1455;0,00117019623718558
1204;918,5791015625;0,078;0,000835899004901553
1204,1;918,655395507813;0,108;0,000956075491735317
1204,2;918,731689453125;0,111;0,00109020172920829
1204,3;918,807983398438;0,042;0,00122857200383074
1204,4;918,88427734375;-0,0045;0,000957455540038105
1204,5;918,960571289063;-0,06;0,00122490747062134
1204,6;919,036865234375;-0,174;0,00153616812907188
1204,7;919,113159179688;-0,1755;0,00212915343685919
1204,8;919,189453125;-0,1575;0,0020744293289489
1204,9;919,265747070313;-0,177;0,00172137784008512
1205;919,342041015625;-0,156;0,00121784411428347
1205,1;919,418334960938;-0,084;0,00138630716659142
1205,2;919,49462890625;-0,0825;0,00202105086111614
1205,3;919,570922851563;-0,102;0,0022172000417447
1205,4;919,647216796875;-0,111;0,00191627527847036
1205,5;919,723510742188;-0,0075;0,00225436264161528
1205,6;919,7998046875;0,0585;0,00289262598859607
1205,7;919,876098632813;0,0495;0,00310927211467631
1205,8;919,952392578125;0,054;0,00286414868090089
1205,9;920,028686523438;0,105;0,00220926761069303
1206;920,10498046875;0,168;0,001872207802275
1206,1;920,181274414063;0,153;0,00214785140814363
1206,2;920,257568359375;0,1995;0,00314700134401244
1206,3;920,333862304688;0,0315;0,0042310674610539
1206,4;920,41015625;0,0105;0,00494682507398559
1206,5;920,486450195313;-0,0495;0,0047023176313647
1206,6;920,562744140625;-0,0165;0,0037033062439151
1206,7;920,639038085938;0,009;0,00264326420151326
1206,8;920,71533203125;-0,042;0,00260296667663206
1206,9;920,791625976563;-0,057;0,00290329997701
1207;920,867919921875;-0,1545;0,00228662130645539
1207,1;920,944213867188;-0,129;0,00184041490731333
1207,2;921,0205078125;-0,114;0,00177387603717957
1207,3;921,096801757813;-0,1275;0,00227143770432413
1207,4;921,173095703125;-0,144;0,00265769810868786
1207,5;921,249389648438;-0,1575;0,00223604724249388
1207,6;921,32568359375;-0,159;0,00234034093832646
1207,7;921,401977539063;-0,1995;0,00237235622791477
1207,8;921,478271484375;-0,1635;0,00301153452088526
1207,9;921,554565429688;-0,027;0,00264582555437873
1208;921,630859375;-0,0285;0,00210432160815111
1208,1;921,707153320313;-0,03;0,00136459929574899
1208,2;921,783447265625;0,03;0,00170630177319443
1208,3;921,859741210938;0,0705;0,00338977534830975
1208,4;921,93603515625;-0,0705;0,00461082570265606
1208,5;922,012329101563;0,0465;0,00468376610484383
1208,6;922,088623046875;0,093;0,0042371581746829
1208,7;922,164916992188;0,087;0,00414168488625172
1208,8;922,2412109375;0,072;0,00445061986147717
1208,9;922,317504882813;-0,1035;0,00420750125994834
1209;922,393798828125;-0,015;0,0055556701513063
1209,1;922,470092773438;0,0525;0,00624368924157438
1209,2;922,54638671875;0,096;0,00664152278765298
1209,3;922,622680664063;0,021;0,00568464026663444
1209,4;922,698974609375;-0,0585;0,00433904245552271
1209,5;922,775268554688;-0,0855;0,00275555300324682
1209,6;922,8515625;-0,0465;0,00186537002580414
1209,7;922,927856445313;-0,0855;0,00191569041493423
1209,8;923,004150390625;-0,0255;0,00186390222126831
1209,9;923,080444335938;-0,129;0,00143193792824035
1210;923,15673828125;-0,174;0,000752475869387272
1210,1;923,233032226563;-0,0165;0,00129669974385995
1210,2;923,309326171875;-0,045;0,00226325700333619
1210,3;923,385620117188;0;0,00324195061272044
1210,4;923,4619140625;0,0345;0,00339926372159618
1210,5;923,538208007813;0,0615;0,00410590231561063
1210,6;923,614501953125;0,0435;0,00425762504154744
1210,7;923,690795898438;0,093;0,00468998766128061
1210,8;923,76708984375;0,048;0,00383068022957466
1210,9;923,843383789063;0,135;0,00304659215370737
1211;923,919677734375;0,1965;0,00214384815227775
1211,1;923,995971679688;0,204;0,00197940704766536
1211,2;924,072265625;0,168;0,0025596695708458
1211,3;924,148559570313;0,147;0,00276239043639837
1211,4;924,224853515625;0,1335;0,00326271113204395
1211,5;924,301147460938;0,108;0,00299792313050991
1211,6;924,37744140625;0,0915;0,00301273209496909
1211,7;924,453735351563;0,036;0,00295169281888724
1211,8;924,530029296875;-0,024;0,00412625245390612
1211,9;924,606323242188;-0,0315;0,00506385866317118
1212;924,6826171875;-0,009;0,00501088967992156
1212,1;924,758911132813;0,0525;0,00430364257148444
1212,2;924,835205078125;0;0,00349570005886855
1212,3;924,911499023438;0,0075;0,00250988197515486
1212,4;924,98779296875;-0,03;0,00197392923531702
1212,5;925,064086914063;0;0,00182136659773539
1212,6;925,140380859375;-0,12;0,00242955273083988
1212,7;925,216674804688;-0,0435;0,00325084090467689
1212,8;925,29296875;0,0705;0,00333593603150883
1212,9;925,369262695313;-0,018;0,00279293815033041
1213;925,445556640625;-0,0735;0,00210402581948302
1213,1;925,521850585938;-0,0375;0,002569555145513
1213,2;925,59814453125;-0,0315;0,00296464824048049
1213,3;925,674438476563;0,003;0,00410159121675385
1213,4;925,750732421875;0,0945;0,00456698771635331
1213,5;925,827026367188;0,0525;0,00615663872047803
1213,6;925,9033203125;-0,0765;0,00514603618612251
1213,7;925,979614257813;-0,0225;0,00429393136488557
1213,8;926,055908203125;0,1005;0,00352290040942364
1213,9;926,132202148438;0,057;0,00414639942345694
1214;926,20849609375;0,0585;0,00399237294858497
1214,1;926,284790039063;0,0795;0,00266768740393651
1214,2;926,361083984375;0,0135;0,00192247162001036
1214,3;926,437377929688;0,0525;0,00162951930356185
1214,4;926,513671875;0,102;0,00228298818696383
1214,5;926,589965820313;-0,0105;0,00224620014847215
1214,6;926,666259765625;0,075;0,00295746050718204
1214,7;926,742553710938;-0,0405;0,00353436841913319
1214,8;926,81884765625;0,054;0,00418727883644015
1214,9;926,895141601563;-0,051;0,00335221306752997
1215;926,971435546875;0,006;0,00211202187904879
1215,1;927,047729492188;-0,0855;0,00221167908560172
1215,2;927,1240234375;-0,03;0,00400685976508155
1215,3;927,200317382813;-0,0825;0,00505427440842779
1215,4;927,276611328125;-0,0615;0,00392563152005199
1215,5;927,352905273438;-0,06;0,00241721394889323
1215,6;927,42919921875;-0,036;0,00218511872040703
1215,7;927,505493164063;-0,021;0,00371595149557538
1215,8;927,581787109375;0,033;0,00464308871620756
1215,9;927,658081054688;0,06;0,00509645339947968
1216;927,734375;0,0315;0,00415788856637801
1216,1;927,810668945313;0,084;0,00378783153696783
1216,2;927,886962890625;0,1635;0,00356661350378684
1216,3;927,963256835938;0,069;0,00375627232802379
1216,4;928,03955078125;0,0975;0,00307453315847701
1216,5;928,115844726563;0,0885;0,00328003037108301
1216,6;928,192138671875;0,0165;0,00440742426377006
1216,7;928,268432617188;0,0375;0,00539265206713167
1216,8;928,3447265625;0,0405;0,00497540984062816
1216,9;928,421020507813;0,087;0,00432900898652146
