Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
1570;1197,81494140625;-0,006;0,0020312890199574
1570,1;1197,89123535156;0,0075;0,00154662391421587
1570,2;1197,96752929688;0,048;0,00169363446803612
1570,3;1198,04382324219;-0,0225;0,00296959242016467
1570,4;1198,1201171875;-0,003;0,00371284525680134
1570,5;1198,19641113281;-0,0045;0,00359938257001707
1570,6;1198,27270507813;-0,0495;0,0023688974669549
1570,7;1198,34899902344;0,0315;0,00125133025059825
1570,8;1198,42529296875;0,018;0,00108096711658311
1570,9;1198,50158691406;-0,06;0,0016778384843715
1571;1198,57788085938;-0,1065;0,00233708432568995
1571,1;1198,65417480469;-0,039;0,00327369963910224
1571,2;1198,73046875;-0,006;0,00384260584579213
1571,3;1198,80676269531;-0,006;0,00403737455850539
1571,4;1198,88305664063;0,0045;0,00293883726506973
1571,5;1198,95935058594;-0,132;0,00228178382278677
1571,6;1199,03564453125;-0,0135;0,00152613200888255
1571,7;1199,11193847656;-0,0615;0,00176116566928813
1571,8;1199,18823242188;-0,0495;0,00176987796925009
1571,9;1199,26452636719;-0,0315;0,00178298715975243
1572;1199,3408203125;-0,003;0,00157292544048436
1572,1;1199,41711425781;-0,003;0,00207743531848129
1572,2;1199,49340820313;0,0105;0,00301050215968788
1572,3;1199,56970214844;0,0285;0,00386538042883731
1572,4;1199,64599609375;-0,0525;0,00425586900136858
1572,5;1199,72229003906;-0,006;0,0040387631707179
1572,6;1199,79858398438;-0,0315;0,00372458799826064
1572,7;1199,87487792969;0,0015;0,00302314611436405
1572,8;1199,951171875;-0,0735;0,00251674016005201
1572,9;1200,02746582031;-0,0105;0,00194186607175676
1573;1200,10375976563;-0,099;0,0018270381184738
1573,1;1200,18005371094;0,0375;0,00205830056872771
1573,2;1200,25634765625;0,0375;0,0023066665390475
1573,3;1200,33264160156;-0,024;0,00219228329872463
1573,4;1200,40893554688;-0,078;0,00186860237720865
1573,5;1200,48522949219;0,0435;0,00138456297092913
1573,6;1200,5615234375;-0,018;0,00113983362958729
1573,7;1200,63781738281;-0,0315;0,00135023443390444
1573,8;1200,71411132813;-0,0315;0,00130847862206192
1573,9;1200,79040527344;-0,057;0,00154687971095143
1574;1200,86669921875;0,012;0,00284355383222291
1574,1;1200,94299316406;-0,033;0,00460818798031502
1574,2;1201,01928710938;0,0105;0,00500079181947438
1574,3;1201,09558105469;-0,024;0,00361794515904939
1574,4;1201,171875;-0,0315;0,00205124611961888
1574,5;1201,24816894531;-0,006;0,00192793497480064
1574,6;1201,32446289063;-0,0045;0,00190821303456887
1574,7;1201,40075683594;-0,0495;0,00229359293931475
1574,8;1201,47705078125;0,0285;0,00257674806674785
1574,9;1201,55334472656;0,0315;0,00296529612218526
1575;1201,62963867188;-0,0255;0,00232691808747806
1575,1;1201,70593261719;-0,0045;0,00185174110707013
1575,2;1201,7822265625;0,0255;0,00250720597270956
1575,3;1201,85852050781;0,0795;0,00438203732586698
1575,4;1201,93481445313;0;0,00572730860215812
1575,5;1202,01110839844;-0,042;0,00524182746453785
1575,6;1202,08740234375;-0,0465;0,0037240698912591
1575,7;1202,16369628906;0,051;0,00273673860856606
1575,8;1202,23999023438;0,018;0,00249349877717043
1575,9;1202,31628417969;0,039;0,00291066722816659
1576;1202,392578125;-0,0135;0,00293824988385858
1576,1;1202,46887207031;-0,018;0,00235399024641345
1576,2;1202,54516601563;0,0015;0,00201204549996736
1576,3;1202,62145996094;0,0735;0,00140712475321536
1576,4;1202,69775390625;0,03;0,00169879671747716
1576,5;1202,77404785156;-0,033;0,001484251209734
1576,6;1202,85034179688;-0,03;0,00195264027126574
1576,7;1202,92663574219;-0,0435;0,00226142689439805
1576,8;1203,0029296875;0,0675;0,00233409122970538
1576,9;1203,07922363281;0,0675;0,00203831934611562
1577;1203,15551757813;0,009;0,00198515047472816
1577,1;1203,23181152344;-0,0315;0,00224963997918615
1577,2;1203,30810546875;0,021;0,00233784130664553
1577,3;1203,38439941406;-0,012;0,00262596807930846
1577,4;1203,46069335938;0,003;0,00313312327081807
1577,5;1203,53698730469;0,0195;0,00320951975416769
1577,6;1203,61328125;0,0105;0,00253684108666726
1577,7;1203,68957519531;0,0015;0,00222664368815296
1577,8;1203,76586914063;0,0675;0,00224912469503235
1577,9;1203,84216308594;0,003;0,00325286488651227
1578;1203,91845703125;-0,0075;0,00384717840138493
1578,1;1203,99475097656;0,0375;0,00396042250820168
1578,2;1204,07104492188;0,036;0,00311011675649845
1578,3;1204,14733886719;0,0165;0,00168514015200119
1578,4;1204,2236328125;-0,027;0,000900082256272774
1578,5;1204,29992675781;-0,042;0,00112116181732775
1578,6;1204,37622070313;0,06;0,00231820841963089
1578,7;1204,45251464844;0,033;0,00333522017257855
1578,8;1204,52880859375;0,0465;0,00314989960757131
1578,9;1204,60510253906;0,009;0,00232098512907693
1579;1204,68139648438;0,0255;0,00175251291615502
1579,1;1204,75769042969;-0,012;0,0017363756110974
1579,2;1204,833984375;0;0,00189590309144516
1579,3;1204,91027832031;-0,015;0,00200854917415181
1579,4;1204,98657226563;0,078;0,00189840558412043
1579,5;1205,06286621094;-0,018;0,00201621560902311
1579,6;1205,13916015625;-0,054;0,00226511425834228
1579,7;1205,21545410156;-0,0255;0,00252485580918117
1579,8;1205,29174804688;-0,0105;0,00252841809045288
1579,9;1205,36804199219;0,078;0,00252263727973072
1580;1205,4443359375;0,042;0,00250727251943789
1580,1;1205,52062988281;-0,021;0,0033708379499457
1580,2;1205,59692382813;0,0015;0,00314776858640105
1580,3;1205,67321777344;-0,0795;0,00340533452270458
1580,4;1205,74951171875;-0,0495;0,00293102812380079
1580,5;1205,82580566406;0,0315;0,00329966503191413
1580,6;1205,90209960938;0,0555;0,00296220693493749
1580,7;1205,97839355469;0,003;0,00224685752867813
1580,8;1206,0546875;-0,006;0,00249484218567238
1580,9;1206,13098144531;0,03;0,00378172728129896
1581;1206,20727539063;0,048;0,00564157917380787
1581,1;1206,28356933594;0,096;0,00593257113693512
1581,2;1206,35986328125;0,0225;0,00468601202354676
1581,3;1206,43615722656;-0,018;0,00303732054842538
1581,4;1206,51245117188;0,0165;0,00194430604216907
1581,5;1206,58874511719;0,0375;0,00145132887050036
1581,6;1206,6650390625;-0,069;0,00126507489655328
1581,7;1206,74133300781;0,0375;0,00171932122384098
1581,8;1206,81762695313;0,0345;0,00273386842089831
1581,9;1206,89392089844;-0,018;0,00304998048652326
1582;1206,97021484375;-0,003;0,00227054862172326
1582,1;1207,04650878906;-0,003;0,00145231495988263
1582,2;1207,12280273438;0,0075;0,00157259581578989
1582,3;1207,19909667969;0,0345;0,00176082955967315
1582,4;1207,275390625;0,069;0,00178024647976176
1582,5;1207,35168457031;-0,0045;0,00134046385213638
1582,6;1207,42797851563;-0,0855;0,00139694781488464
1582,7;1207,50427246094;-0,0255;0,00162330659713422
1582,8;1207,58056640625;0,0495;0,00172641854971831
1582,9;1207,65686035156;0,09;0,00241424381715656
1583;1207,73315429688;0,069;0,00277375873091855
1583,1;1207,80944824219;0,0435;0,00242006883977791
1583,2;1207,8857421875;-0,012;0,00191750340797373
1583,3;1207,96203613281;-0,018;0,00136532966945721
1583,4;1208,03833007813;0,012;0,00136551344066027
1583,5;1208,11462402344;-0,0195;0,00109488325053883
1583,6;1208,19091796875;0,066;0,00108855915606493
1583,7;1208,26721191406;0,012;0,00188445396429825
1583,8;1208,34350585938;-0,0165;0,00250301490210196
1583,9;1208,41979980469;0,0315;0,00282673419908867
1584;1208,49609375;0,06;0,00235497690799459
1584,1;1208,57238769531;0,0585;0,0016002676009922
1584,2;1208,64868164063;-0,069;0,00137135387450447
1584,3;1208,72497558594;-0,033;0,00174608561607865
1584,4;1208,80126953125;-0,0255;0,00267959188694246
1584,5;1208,87756347656;-0,057;0,00284727964793106
1584,6;1208,95385742188;0,039;0,0020489861820437
1584,7;1209,03015136719;-0,0975;0,00116698959658353
1584,8;1209,1064453125;-0,033;0,000920843109378965
1584,9;1209,18273925781;-0,0315;0,00119365316738068
1585;1209,25903320313;0,03;0,00156369232511288
1585,1;1209,33532714844;0,0525;0,00166080484886069
1585,2;1209,41162109375;-0,0075;0,00151497729712644
1585,3;1209,48791503906;-0,033;0,0014357373668695
1585,4;1209,56420898438;-0,0435;0,000980934003983935
1585,5;1209,64050292969;-0,0105;0,00133607800503416
1585,6;1209,716796875;-0,06;0,00132660037001315
1585,7;1209,79309082031;0,042;0,00209596231674402
1585,8;1209,86938476563;-0,045;0,00231416783732553
1585,9;1209,94567871094;-0,045;0,002431566565682
1586;1210,02197265625;-0,0645;0,00204207953190243
1586,1;1210,09826660156;-0,0255;0,00152330296231339
1586,2;1210,17456054688;0,0525;0,000989262673214943
1586,3;1210,25085449219;-0,0105;0,000927617552971809
1586,4;1210,3271484375;-0,051;0,00130914558659894
1586,5;1210,40344238281;-0,078;0,00178050896645575
1586,6;1210,47973632813;0,0405;0,00156431077672255
1586,7;1210,55603027344;-0,0585;0,00117516040568354
1586,8;1210,63232421875;-0,012;0,0010747281366908
1586,9;1210,70861816406;-0,072;0,00135573761373592
1587;1210,78491210938;-0,0675;0,00169679718760674
1587,1;1210,86120605469;-0,0285;0,0015440743724887
1587,2;1210,9375;-0,0375;0,00149573016751522
1587,3;1211,01379394531;0,03;0,00155395773465361
1587,4;1211,09008789063;-0,027;0,00177463416253289
1587,5;1211,16638183594;-0,015;0,00141191320897765
1587,6;1211,24267578125;-0,015;0,000938833585373253
1587,7;1211,31896972656;0,039;0,000823031177418328
1587,8;1211,39526367188;-0,0735;0,00130537465301006
1587,9;1211,47155761719;-0,099;0,00135042154293423
1588;1211,5478515625;-0,0045;0,00108066880070335
1588,1;1211,62414550781;0,0135;0,00108432972905989
1588,2;1211,70043945313;-0,018;0,00165565479202386
1588,3;1211,77673339844;0,036;0,0022669509785615
1588,4;1211,85302734375;0,051;0,002277664944603
1588,5;1211,92932128906;-0,009;0,00225678342429222
1588,6;1212,00561523438;0,051;0,00165796445368066
1588,7;1212,08190917969;-0,045;0,00145465479549306
1588,8;1212,158203125;0,0255;0,00140644131888759
1588,9;1212,23449707031;-0,0105;0,00183212271576015
1589;1212,31079101563;-0,0105;0,00157669317929623
1589,1;1212,38708496094;-0,0825;0,001429388133792
1589,2;1212,46337890625;-0,009;0,00165047482825953
1589,3;1212,53967285156;0,018;0,00218966773955307
1589,4;1212,61596679688;0,0225;0,00227520689270646
1589,5;1212,69226074219;-0,0405;0,00159447196078271
1589,6;1212,7685546875;0,006;0,00103649325521515
1589,7;1212,84484863281;0,0345;0,000474972695875458
1589,8;1212,92114257813;0,0435;0,000922243470741562
1589,9;1212,99743652344;0,0375;0,00137507334834183
1590;1213,07373046875;0,0285;0,00180254461188298
1590,1;1213,15002441406;0,021;0,00165510246753001
1590,2;1213,22631835938;-0,0375;0,00185550508844277
1590,3;1213,30261230469;0,039;0,00196166441961069
1590,4;1213,37890625;0,0315;0,00181715302063898
1590,5;1213,45520019531;-0,012;0,00146945191543568
1590,6;1213,53149414063;0,0255;0,00104191089131589
1590,7;1213,60778808594;-0,0075;0,00112699119819715
1590,8;1213,68408203125;-0,0345;0,000749092583842228
1590,9;1213,76037597656;0,045;0,000985386702987218
1591;1213,83666992188;0,126;0,000768944470436887
1591,1;1213,91296386719;-0,009;0,000941495349603389
1591,2;1213,9892578125;-0,0435;0,000541893527826807
1591,3;1214,06555175781;-0,0585;0,000660439190667297
1591,4;1214,14184570313;-0,039;0,0006875182350624
1591,5;1214,21813964844;0,075;0,000917273389521964
1591,6;1214,29443359375;0,06;0,00129495811594008
1591,7;1214,37072753906;0;0,00201042301100427
1591,8;1214,44702148438;0,0105;0,00240218888399495
1591,9;1214,52331542969;0,0825;0,00224544724920182
1592;1214,599609375;-0,0405;0,00196544966770791
1592,1;1214,67590332031;-0,078;0,002077507568125
1592,2;1214,75219726563;-0,0165;0,00212502300025828
1592,3;1214,82849121094;-0,006;0,00179322784103702
1592,4;1214,90478515625;0,06;0,001445077788602
1592,5;1214,98107910156;-0,0135;0,00118633420980854
1592,6;1215,05737304688;0,0225;0,00104502191748712
1592,7;1215,13366699219;0,042;0,00076216648874771
1592,8;1215,2099609375;0,033;0,000509143630258644
1592,9;1215,28625488281;-0,024;0,000517227674936996
1593;1215,36254882813;-0,06;0,00056140310598542
1593,1;1215,43884277344;-0,0075;0,000620429310156972
1593,2;1215,51513671875;0,072;0,000702897338473515
1593,3;1215,59143066406;-0,0075;0,000867805567168327
1593,4;1215,66772460938;-0,0825;0,00106691706901901
1593,5;1215,74401855469;0,0015;0,00134402279558137
1593,6;1215,8203125;-0,018;0,00135148491731025
1593,7;1215,89660644531;0,036;0,0012555486437018
1593,8;1215,97290039063;-0,0555;0,0012042275931916
1593,9;1216,04919433594;0,0045;0,00142683038577939
1594;1216,12548828125;-0,045;0,00185623979178909
1594,1;1216,20178222656;-0,0255;0,00204477805990983
1594,2;1216,27807617188;0,0915;0,00195457857585731
1594,3;1216,35437011719;-0,0405;0,00184775846943679
1594,4;1216,4306640625;-0,057;0,00173138878352427
1594,5;1216,50695800781;-0,0825;0,00182632180178442
1594,6;1216,58325195313;0,048;0,00190653485158264
1594,7;1216,65954589844;-0,021;0,00163979099802508
1594,8;1216,73583984375;0,153;0,00111477805204858
1594,9;1216,81213378906;-0,0045;0,000760331084585883
1595;1216,88842773438;-0,069;0,000756362503971396
1595,1;1216,96472167969;-0,099;0,00136670113477698
1595,2;1217,041015625;0,0525;0,00178899925325698
1595,3;1217,11730957031;-0,066;0,00175990275009359
1595,4;1217,19360351563;-0,0135;0,00109440937927809
1595,5;1217,26989746094;-0,018;0,00126300975931433
1595,6;1217,34619140625;-0,069;0,0020476759849177
1595,7;1217,42248535156;-0,0315;0,00285201058817049
1595,8;1217,49877929688;-0,0105;0,00261575471098316
1595,9;1217,57507324219;-0,045;0,00177627631606374
1596;1217,6513671875;-0,063;0,00105381223676472
1596,1;1217,72766113281;-0,033;0,00122619500390384
1596,2;1217,80395507813;-0,0735;0,00181519136079696
1596,3;1217,88024902344;-0,0735;0,00289246619252557
1596,4;1217,95654296875;-0,0225;0,00323131381723292
1596,5;1218,03283691406;-0,105;0,00318818116140128
1596,6;1218,10913085938;0,003;0,00260333578304842
1596,7;1218,18542480469;-0,0345;0,00226171924987293
1596,8;1218,26171875;-0,0555;0,00179174641816814
1596,9;1218,33801269531;-0,021;0,00240769675585715
1597;1218,41430664063;-0,0135;0,00297331045396821
1597,1;1218,49060058594;-0,0285;0,00302296198076838
1597,2;1218,56689453125;-0,0345;0,00230813174961512
1597,3;1218,64318847656;-0,0585;0,00179626484374805
1597,4;1218,71948242188;0,021;0,0022558867505197
1597,5;1218,79577636719;0,0135;0,0025236384751631
1597,6;1218,8720703125;-0,0285;0,00302751595897127
1597,7;1218,94836425781;0,078;0,00387547928109586
1597,8;1219,02465820313;-0,0405;0,00450005143503252
1597,9;1219,10095214844;0,0375;0,00537445553278842
1598;1219,17724609375;-0,0945;0,00582248678855985
1598,1;1219,25354003906;0,057;0,00554969624253953
1598,2;1219,32983398438;0,057;0,0038959863926141
1598,3;1219,40612792969;0,0315;0,00207370034759125
1598,4;1219,482421875;0,012;0,00129800654355517
1598,5;1219,55871582031;-0,012;0,00202734300781992
1598,6;1219,63500976563;-0,0285;0,00285131712128924
1598,7;1219,71130371094;0,0135;0,00291434314813346
1598,8;1219,78759765625;0,0405;0,00200515164800745
1598,9;1219,86389160156;0,0285;0,00149294416937422
1599;1219,94018554688;0,036;0,00237319144752888
1599,1;1220,01647949219;0,081;0,0029028457274021
1599,2;1220,0927734375;0,0465;0,00277369773451924
1599,3;1220,16906738281;-0,015;0,00240390933340422
1599,4;1220,24536132813;0,0195;0,00259833396386495
1599,5;1220,32165527344;-0,0525;0,00281829640199692
1599,6;1220,39794921875;-0,042;0,00323328881884521
1599,7;1220,47424316406;0,1305;0,00309154806401155
1599,8;1220,55053710938;0,0375;0,00345476151866899
1599,9;1220,62683105469;-0,0375;0,00389935317260597
1600;1220,703125;-0,0255;0,00382009035439431
1600,1;1220,77941894531;0,135;0,00371270319889575
1600,2;1220,85571289063;0,0825;0,00306672981548993
1600,3;1220,93200683594;0,048;0,00377456476289729
1600,4;1221,00830078125;0,018;0,00430744174308745
1600,5;1221,08459472656;-0,0525;0,00435757284883206
1600,6;1221,16088867188;0,0615;0,00328589327326942
1600,7;1221,23718261719;0,0345;0,00248809165045557
1600,8;1221,3134765625;0,027;0,00268494713429331
1600,9;1221,38977050781;-0,036;0,00341352535876497
1601;1221,46606445313;0;0,00367671410260995
1601,1;1221,54235839844;0,006;0,00353881036079776
1601,2;1221,61865234375;-0,069;0,00305066514154194
1601,3;1221,69494628906;-0,0615;0,0025417157251157
1601,4;1221,77124023438;-0,03;0,00175431873763538
1601,5;1221,84753417969;0,1185;0,00151813579673041
1601,6;1221,923828125;-0,024;0,00195549642098794
1601,7;1222,00012207031;0,0495;0,00232528383029158
1601,8;1222,07641601563;-0,0165;0,00292553081854435
1601,9;1222,15270996094;0,0345;0,00305392049534095
1602;1222,22900390625;-0,0555;0,00232578953011434
1602,1;1222,30529785156;0,0015;0,00169004095901119
1602,2;1222,38159179688;-0,096;0,0013720103868755
1602,3;1222,45788574219;-0,021;0,0024332938433311
1602,4;1222,5341796875;-0,0255;0,00372025309593095
1602,5;1222,61047363281;0,0255;0,00460260145018179
1602,6;1222,68676757813;-0,0045;0,0041402759800527
1602,7;1222,76306152344;-0,06;0,00263858504527137
1602,8;1222,83935546875;-0,0345;0,00228438189174627
1602,9;1222,91564941406;0,0165;0,00292136877749265
1603;1222,99194335938;0,045;0,00378763302210728
1603,1;1223,06823730469;-0,012;0,00357472095139888
1603,2;1223,14453125;-0,0285;0,00354169485343721
1603,3;1223,22082519531;-0,045;0,00340791353744177
1603,4;1223,29711914063;-0,024;0,00252378594988464
1603,5;1223,37341308594;-0,048;0,00150916451956086
1603,6;1223,44970703125;-0,0675;0,00130030087028231
1603,7;1223,52600097656;-0,0285;0,00189303565033197
1603,8;1223,60229492188;-0,0315;0,0021975709121693
1603,9;1223,67858886719;-0,0315;0,00214212941946508
1604;1223,7548828125;-0,024;0,0024107423034046
1604,1;1223,83117675781;-0,051;0,00315997038393874
1604,2;1223,90747070313;0,0315;0,003715783383548
1604,3;1223,98376464844;0,057;0,00351746513052448
1604,4;1224,06005859375;-0,0495;0,00257334027917045
1604,5;1224,13635253906;-0,0855;0,00220216784343387
1604,6;1224,21264648438;0,0195;0,00243136423616233
1604,7;1224,28894042969;-0,039;0,00274757315598231
1604,8;1224,365234375;-0,0645;0,00305373350075093
1604,9;1224,44152832031;-0,0435;0,00418685594333021
1605;1224,51782226563;0,0315;0,00574828289497867
1605,1;1224,59411621094;-0,0315;0,00560762405376434
1605,2;1224,67041015625;-0,0075;0,00390914719545432
1605,3;1224,74670410156;-0,033;0,00266857091713507
1605,4;1224,82299804688;-0,0405;0,00244395615888812
1605,5;1224,89929199219;-0,099;0,00236712087530004
1605,6;1224,9755859375;0,021;0,00191900577332117
1605,7;1225,05187988281;-0,012;0,00209118842344291
1605,8;1225,12817382813;0,009;0,0027273776639675
1605,9;1225,20446777344;0,018;0,00354915983616043
1606;1225,28076171875;-0,0915;0,00383109762957546
1606,1;1225,35705566406;-0,15;0,00331964667413873
1606,2;1225,43334960938;-0,0075;0,00206865908483249
1606,3;1225,50964355469;-0,015;0,00127489482093704
1606,4;1225,5859375;0,0105;0,00139545895343049
1606,5;1225,66223144531;0,015;0,00190569017161391
1606,6;1225,73852539063;0,0045;0,00197139073225967
1606,7;1225,81481933594;-0,0525;0,001695217308386
1606,8;1225,89111328125;-0,0855;0,00106975515156195
1606,9;1225,96740722656;-0,015;0,000781241095631951
1607;1226,04370117188;0,0285;0,00121429756371229
1607,1;1226,11999511719;0,078;0,00229650831161976
1607,2;1226,1962890625;-0,057;0,00335038245076534
1607,3;1226,27258300781;-0,018;0,00344752099048834
1607,4;1226,34887695313;-0,033;0,00255084159134605
1607,5;1226,42517089844;0,0015;0,00155280954133208
1607,6;1226,50146484375;-0,018;0,000850131459928076
1607,7;1226,57775878906;0,0645;0,00104404704320266
1607,8;1226,65405273438;0,0165;0,000850321601611865
1607,9;1226,73034667969;0;0,000875170272039955
1608;1226,806640625;-0,0195;0,00106981401652048
1608,1;1226,88293457031;-0,0405;0,00162589167717942
1608,2;1226,95922851563;-0,0045;0,00153035735420234
1608,3;1227,03552246094;-0,0255;0,00137384925284048
1608,4;1227,11181640625;-0,0045;0,00158661941822965
1608,5;1227,18811035156;0,006;0,00269973126532162
1608,6;1227,26440429688;0;0,00334970046600804
1608,7;1227,34069824219;-0,039;0,0032131258277261
1608,8;1227,4169921875;-0,0165;0,00248415515112427
1608,9;1227,49328613281;0,0675;0,00154155904348549
1609;1227,56958007813;0,123;0,00117839666711365
1609,1;1227,64587402344;-0,0015;0,0013235270517473
1609,2;1227,72216796875;-0,0795;0,0016066458445523
1609,3;1227,79846191406;-0,069;0,00189193035285223
1609,4;1227,87475585938;-0,09;0,00184513459430835
1609,5;1227,95104980469;0,0585;0,0017472151175705
1609,6;1228,02734375;0,063;0,00161119379559378
1609,7;1228,10363769531;0;0,00159597185613837
1609,8;1228,17993164063;0,003;0,00150179423575027
1609,9;1228,25622558594;0,093;0,00133616410189048
1610;1228,33251953125;-0,006;0,00103223655339741
1610,1;1228,40881347656;-0,105;0,00127504450816088
1610,2;1228,48510742188;-0,015;0,00134873498677123
1610,3;1228,56140136719;0,0075;0,00151959753595823
1610,4;1228,6376953125;0,0075;0,00130395874691155
1610,5;1228,71398925781;0,075;0,0012269917049975
1610,6;1228,79028320313;0;0,00098484244649741
1610,7;1228,86657714844;-0,1575;0,0011892108251769
1610,8;1228,94287109375;-0,066;0,00124777297606663
1610,9;1229,01916503906;0,009;0,00123840032046457
1611;1229,09545898438;0,027;0,000851265586694109
1611,1;1229,17175292969;0,039;0,000704588968133146
1611,2;1229,248046875;-0,06;0,00066827217355573
1611,3;1229,32434082031;-0,0345;0,000877746559295882
1611,4;1229,40063476563;0,024;0,00127983489986267
1611,5;1229,47692871094;0,048;0,00190290634782861
1611,6;1229,55322265625;0,0285;0,00193622968402884
1611,7;1229,62951660156;-0,0465;0,00153437575426492
1611,8;1229,70581054688;-0,0645;0,00103651143206586
1611,9;1229,78210449219;-0,0465;0,0010080889791688
1612;1229,8583984375;0,0555;0,00098871146450889
1612,1;1229,93469238281;0,0675;0,00100264160780023
1612,2;1230,01098632813;0,033;0,000965426537293465
1612,3;1230,08728027344;-0,012;0,00103525398690715
1612,4;1230,16357421875;0,006;0,0010350342243953
1612,5;1230,23986816406;-0,0135;0,00100815821523181
1612,6;1230,31616210938;-0,024;0,000761827251112255
1612,7;1230,39245605469;-0,0105;0,000621305623186444
1612,8;1230,46875;-0,0045;0,000670666091495823
1612,9;1230,54504394531;0,006;0,00084628178223833
1613;1230,62133789063;0,096;0,000785092447003386
1613,1;1230,69763183594;-0,009;0,000872198051777417
1613,2;1230,77392578125;0,0525;0,00113370849819639
1613,3;1230,85021972656;0,0285;0,00118580515473532
1613,4;1230,92651367188;-0,0015;0,000907737456972965
1613,5;1231,00280761719;0,018;0,00051907885271428
1613,6;1231,0791015625;0,0345;0,000381575383083449
1613,7;1231,15539550781;0,06;0,000496680004055672
1613,8;1231,23168945313;0,051;0,000607520475088218
1613,9;1231,30798339844;0,0405;0,000996104674420785
1614;1231,38427734375;0,027;0,000922645039907023
1614,1;1231,46057128906;-0,0975;0,0011045143874428
1614,2;1231,53686523438;-0,0105;0,00110945162444738
1614,3;1231,61315917969;0,0135;0,00118776211300997
1614,4;1231,689453125;0,09;0,000956475039131445
1614,5;1231,76574707031;0,0975;0,000758276146791755
1614,6;1231,84204101563;0,078;0,000666822479114076
1614,7;1231,91833496094;-0,0045;0,000792571362769038
1614,8;1231,99462890625;0,0585;0,00103077389865139
1614,9;1232,07092285156;0,0345;0,00190035144173705
1615;1232,14721679688;0,0045;0,00225614626177957
1615,1;1232,22351074219;0,018;0,00199047699769584
1615,2;1232,2998046875;0,0735;0,00117382447391346
1615,3;1232,37609863281;0,0345;0,000777057964283638
1615,4;1232,45239257813;0,024;0,00110360888273441
1615,5;1232,52868652344;0,0615;0,00149492828802181
1615,6;1232,60498046875;0,099;0,00163164872257527
1615,7;1232,68127441406;-0,0255;0,00148561918464067
1615,8;1232,75756835938;-0,0045;0,00147800897784479
1615,9;1232,83386230469;0,0345;0,00192111245696625
1616;1232,91015625;0,072;0,00254705136511867
1616,1;1232,98645019531;0,0255;0,00277001265937048
1616,2;1233,06274414063;0,0555;0,00240285919589535
1616,3;1233,13903808594;0,042;0,00148145515042957
1616,4;1233,21533203125;0,0165;0,000791396934129414
1616,5;1233,29162597656;-0,2445;0,000282825402603823
1616,6;1233,36791992188;-0,0015;0,000346460401629809
1616,7;1233,44421386719;-0,1035;0,000683683897070636
1616,8;1233,5205078125;-0,018;0,00159505581343418
1616,9;1233,59680175781;0,1395;0,00251066226367766
1617;1233,67309570313;0,0555;0,00287173870815003
1617,1;1233,74938964844;0,171;0,00298737864977307
1617,2;1233,82568359375;0,033;0,003017628057362
1617,3;1233,90197753906;-0,0015;0,0028818920337408
1617,4;1233,97827148438;0,048;0,00257303922627278
1617,5;1234,05456542969;0,108;0,00228206633644113
1617,6;1234,130859375;0,012;0,00252622931534357
1617,7;1234,20715332031;-0,0465;0,00248787741919944
1617,8;1234,28344726563;-0,018;0,00182015819001966
1617,9;1234,35974121094;0,042;0,00184818204918537
1618;1234,43603515625;0,1695;0,00240964745809085
1618,1;1234,51232910156;0,0525;0,00327830728955894
1618,2;1234,58862304688;0,1335;0,00337507954571333
1618,3;1234,66491699219;0,132;0,00338002715859072
1618,4;1234,7412109375;0,066;0,00327513944404013
1618,5;1234,81750488281;0,0195;0,00253264351206586
1618,6;1234,89379882813;-0,0255;0,00214964166581479
1618,7;1234,97009277344;-0,174;0,0021268856983061
1618,8;1235,04638671875;-0,189;0,00233594019498037
1618,9;1235,12268066406;-0,087;0,0024244933865969
1619;1235,19897460938;-0,0825;0,00274553540322751
1619,1;1235,27526855469;-0,1065;0,00327816050147604
1619,2;1235,3515625;-0,2055;0,0030978463713898
1619,3;1235,42785644531;-0,099;0,00299911299898231
1619,4;1235,50415039063;-0,03;0,00386953367709975
1619,5;1235,58044433594;-0,0735;0,00476311521064477
1619,6;1235,65673828125;-0,183;0,00458428063424444
1619,7;1235,73303222656;-0,159;0,00358741422961747
1619,8;1235,80932617188;-0,0675;0,00241294412464811
1619,9;1235,88562011719;-0,0375;0,00177901407784018
1620;1235,9619140625;0;0,00107810357595887
1620,1;1236,03820800781;-0,03;0,00189282538632133
1620,2;1236,11450195313;-0,0435;0,00344727479238879
1620,3;1236,19079589844;0,051;0,00461043012250542
1620,4;1236,26708984375;0,264;0,00372015093935975
1620,5;1236,34338378906;0,2895;0,0036469229118744
1620,6;1236,41967773438;0,126;0,0034154395547109
1620,7;1236,49597167969;0,084;0,00421763734327989
1620,8;1236,572265625;0,1935;0,0032847558182133
1620,9;1236,64855957031;0,0165;0,00261435064940122
1621;1236,72485351563;-0,003;0,00208520364289765
1621,1;1236,80114746094;-0,0645;0,00192932003938017
1621,2;1236,87744140625;0,003;0,00213045515113697
1621,3;1236,95373535156;-0,105;0,00260244765411233
1621,4;1237,03002929688;-0,162;0,00324197380584788
1621,5;1237,10632324219;-0,183;0,00335353427471585
1621,6;1237,1826171875;-0,2205;0,00281552917197879
1621,7;1237,25891113281;-0,1815;0,00204990595357718
1621,8;1237,33520507813;-0,1725;0,00172015217103688
1621,9;1237,41149902344;-0,15;0,00244559749226727
1622;1237,48779296875;-0,111;0,00340669589825098
1622,1;1237,56408691406;-0,141;0,00430965584753332
