Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
3823,5;2917,09899902344;0,1245;0,000990507882854521
3823,6;2917,17529296875;-0,0525;0,000630414447427181
3823,7;2917,25158691406;0,0945;0,00069388770490652
3823,8;2917,32788085938;-0,114;0,000995573168429082
3823,9;2917,40417480469;-0,1215;0,00126955460334313
3824;2917,48046875;0,03;0,00145765410937199
3824,1;2917,55676269531;0,1995;0,00154218546773273
3824,2;2917,63305664063;-0,105;0,00160004862048547
3824,3;2917,70935058594;-0,084;0,00120493464025931
3824,4;2917,78564453125;-0,1755;0,000834543027097805
3824,5;2917,86193847656;-0,024;0,000910377687452374
3824,6;2917,93823242188;-0,036;0,00137393798181159
3824,7;2918,01452636719;0,048;0,00182700859301221
3824,8;2918,0908203125;-0,081;0,00206747913447379
3824,9;2918,16711425781;0,0855;0,00222195551024226
3825;2918,24340820313;-0,0675;0,00275949358426338
3825,1;2918,31970214844;-0,0795;0,00318371549255699
3825,2;2918,39599609375;-0,12;0,0029969402454413
3825,3;2918,47229003906;-0,111;0,00233609346798378
3825,4;2918,54858398438;-0,078;0,00164638963351577
3825,5;2918,62487792969;0,081;0,00135995557769032
3825,6;2918,701171875;-0,066;0,00117331802069553
3825,7;2918,77746582031;0,183;0,00125242466676285
3825,8;2918,85375976563;0,1485;0,00154419329448673
3825,9;2918,93005371094;0,1335;0,00148242471280121
3826;2919,00634765625;-0,1005;0,00125620108392422
3826,1;2919,08264160156;-0,228;0,00107176185775984
3826,2;2919,15893554688;-0,312;0,00117802548170807
3826,3;2919,23522949219;0,0885;0,00115659941880806
3826,4;2919,3115234375;0,2805;0,000909047687477227
3826,5;2919,38781738281;0,048;0,000676875507779956
3826,6;2919,46411132813;0,1725;0,000733541010155694
3826,7;2919,54040527344;0,0735;0,00110161262393419
3826,8;2919,61669921875;0,0255;0,00137015586173484
3826,9;2919,69299316406;-0,072;0,00118453622745267
3827;2919,76928710938;-0,1065;0,000992439111253419
3827,1;2919,84558105469;-0,0855;0,00142253948554264
3827,2;2919,921875;0,0825;0,00176643092883036
3827,3;2919,99816894531;-0,024;0,00202010213631995
3827,4;2920,07446289063;-0,0345;0,0018313158009167
3827,5;2920,15075683594;0,0135;0,00154660688653123
3827,6;2920,22705078125;-0,069;0,00103525960399271
3827,7;2920,30334472656;-0,0945;0,00104333851795454
3827,8;2920,37963867188;-0,033;0,00182481366676507
3827,9;2920,45593261719;0,054;0,00302696474072857
3828;2920,5322265625;-0,024;0,00348690871916964
3828,1;2920,60852050781;0,06;0,00303958569301026
3828,2;2920,68481445313;-0,138;0,00227446089796915
3828,3;2920,76110839844;-0,111;0,00181716200416121
3828,4;2920,83740234375;-0,132;0,00168270545535511
3828,5;2920,91369628906;-0,135;0,00138007319343921
3828,6;2920,98999023438;0,093;0,00113668851943683
3828,7;2921,06628417969;0,159;0,000913186001349215
3828,8;2921,142578125;0,2145;0,000891028763662559
3828,9;2921,21887207031;0,09;0,000807625400003324
3829;2921,29516601563;0,057;0,00101532523493124
3829,1;2921,37145996094;0,09;0,0014004293779694
3829,2;2921,44775390625;-0,0165;0,00145786948502585
3829,3;2921,52404785156;-0,06;0,00103951094621439
3829,4;2921,60034179688;0,039;0,000715686707955308
3829,5;2921,67663574219;0,012;0,000800717443341314
3829,6;2921,7529296875;0,024;0,00138023327560914
3829,7;2921,82922363281;0,2925;0,00176288863637243
3829,8;2921,90551757813;0,21;0,00168423028904477
3829,9;2921,98181152344;0,0255;0,00159077888438645
3830;2922,05810546875;-0,087;0,00178828667493354
3830,1;2922,13439941406;-0,2445;0,00192685382411313
3830,2;2922,21069335938;-0,102;0,00157820414669999
3830,3;2922,28698730469;-0,108;0,00128645688106718
3830,4;2922,36328125;0,0225;0,00121158877904019
3830,5;2922,43957519531;0,117;0,00175358628493793
3830,6;2922,51586914063;0,1725;0,00239189395825768
3830,7;2922,59216308594;0,0285;0,00290419741371434
3830,8;2922,66845703125;-0,186;0,00247542143185136
3830,9;2922,74475097656;-0,129;0,00153769221890301
3831;2922,82104492188;0,048;0,000789512120595347
3831,1;2922,89733886719;-0,081;0,000664446480535195
3831,2;2922,9736328125;-0,1275;0,0009723337405603
3831,3;2923,04992675781;0,054;0,00170611388215952
3831,4;2923,12622070313;0,1845;0,00239682257413266
3831,5;2923,20251464844;0,1215;0,00252225611899154
3831,6;2923,27880859375;0,069;0,00222059653793111
3831,7;2923,35510253906;0,0945;0,00189792951466237
3831,8;2923,43139648438;-0,0045;0,00155920300538206
3831,9;2923,50769042969;-0,2025;0,00101720712071444
3832;2923,583984375;0,099;0,000875489673447992
3832,1;2923,66027832031;0,0045;0,000852320158744213
3832,2;2923,73657226563;0,084;0,00117038922079041
3832,3;2923,81286621094;0,0075;0,00140957826566754
3832,4;2923,88916015625;-0,1815;0,00152900120473893
3832,5;2923,96545410156;-0,0735;0,00143105496816736
3832,6;2924,04174804688;-0,0765;0,00136959680436765
3832,7;2924,11804199219;-0,0045;0,00157986607923838
3832,8;2924,1943359375;-0,0375;0,00169105257799961
3832,9;2924,27062988281;0,015;0,00128069491476106
3833;2924,34692382813;-0,144;0,00113999525669416
3833,1;2924,42321777344;-0,0795;0,00117328098035548
3833,2;2924,49951171875;-0,2535;0,00168544674569123
3833,3;2924,57580566406;-0,1635;0,00224651932100064
3833,4;2924,65209960938;0,054;0,00299178625950557
3833,5;2924,72839355469;-0,03;0,00344493831367839
3833,6;2924,8046875;-0,0885;0,00322408473302962
3833,7;2924,88098144531;0,0255;0,00260455796168357
3833,8;2924,95727539063;0,0855;0,00189465279877231
3833,9;2925,03356933594;-0,057;0,00115358080275398
3834;2925,10986328125;0,051;0,00116062029839907
3834,1;2925,18615722656;-0,144;0,00124367084423638
3834,2;2925,26245117188;-0,159;0,00173403642397902
3834,3;2925,33874511719;0,024;0,00185305939604178
3834,4;2925,4150390625;0,1035;0,00190737800568772
3834,5;2925,49133300781;0,1035;0,00196569498843586
3834,6;2925,56762695313;0,309;0,00189863404405507
3834,7;2925,64392089844;-0,0315;0,00194665163791477
3834,8;2925,72021484375;-0,108;0,00180570078454489
3834,9;2925,79650878906;-0,1365;0,00137990502419195
3835;2925,87280273438;-0,129;0,0008802193929965
3835,1;2925,94909667969;-0,006;0,000732873873959014
3835,2;2926,025390625;-0,156;0,00121610482045814
3835,3;2926,10168457031;-0,054;0,00180125441787574
3835,4;2926,17797851563;0,1005;0,0019282148944868
3835,5;2926,25427246094;-0,0255;0,00145976018267161
3835,6;2926,33056640625;-0,0735;0,00105906680572477
3835,7;2926,40686035156;-0,0225;0,000999148848690957
3835,8;2926,48315429688;-0,132;0,00143142678299169
3835,9;2926,55944824219;-0,15;0,00155803465158708
3836;2926,6357421875;0,0465;0,00135094062267385
3836,1;2926,71203613281;-0,0585;0,000928856640083502
3836,2;2926,78833007813;0,0645;0,00152782010998249
3836,3;2926,86462402344;0,0555;0,00241772168002197
3836,4;2926,94091796875;0,003;0,00245394797181179
3836,5;2927,01721191406;-0,114;0,00173469077153101
3836,6;2927,09350585938;0,165;0,000748404781729771
3836,7;2927,16979980469;0,066;0,000747808912902082
3836,8;2927,24609375;0,0615;0,00117775977162714
3836,9;2927,32238769531;0,0915;0,00150067970679546
3837;2927,39868164063;0,066;0,00163932519000005
3837,1;2927,47497558594;0,21;0,00164488948067062
3837,2;2927,55126953125;0,108;0,00180850780145763
3837,3;2927,62756347656;0,072;0,00162048165132362
3837,4;2927,70385742188;-0,114;0,00116808018855236
3837,5;2927,78015136719;-0,1065;0,000813094171609553
3837,6;2927,8564453125;0,03;0,00102642394749148
3837,7;2927,93273925781;0,015;0,00132320002102103
3837,8;2928,00903320313;0,018;0,00135366741730532
3837,9;2928,08532714844;0,129;0,00111642934168803
3838;2928,16162109375;0,0795;0,000779698929084928
3838,1;2928,23791503906;0,0315;0,000594567494876809
3838,2;2928,31420898438;-0,0465;0,000785149962526254
3838,3;2928,39050292969;0,0945;0,00139684211068046
3838,4;2928,466796875;-0,03;0,00178581584392896
3838,5;2928,54309082031;-0,063;0,00166567069451986
3838,6;2928,61938476563;-0,006;0,00101080360503768
3838,7;2928,69567871094;0,021;0,00120058873263806
3838,8;2928,77197265625;-0,1665;0,00230261165177045
3838,9;2928,84826660156;0,0885;0,00344017502512963
3839;2928,92456054688;0,135;0,0039405555346302
3839,1;2929,00085449219;0,1725;0,00362014827727699
3839,2;2929,0771484375;0,0495;0,00278512794095692
3839,3;2929,15344238281;0,2085;0,00215066017979957
3839,4;2929,22973632813;0,2775;0,00137708419821319
3839,5;2929,30603027344;0,084;0,00167384346816932
3839,6;2929,38232421875;0,021;0,00191996298573391
3839,7;2929,45861816406;-0,0795;0,00208639648680418
3839,8;2929,53491210938;-0,225;0,00133789044017977
3839,9;2929,61120605469;-0,033;0,000780533438218779
3840;2929,6875;-0,063;0,000680913157566117
3840,1;2929,76379394531;-0,0285;0,00113507404125788
3840,2;2929,84008789063;0,165;0,00148596631862051
3840,3;2929,91638183594;0,1545;0,00181023671941015
3840,4;2929,99267578125;0,066;0,00171916062669207
3840,5;2930,06896972656;-0,036;0,00162783494082784
3840,6;2930,14526367188;0,0285;0,00125828919017939
3840,7;2930,22155761719;0,042;0,00133780995564068
3840,8;2930,2978515625;-0,228;0,00124855276868374
3840,9;2930,37414550781;-0,2565;0,00114718257038011
3841;2930,45043945313;-0,114;0,00114661822971004
3841,1;2930,52673339844;0,036;0,00193604469213487
3841,2;2930,60302734375;0,1095;0,00242723914008419
3841,3;2930,67932128906;0,102;0,0020434155018191
3841,4;2930,75561523438;0,0315;0,00123445218642296
3841,5;2930,83190917969;0,009;0,00129200371967228
3841,6;2930,908203125;0,2445;0,00224469213742921
3841,7;2930,98449707031;0,054;0,00338190351311819
3841,8;2931,06079101563;-0,1575;0,00427064798260709
3841,9;2931,13708496094;-0,021;0,00451580460391685
3842;2931,21337890625;-0,069;0,00353375506009344
3842,1;2931,28967285156;-0,0225;0,00231594840576252
3842,2;2931,36596679688;-0,0795;0,00135584795275094
3842,3;2931,44226074219;0,057;0,00100302486660192
3842,4;2931,5185546875;0,1455;0,000945992165139384
3842,5;2931,59484863281;0,003;0,000894810406906917
3842,6;2931,67114257813;0,063;0,00187742978450953
3842,7;2931,74743652344;-0,0405;0,00295225282991921
3842,8;2931,82373046875;-0,21;0,00318142704040489
3842,9;2931,90002441406;-0,1875;0,00211802103132228
3843;2931,97631835938;0,0135;0,000828484289848874
3843,1;2932,05261230469;-0,1875;0,000997908064055956
3843,2;2932,12890625;-0,0045;0,00211502073516862
3843,3;2932,20520019531;-0,1575;0,002790922102986
3843,4;2932,28149414063;0,0075;0,0022381383718664
3843,5;2932,35778808594;-0,0165;0,00113697242544176
3843,6;2932,43408203125;-0,141;0,000545272829437233
3843,7;2932,51037597656;-0,1335;0,00101498785694211
3843,8;2932,58666992188;-0,0165;0,00140295510191871
3843,9;2932,66296386719;0,024;0,00168790887927302
3844;2932,7392578125;-0,114;0,00156621015271781
3844,1;2932,81555175781;0,0315;0,00161985166037011
3844,2;2932,89184570313;0,159;0,00193220373094121
3844,3;2932,96813964844;0,1065;0,00229825212581614
3844,4;2933,04443359375;-0,0285;0,00219301510293003
3844,5;2933,12072753906;0,012;0,00164858182274501
3844,6;2933,19702148438;-0,207;0,00133100885711724
3844,7;2933,27331542969;-0,009;0,00124658148636409
3844,8;2933,349609375;0,1455;0,00128265212098856
3844,9;2933,42590332031;0,153;0,00127881075925569
3845;2933,50219726563;-0,1005;0,00164107547004364
3845,1;2933,57849121094;-0,1185;0,00195216523176565
3845,2;2933,65478515625;-0,123;0,00187899465304663
3845,3;2933,73107910156;-0,042;0,00177757492139434
3845,4;2933,80737304688;-0,072;0,00231690142205023
3845,5;2933,88366699219;-0,039;0,00301321319977718
3845,6;2933,9599609375;0,069;0,00321812821910843
3845,7;2934,03625488281;-0,135;0,00287664519900211
3845,8;2934,11254882813;-0,093;0,00260472004654953
3845,9;2934,18884277344;-0,006;0,00248279636954607
3846;2934,26513671875;0,012;0,0024481417173133
3846,1;2934,34143066406;0,0285;0,00213710417827462
3846,2;2934,41772460938;0,0105;0,00181755899573573
3846,3;2934,49401855469;-0,1785;0,00161067465863427
3846,4;2934,5703125;0,06;0,001359610541773
3846,5;2934,64660644531;-0,117;0,00131091832544809
3846,6;2934,72290039063;0,0315;0,000857475231857789
3846,7;2934,79919433594;0,0915;0,000666631536351873
3846,8;2934,87548828125;-0,0405;0,000606801430917576
3846,9;2934,95178222656;-0,0075;0,000711106399067845
3847;2935,02807617188;-0,0855;0,00102584099128491
3847,1;2935,10437011719;0,18;0,00133486572543943
3847,2;2935,1806640625;0,3525;0,00177407546755831
3847,3;2935,25695800781;0,057;0,00233985315786491
3847,4;2935,33325195313;-0,015;0,0025375051425267
3847,5;2935,40954589844;-0,03;0,00250878403996722
3847,6;2935,48583984375;-0,165;0,00235066863198556
3847,7;2935,56213378906;-0,09;0,00218029359623396
3847,8;2935,63842773438;0,051;0,00211394912112891
3847,9;2935,71472167969;-0,1245;0,00172641706200125
3848;2935,791015625;0,096;0,00129571946468035
3848,1;2935,86730957031;0,075;0,000889184910030783
3848,2;2935,94360351563;0,0525;0,000554743331045693
3848,3;2936,01989746094;-0,054;0,000709327509080866
3848,4;2936,09619140625;0,075;0,00109926921208083
3848,5;2936,17248535156;-0,096;0,00136804872033067
3848,6;2936,24877929688;-0,1395;0,00127223970375042
3848,7;2936,32507324219;-0,1575;0,00121031599895183
3848,8;2936,4013671875;0,0645;0,00128236422866484
3848,9;2936,47766113281;-0,0465;0,00124658259261524
3849;2936,55395507813;0,015;0,000755306403673482
3849,1;2936,63024902344;0,102;0,000771685977731745
3849,2;2936,70654296875;0,108;0,000992911468571319
3849,3;2936,78283691406;-0,147;0,00117840620376145
3849,4;2936,85913085938;0,072;0,00100175998285794
3849,5;2936,93542480469;0,1185;0,000971142536957199
3849,6;2937,01171875;0,156;0,000889621984135994
3849,7;2937,08801269531;-0,0105;0,000790784986513538
3849,8;2937,16430664063;0,024;0,000648819109571966
3849,9;2937,24060058594;0,054;0,00109859294931221
3850;2937,31689453125;0,0885;0,00115129732873203
3850,1;2937,39318847656;0,018;0,00154003964568509
3850,2;2937,46948242188;-0,054;0,00157472698954651
3850,3;2937,54577636719;0,105;0,00181839692375781
3850,4;2937,6220703125;0,0585;0,00177262292165897
3850,5;2937,69836425781;0,039;0,00151614061557138
3850,6;2937,77465820313;-0,1605;0,00124688215779585
3850,7;2937,85095214844;-0,0345;0,000971454461633362
3850,8;2937,92724609375;0,018;0,000779419181058434
3850,9;2938,00354003906;0,018;0,00118475831690658
3851;2938,07983398438;-0,309;0,00120028890043131
3851,1;2938,15612792969;-0,045;0,00128053586254909
3851,2;2938,232421875;0,162;0,000973371537646928
3851,3;2938,30871582031;-0,063;0,000917008003687053
3851,4;2938,38500976563;0,0855;0,00120338262712344
3851,5;2938,46130371094;0,0045;0,00137416060531777
3851,6;2938,53759765625;-0,042;0,00123748516466862
3851,7;2938,61389160156;0,138;0,00110868228399625
3851,8;2938,69018554688;0,1245;0,00107836726427047
3851,9;2938,76647949219;-0,045;0,00139256980690691
3852;2938,8427734375;0,009;0,00137027991444939
3852,1;2938,91906738281;0,1185;0,00127210702990626
3852,2;2938,99536132813;0,2925;0,00116515665287683
3852,3;2939,07165527344;0,2055;0,00138708604369034
3852,4;2939,14794921875;-0,0015;0,00161068373752298
3852,5;2939,22424316406;0,162;0,00138840784214839
3852,6;2939,30053710938;0,0255;0,000970641920167712
3852,7;2939,37683105469;0,069;0,000891816948529733
3852,8;2939,453125;-0,1185;0,000989246470450335
3852,9;2939,52941894531;-0,0585;0,00122803812321374
3853;2939,60571289063;0,165;0,0013214542422752
3853,1;2939,68200683594;-0,0285;0,00177988473563751
3853,2;2939,75830078125;0,1545;0,00223577853790554
3853,3;2939,83459472656;-0,2085;0,00254859359365391
3853,4;2939,91088867188;-0,1305;0,00268659079461451
3853,5;2939,98718261719;-0,1035;0,00228169845071569
3853,6;2940,0634765625;-0,2025;0,00167529090242545
3853,7;2940,13977050781;-0,096;0,001638584116173
3853,8;2940,21606445313;0,105;0,00173943111490516
3853,9;2940,29235839844;0,0015;0,00162126670817032
3854;2940,36865234375;0,117;0,00123701105976001
3854,1;2940,44494628906;0,0495;0,00108215333251941
3854,2;2940,52124023438;0,1725;0,00113244650405669
3854,3;2940,59753417969;-0,078;0,00117615147319596
3854,4;2940,673828125;0,0825;0,000854128307166635
3854,5;2940,75012207031;-0,1815;0,000928091095218198
3854,6;2940,82641601563;0,1815;0,000445903626071543
3854,7;2940,90270996094;0,21;0,000639248879661243
3854,8;2940,97900390625;0,3465;0,000627829468708868
3854,9;2941,05529785156;-0,009;0,000802494607195041
3855;2941,13159179688;0,0135;0,000737105627906123
3855,1;2941,20788574219;-0,072;0,00117185519428985
3855,2;2941,2841796875;0,018;0,0016849753301173
3855,3;2941,36047363281;0,0495;0,00155529519228733
3855,4;2941,43676757813;-0,1185;0,00118163788760062
3855,5;2941,51306152344;0,0405;0,000741924267158696
3855,6;2941,58935546875;-0,0975;0,00138863395606767
3855,7;2941,66564941406;-0,057;0,00167389363093674
3855,8;2941,74194335938;-0,1155;0,00197573921477582
3855,9;2941,81823730469;-0,183;0,00174403212785499
3856;2941,89453125;0;0,00164941023319259
3856,1;2941,97082519531;-0,1875;0,00164448032033352
3856,2;2942,04711914063;-0,225;0,0015432429675337
3856,3;2942,12341308594;-0,183;0,00120998347511642
3856,4;2942,19970703125;-0,03;0,0012259884115026
3856,5;2942,27600097656;0,042;0,00157534717682608
3856,6;2942,35229492188;0,042;0,00185620633722862
3856,7;2942,42858886719;-0,123;0,00166341972139361
3856,8;2942,5048828125;0,045;0,00134930932184819
3856,9;2942,58117675781;-0,051;0,0010799887614222
3857;2942,65747070313;0,021;0,00149542200027829
3857,1;2942,73376464844;0,1215;0,00181215322322485
3857,2;2942,81005859375;0,03;0,00166484910277545
3857,3;2942,88635253906;0,2205;0,00105835797530391
3857,4;2942,96264648438;0,0795;0,000363086951024411
3857,5;2943,03894042969;0,1635;0,000475851660093018
3857,6;2943,115234375;0,0735;0,000558183753031854
3857,7;2943,19152832031;-0,0615;0,00087351152474193
3857,8;2943,26782226563;0,0075;0,000941522567196203
3857,9;2943,34411621094;0,0105;0,00097410980769953
3858;2943,42041015625;-0,1335;0,000849322447022112
3858,1;2943,49670410156;-0,051;0,000837928517992652
3858,2;2943,57299804688;0,0645;0,000944870025939633
3858,3;2943,64929199219;-0,072;0,000976631202010734
3858,4;2943,7255859375;-0,174;0,00125617853928883
3858,5;2943,80187988281;-0,42;0,00153004935862507
3858,6;2943,87817382813;0,063;0,00177635552746035
3858,7;2943,95446777344;-0,099;0,00156474753611839
3858,8;2944,03076171875;0,018;0,00145657227204583
3858,9;2944,10705566406;-0,0705;0,00154998575899251
3859;2944,18334960938;-0,0735;0,00175176406042336
3859,1;2944,25964355469;-0,1095;0,00137302070887983
3859,2;2944,3359375;0,0525;0,00124134271962944
3859,3;2944,41223144531;-0,0915;0,0012276420662307
3859,4;2944,48852539063;-0,033;0,00136482949135352
3859,5;2944,56481933594;0,0795;0,00147797899462412
3859,6;2944,64111328125;-0,0315;0,0015952715610173
3859,7;2944,71740722656;0,1515;0,00138963728770915
3859,8;2944,79370117188;0,2085;0,00136207423936503
3859,9;2944,86999511719;0,156;0,00122139189985053
3860;2944,9462890625;0,0465;0,00145856455406393
3860,1;2945,02258300781;-0,036;0,00142481927841854
3860,2;2945,09887695313;-0,1185;0,00129101431153657
3860,3;2945,17517089844;0,063;0,0011432370112334
3860,4;2945,25146484375;0,0225;0,000841036149117269
3860,5;2945,32775878906;-0,1035;0,00071332771321945
3860,6;2945,40405273438;0,237;0,00101973067030804
3860,7;2945,48034667969;-0,0285;0,00137432858383208
3860,8;2945,556640625;-0,0255;0,0015094284558253
3860,9;2945,63293457031;-0,039;0,00176198921604534
3861;2945,70922851563;0,066;0,00210002889595127
3861,1;2945,78552246094;-0,1335;0,00237220902021937
3861,2;2945,86181640625;-0,1455;0,00211017642326018
3861,3;2945,93811035156;-0,048;0,00144398893230306
3861,4;2946,01440429688;-0,0645;0,00100026353023213
3861,5;2946,09069824219;0,0015;0,000730427304186431
3861,6;2946,1669921875;0,153;0,00108727798372651
3861,7;2946,24328613281;0,0405;0,00177022439751799
3861,8;2946,31958007813;-0,009;0,00211426180873689
3861,9;2946,39587402344;-0,0105;0,00183064842630382
3862;2946,47216796875;0,1665;0,00163444883495501
3862,1;2946,54846191406;0,1185;0,00145656685522989
3862,2;2946,62475585938;-0,0015;0,00121316772366944
3862,3;2946,70104980469;0,0585;0,000737505766574414
3862,4;2946,77734375;-0,12;0,00093858007266485
3862,5;2946,85363769531;0,0015;0,0013936164540027
3862,6;2946,92993164063;0,093;0,00133602290228318
3862,7;2947,00622558594;0,1545;0,000894099316300538
3862,8;2947,08251953125;0,0525;0,000814238702858333
3862,9;2947,15881347656;0,0675;0,00149498236081482
3863;2947,23510742188;-0,0315;0,00187014937406778
3863,1;2947,31140136719;-0,0255;0,00168796028180465
3863,2;2947,3876953125;-0,048;0,00116744069909765
3863,3;2947,46398925781;-0,0435;0,000693963263767021
3863,4;2947,54028320313;0,009;0,00097070207734202
3863,5;2947,61657714844;0,036;0,0011864733494999
3863,6;2947,69287109375;-0,084;0,00115281231106451
3863,7;2947,76916503906;-0,057;0,00136661220553627
3863,8;2947,84545898438;-0,024;0,00191945259388043
3863,9;2947,92175292969;0,087;0,00280583299513685
3864;2947,998046875;0,141;0,00267988813336964
3864,1;2948,07434082031;0,003;0,0020377976533345
3864,2;2948,15063476563;-0,0315;0,00136947719573097
3864,3;2948,22692871094;-0,1455;0,00088895135752622
3864,4;2948,30322265625;-0,039;0,000801145724657255
3864,5;2948,37951660156;0,126;0,00101553433547085
3864,6;2948,45581054688;0,09;0,000959849858517406
3864,7;2948,53210449219;-0,0285;0,00116061666493626
3864,8;2948,6083984375;-0,0945;0,00144065513957592
3864,9;2948,68469238281;0,0645;0,00193462371253973
3865;2948,76098632813;0,2175;0,00185773265863533
3865,1;2948,83728027344;-0,0435;0,00174053831971446
3865,2;2948,91357421875;-0,0405;0,00143028160325086
3865,3;2948,98986816406;-0,0675;0,00124699575834442
3865,4;2949,06616210938;-0,099;0,000776265430705068
3865,5;2949,14245605469;-0,0105;0,000666361267753289
3865,6;2949,21875;0,0375;0,000691600139662666
3865,7;2949,29504394531;0,0045;0,00100378560499673
3865,8;2949,37133789063;-0,105;0,00164431808288118
3865,9;2949,44763183594;0,021;0,00227742702431374
3866;2949,52392578125;-0,1935;0,00237208878216394
3866,1;2949,60021972656;-0,0405;0,00181334230969214
3866,2;2949,67651367188;-0,06;0,00148420890516437
3866,3;2949,75280761719;0,0255;0,00144967193516541
3866,4;2949,8291015625;-0,009;0,00127756790516812
3866,5;2949,90539550781;0,093;0,00150900346465285
3866,6;2949,98168945313;0,039;0,00222704418921387
3866,7;2950,05798339844;-0,006;0,00302826172482904
3866,8;2950,13427734375;0,0255;0,00263229137270395
3866,9;2950,21057128906;-0,024;0,00177754249679183
3867;2950,28686523438;0,0075;0,00149226584668968
3867,1;2950,36315917969;-0,1515;0,00183542186184583
3867,2;2950,439453125;-0,0045;0,00252816163092031
3867,3;2950,51574707031;-0,009;0,00268587196025012
3867,4;2950,59204101563;0,0615;0,00217389795782828
3867,5;2950,66833496094;-0,1125;0,001768499256078
3867,6;2950,74462890625;0,0075;0,00181485957128344
3867,7;2950,82092285156;0,084;0,00230614728764822
3867,8;2950,89721679688;-0,054;0,0022506837080677
3867,9;2950,97351074219;0,006;0,00208108602355139
3868;2951,0498046875;-0,066;0,00187715293562396
3868,1;2951,12609863281;-0,12;0,00142171515678032
3868,2;2951,20239257813;-0,108;0,00100540250548422
3868,3;2951,27868652344;-0,0075;0,000674114924805342
3868,4;2951,35498046875;-0,1245;0,00100031991089391
3868,5;2951,43127441406;-0,0645;0,00135308842834423
3868,6;2951,50756835938;-0,021;0,00176998500858497
3868,7;2951,58386230469;0,1155;0,00198363410958176
3868,8;2951,66015625;0,126;0,00171963558989898
3868,9;2951,73645019531;0,1335;0,00142719531514402
3869;2951,81274414063;0,1035;0,00136097939405127
3869,1;2951,88903808594;0,027;0,00163943146640311
3869,2;2951,96533203125;-0,165;0,00145092966642355
3869,3;2952,04162597656;0,0495;0,00110545216416732
3869,4;2952,11791992188;0,0615;0,00134259712395552
3869,5;2952,19421386719;0,057;0,00199338994769232
3869,6;2952,2705078125;0,0825;0,00208610054554972
3869,7;2952,34680175781;-0,0165;0,00150203557015944
3869,8;2952,42309570313;0,1215;0,00125349656690201
3869,9;2952,49938964844;0,132;0,00169616277164865
3870;2952,57568359375;0,1275;0,00219590775893999
3870,1;2952,65197753906;0,0885;0,00191337245639384
3870,2;2952,72827148438;-0,063;0,00118232520334404
3870,3;2952,80456542969;-0,0795;0,000611416701155864
3870,4;2952,880859375;0,0135;0,00088373455369145
3870,5;2952,95715332031;0,0015;0,00154617722240136
3870,6;2953,03344726563;0,0375;0,00209674878501459
3870,7;2953,10974121094;-0,075;0,00242376177312446
3870,8;2953,18603515625;0,075;0,00229907086610286
3870,9;2953,26232910156;-0,114;0,00192206024717097
3871;2953,33862304688;-0,003;0,00147453328933508
3871,1;2953,41491699219;0,0105;0,00112847151481488
3871,2;2953,4912109375;-0,0675;0,000917968553926521
3871,3;2953,56750488281;0,027;0,000726115156298388
3871,4;2953,64379882813;0,1545;0,000818749136727383
3871,5;2953,72009277344;0,0105;0,00117575926901864
3871,6;2953,79638671875;0,096;0,00102699535481757
3871,7;2953,87268066406;0,2025;0,00129602045082149
3871,8;2953,94897460938;-0,1035;0,00148484882376823
3871,9;2954,02526855469;-0,0705;0,00177001148231926
3872;2954,1015625;-0,0495;0,00133067114534543
3872,1;2954,17785644531;0,0165;0,0013143819405617
3872,2;2954,25415039063;0,222;0,00124476467866547
3872,3;2954,33044433594;0,129;0,00129246163135292
3872,4;2954,40673828125;0,093;0,00126607494758793
3872,5;2954,48303222656;0,1575;0,00156943968127457
3872,6;2954,55932617188;0,0735;0,00144147408013225
3872,7;2954,63562011719;-0,045;0,0012550207902462
3872,8;2954,7119140625;0,054;0,00130924067651413
3872,9;2954,78820800781;-0,012;0,00196909560445411
3873;2954,86450195313;-0,252;0,00217124621661498
3873,1;2954,94079589844;-0,1275;0,00231545932831687
3873,2;2955,01708984375;-0,099;0,00224571072770718
3873,3;2955,09338378906;0,0015;0,00211825827450954
3873,4;2955,16967773438;0,249;0,00204153716366889
3873,5;2955,24597167969;-0,078;0,00209692769252727
3873,6;2955,322265625;-0,1005;0,00223966418783078
3873,7;2955,39855957031;0,1365;0,00253253555721279
3873,8;2955,47485351563;0,0225;0,00263077920368257
3873,9;2955,55114746094;-0,0405;0,00208319921119026
3874;2955,62744140625;0,141;0,0017554964182719
3874,1;2955,70373535156;-0,111;0,00179016938086845
3874,2;2955,78002929688;-0,117;0,00242383982105003
3874,3;2955,85632324219;0,108;0,00244301084821183
3874,4;2955,9326171875;-0,012;0,00243422492532887
3874,5;2956,00891113281;0,075;0,00231380880160925
3874,6;2956,08520507813;0,2565;0,00205868550597941
3874,7;2956,16149902344;0,0645;0,00157206416674847
3874,8;2956,23779296875;0,0345;0,00140675274765807
3874,9;2956,31408691406;-0,0405;0,00211118978745515
3875;2956,39038085938;0,099;0,00314629128336402
3875,1;2956,46667480469;-0,0405;0,00346244180075289
3875,2;2956,54296875;-0,0885;0,00338661232833472
3875,3;2956,61926269531;-0,1605;0,00309171468832187
3875,4;2956,69555664063;-0,1125;0,00272831607011078
3875,5;2956,77185058594;0,0675;0,00173007693178989
3875,6;2956,84814453125;0,1365;0,000848013761454793
