Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
907,9;692,672729492188;0,057;0,000976559038196849
908;692,7490234375;-0,006;0,00122260183342991
908,1;692,825317382813;0,0225;0,00116319305709531
908,2;692,901611328125;-0,009;0,00095744014788856
908,3;692,977905273438;0,0255;0,0010516063433726
908,4;693,05419921875;0,0645;0,00167570750134784
908,5;693,130493164063;0,021;0,00190895220106637
908,6;693,206787109375;-0,015;0,00185418460604212
908,7;693,283081054688;-0,03;0,00118016561037698
908,8;693,359375;-0,015;0,000725842398634729
908,9;693,435668945313;0,0375;0,00060814936932723
909;693,511962890625;0,069;0,000983636232210676
909,1;693,588256835938;0,0225;0,00153364856579706
909,2;693,66455078125;0,0315;0,00186587035649419
909,3;693,740844726563;0,0375;0,00161573835158865
909,4;693,817138671875;-0,018;0,00106994913174648
909,5;693,893432617188;-0,0255;0,000901673264761493
909,6;693,9697265625;0,0495;0,0013401255681657
909,7;694,046020507813;-0,0285;0,00159713227544238
909,8;694,122314453125;-0,09;0,00130655776953583
909,9;694,198608398438;-0,0585;0,000823842545876299
910;694,27490234375;-0,0165;0,000635649504405835
910,1;694,351196289063;0,015;0,00064222406939749
910,2;694,427490234375;0,0285;0,00055461487239986
910,3;694,503784179688;0,036;0,00042663048406137
910,4;694,580078125;0,021;0,000367942458957368
910,5;694,656372070313;0,006;0,000416499493299745
910,6;694,732666015625;-0,03;0,000462540826709653
910,7;694,808959960938;-0,0615;0,000692683340729459
910,8;694,88525390625;-0,0525;0,00087214408388753
910,9;694,961547851563;0,0045;0,000783398280595441
911;695,037841796875;-0,006;0,000556501917509511
911,1;695,114135742188;-0,012;0,000660710927909642
911,2;695,1904296875;0,015;0,00122930134758101
911,3;695,266723632813;0,024;0,00158070032611441
911,4;695,343017578125;0,0555;0,00133118013531168
911,5;695,419311523438;0,072;0,000766997849888445
911,6;695,49560546875;0,0075;0,000359247305888147
911,7;695,571899414063;-0,03;0,000343540218085978
911,8;695,648193359375;-0,0735;0,000563130231048153
911,9;695,724487304688;0,009;0,000893500033352938
912;695,80078125;0,0045;0,00112004083206238
912,1;695,877075195313;0,015;0,00111390031805859
912,2;695,953369140625;0,042;0,00086297322375287
912,3;696,029663085938;0,012;0,000764387211627151
912,4;696,10595703125;-0,039;0,00103772174711114
912,5;696,182250976563;-0,027;0,00138007561574775
912,6;696,258544921875;0,006;0,00133796008155031
912,7;696,334838867188;0,0015;0,000909870967208297
912,8;696,4111328125;0,0285;0,000701967295970351
912,9;696,487426757813;0,045;0,000994564753754318
913;696,563720703125;0,003;0,00135909356009589
913,1;696,640014648438;-0,042;0,00123745888166729
913,2;696,71630859375;-0,063;0,000866082285374656
913,3;696,792602539063;-0,0375;0,000680827332504263
913,4;696,868896484375;0,0465;0,000794721533528073
913,5;696,945190429688;0,0495;0,00100677496261536
913,6;697,021484375;-0,0345;0,00108468964214777
913,7;697,097778320313;-0,06;0,000938642690294288
913,8;697,174072265625;0,003;0,000831998840198366
913,9;697,250366210938;0,072;0,000879305496038057
914;697,32666015625;0,0315;0,00128354053602408
914,1;697,402954101563;0,033;0,00145190045902275
914,2;697,479248046875;-0,0255;0,00124588697045158
914,3;697,555541992188;0,0105;0,00101927558147514
914,4;697,6318359375;0,03;0,000807406076177275
914,5;697,708129882813;-0,0345;0,00071104813968645
914,6;697,784423828125;-0,0285;0,000632277336207961
914,7;697,860717773438;-0,057;0,000741602128732741
914,8;697,93701171875;0,036;0,00106201090241295
914,9;698,013305664063;-0,078;0,00115733141374641
915;698,089599609375;0,0255;0,000977681339519613
915,1;698,165893554688;0,0315;0,000668489714028641
915,2;698,2421875;0,0135;0,000644288162373503
915,3;698,318481445313;0,024;0,000775330286095332
915,4;698,394775390625;0,0045;0,000993001906986545
915,5;698,471069335938;-0,063;0,000857994311597411
915,6;698,54736328125;-0,072;0,000789229835820538
915,7;698,623657226563;0,006;0,000878279276441855
915,8;698,699951171875;-0,036;0,0010830856542814
915,9;698,776245117188;-0,063;0,000999534625167664
916;698,8525390625;-0,0555;0,000758065539461793
916,1;698,928833007813;0,036;0,000542251714781436
916,2;699,005126953125;0,066;0,000462556218859198
916,3;699,081420898438;0,0645;0,000479006154304912
916,4;699,15771484375;-0,012;0,000703733807388489
916,5;699,234008789063;-0,066;0,000903624958806564
916,6;699,310302734375;-0,0855;0,00090457404599538
916,7;699,386596679688;-0,0075;0,000815556305191343
916,8;699,462890625;0,0555;0,000702904557715897
916,9;699,539184570313;-0,09;0,000579923037592134
917;699,615478515625;-0,0075;0,000421040253708791
917,1;699,691772460938;-0,024;0,00061902615455657
917,2;699,76806640625;-0,003;0,000765775251640794
917,3;699,844360351563;0,0225;0,000865858155078117
917,4;699,920654296875;-0,006;0,000784571736496991
917,5;699,996948242188;-0,051;0,000849112526330791
917,6;700,0732421875;-0,003;0,00104071675042527
917,7;700,149536132813;-0,036;0,00110321074676216
917,8;700,225830078125;-0,063;0,00102983297483309
917,9;700,302124023438;-0,0405;0,000824358879061356
918;700,37841796875;-0,0285;0,000761800357765465
918,1;700,454711914063;0,054;0,000943799441857876
918,2;700,531005859375;-0,0285;0,00119927074883914
918,3;700,607299804688;-0,0915;0,00123740116587482
918,4;700,68359375;-0,0225;0,0011022873894491
918,5;700,759887695313;-0,054;0,00119864228374928
918,6;700,836181640625;-0,012;0,00130422108101917
918,7;700,912475585938;0,0315;0,00116458237501976
918,8;700,98876953125;-0,1065;0,000938880744096612
918,9;701,065063476563;-0,0105;0,000937062715707071
919;701,141357421875;-0,111;0,00107856753387422
919,1;701,217651367188;-0,0285;0,000834089445055257
919,2;701,2939453125;-0,0555;0,000695003502235485
919,3;701,370239257813;0,045;0,000887924222411829
919,4;701,446533203125;-0,015;0,00136787316971801
919,5;701,522827148438;-0,063;0,00174817099485255
919,6;701,59912109375;0,0135;0,00182376655237354
919,7;701,675415039063;-0,033;0,0015521196793037
919,8;701,751708984375;-0,1005;0,00101690320682242
919,9;701,828002929688;-0,012;0,000702449068343789
920;701,904296875;-0,0675;0,000565003810411115
920,1;701,980590820313;-0,0195;0,000725363344205913
920,2;702,056884765625;-0,003;0,000765986087850303
920,3;702,133178710938;-0,012;0,000742597974105708
920,4;702,20947265625;0,003;0,000766411956394352
920,5;702,285766601563;-0,042;0,00112090283058351
920,6;702,362060546875;-0,0435;0,00161356882143459
920,7;702,438354492188;-0,069;0,00172483279592253
920,8;702,5146484375;-0,075;0,00135355206201356
920,9;702,590942382813;-0,0405;0,000967819759058269
921;702,667236328125;0,078;0,000831541271837037
921,1;702,743530273438;-0,0045;0,000679080724070079
921,2;702,81982421875;0,0465;0,00075158389002963
921,3;702,896118164063;-0,1035;0,000834072059746321
921,4;702,972412109375;-0,018;0,000817455538136879
921,5;703,048706054688;0,063;0,000770031695969051
921,6;703,125;-0,114;0,000789774044627107
921,7;703,201293945313;0,0165;0,000950358557480099
921,8;703,277587890625;-0,0255;0,000727758296872292
921,9;703,353881835938;0,006;0,000449372218123217
922;703,43017578125;-0,027;0,000523173379067906
922,1;703,506469726563;-0,054;0,00100734363292353
922,2;703,582763671875;0,036;0,00161459120729838
922,3;703,659057617188;-0,0555;0,00171516400833306
922,4;703,7353515625;0,0495;0,00159837039935265
922,5;703,811645507813;0,03;0,00117761553936585
922,6;703,887939453125;-0,1185;0,000742386959084053
922,7;703,964233398438;0,0615;0,000517837755754065
922,8;704,04052734375;0,075;0,000408699175814181
922,9;704,116821289063;0,0105;0,000646974616984787
923;704,193115234375;-0,072;0,00101795363043074
923,1;704,269409179688;0,036;0,00167555705119218
923,2;704,345703125;0,0015;0,00223510612794263
923,3;704,421997070313;0,0825;0,0020842698524919
923,4;704,498291015625;-0,0135;0,00128786104278392
923,5;704,574584960938;-0,0075;0,00065147172338854
923,6;704,65087890625;-0,03;0,000509098498072942
923,7;704,727172851563;-0,0405;0,000762763883439046
923,8;704,803466796875;0,0315;0,0012141621099353
923,9;704,879760742188;0,084;0,00139016830733182
924;704,9560546875;-0,0465;0,00139428344714966
924,1;705,032348632813;0,081;0,000978497237885287
924,2;705,108642578125;0,024;0,000664226288874196
924,3;705,184936523438;0;0,000602537128391534
924,4;705,26123046875;0,0465;0,000819975826196938
924,5;705,337524414063;-0,0135;0,000988393932283822
924,6;705,413818359375;-0,0615;0,000821916443425593
924,7;705,490112304688;-0,042;0,000651822643417548
924,8;705,56640625;0,012;0,000790624851892045
924,9;705,642700195313;0,0435;0,00089000473749535
925;705,718994140625;0,048;0,000942925827699731
925,1;705,795288085938;-0,0135;0,000715413378092782
925,2;705,87158203125;-0,003;0,000721360450732651
925,3;705,947875976563;-0,072;0,000497091930020641
925,4;706,024169921875;0,0525;0,000428622441833443
925,5;706,100463867188;-0,0105;0,00045840716672179
925,6;706,1767578125;0,003;0,000719349782057599
925,7;706,253051757813;-0,0825;0,000890308899340206
925,8;706,329345703125;-0,021;0,000925805771086576
925,9;706,405639648438;0,0315;0,00120364105120545
926;706,48193359375;0,0225;0,00133088114232993
926,1;706,558227539063;0,0465;0,00122946498692057
926,2;706,634521484375;-0,087;0,000897047160891306
926,3;706,710815429688;-0,0555;0,000772210343158409
926,4;706,787109375;-0,051;0,000763548987968983
926,5;706,863403320313;-0,0405;0,000847193819550452
926,6;706,939697265625;0,042;0,00102581607202422
926,7;707,015991210938;0,0855;0,00116435805399026
926,8;707,09228515625;0,0285;0,000890579225158676
926,9;707,168579101563;-0,0615;0,000465970167111073
927;707,244873046875;-0,0795;0,000437013032518601
927,1;707,321166992188;-0,0585;0,000386099382833991
927,2;707,3974609375;-0,0105;0,000542154874891376
927,3;707,473754882813;0,024;0,000587692749590754
927,4;707,550048828125;-0,054;0,000958409166671273
927,5;707,626342773438;-0,0645;0,00108334440260944
927,6;707,70263671875;0,021;0,00102045085887642
927,7;707,778930664063;0,042;0,000921325835417183
927,8;707,855224609375;-0,0795;0,000700997867111783
927,9;707,931518554688;-0,0195;0,000624798220172705
928;708,0078125;-0,0225;0,000613227805939104
928,1;708,084106445313;-0,0105;0,000903467604117904
928,2;708,160400390625;-0,0735;0,00111007108694172
928,3;708,236694335938;-0,051;0,00105499297866518
928,4;708,31298828125;0,012;0,000718606676924564
928,5;708,389282226563;-0,0615;0,000497554772148201
928,6;708,465576171875;-0,048;0,000349959659964558
928,7;708,541870117188;-0,003;0,000344535615236499
928,8;708,6181640625;0,012;0,000267840405931268
928,9;708,694458007813;-0,033;0,000310616162255736
929;708,770751953125;-0,015;0,000492462440640486
929,1;708,847045898438;-0,123;0,000682892131192213
929,2;708,92333984375;-0,1635;0,000643269667462017
929,3;708,999633789063;-0,2445;0,000577131775221554
929,4;709,075927734375;-0,105;0,000428168726277825
929,5;709,152221679688;-0,297;0,000667695292193807
929,6;709,228515625;-0,0315;0,000719607996333367
929,7;709,304809570313;-0,024;0,000880474402958607
929,8;709,381103515625;0,0075;0,000603918492751718
929,9;709,457397460938;0,0525;0,000415788412230013
930;709,53369140625;0,231;0,000353884391072471
930,1;709,609985351563;0,1455;0,000527217990606959
930,2;709,686279296875;0,078;0,000806433452541695
930,3;709,762573242188;0,0435;0,000946059264993288
930,4;709,8388671875;0,0285;0,00092962908948181
930,5;709,915161132813;0,0405;0,000863849012266713
930,6;709,991455078125;-0,015;0,00080743506758658
930,7;710,067749023438;-0,105;0,000679189222512072
930,8;710,14404296875;-0,0015;0,000548214046057782
930,9;710,220336914063;0,045;0,000318900214280023
931;710,296630859375;0,144;0,000289455070346452
931,1;710,372924804688;-0,018;0,000146603317501829
931,2;710,44921875;-0,015;0,000124436741052817
931,3;710,525512695313;-0,087;0,000151885940895535
931,4;710,601806640625;-0,177;0,000406473217315099
931,5;710,678100585938;-0,0765;0,000652945378657786
931,6;710,75439453125;0;0,000773145401938315
931,7;710,830688476563;0,0045;0,000833299162125566
931,8;710,906982421875;0,039;0,000686815107556932
931,9;710,983276367188;0,03;0,000620132043308473
932;711,0595703125;-0,0615;0,000431959677290434
932,1;711,135864257813;0,003;0,000679542040333991
932,2;711,212158203125;0,0195;0,000625938488539919
932,3;711,288452148438;0,0285;0,000670380335381217
932,4;711,36474609375;-0,024;0,000713666493095811
932,5;711,441040039063;0,1095;0,00114590883662697
932,6;711,517333984375;-0,012;0,00129714977111703
932,7;711,593627929688;-0,1005;0,00122000019776414
932,8;711,669921875;-0,1065;0,000922724556476359
932,9;711,746215820313;0,063;0,000686314710110345
933;711,822509765625;0,0165;0,000550322131590086
933,1;711,898803710938;-0,048;0,00069398431114871
933,2;711,97509765625;-0,0765;0,00103582973340799
933,3;712,051391601563;-0,0225;0,00112442137678843
933,4;712,127685546875;-0,2205;0,000812067665913917
933,5;712,203979492188;-0,102;0,000452609314010009
933,6;712,2802734375;0;0,000316920067646247
933,7;712,356567382813;-0,024;0,000401565942073734
933,8;712,432861328125;-0,15;0,000439532900966156
933,9;712,509155273438;-0,0315;0,000370509629178
934;712,58544921875;0,1755;0,000372873306407927
934,1;712,661743164063;0,105;0,000306374328071905
934,2;712,738037109375;-0,204;0,000539400791142235
934,3;712,814331054688;-0,066;0,000730369073414979
934,4;712,890625;-0,1155;0,000706613455410856
934,5;712,966918945313;0,0435;0,000748056484278907
934,6;713,043212890625;0,0225;0,000587211916577123
934,7;713,119506835938;0,033;0,000769220918783244
934,8;713,19580078125;0,072;0,000515170047808189
934,9;713,272094726563;0,036;0,000451692527447284
935;713,348388671875;0,072;0,000638484768869352
935,1;713,424682617188;0,087;0,0010811827783364
935,2;713,5009765625;0,003;0,00157447060630712
935,3;713,577270507813;-0,066;0,00165582122560122
935,4;713,653564453125;-0,0885;0,00128713581409718
935,5;713,729858398438;-0,1485;0,000848201948125782
935,6;713,80615234375;-0,012;0,000599001635563478
935,7;713,882446289063;-0,117;0,000710466165754602
935,8;713,958740234375;-0,186;0,000742741634168131
935,9;714,035034179688;-0,1125;0,000870680074937532
936;714,111328125;-0,1095;0,000925040893786619
936,1;714,187622070313;-0,036;0,000809448368376424
936,2;714,263916015625;-0,0345;0,000696538139599073
936,3;714,340209960938;-0,069;0,000718037558393947
936,4;714,41650390625;-0,1665;0,000749163450672012
936,5;714,492797851563;-0,0255;0,000610847534942009
936,6;714,569091796875;-0,0945;0,000459153342655416
936,7;714,645385742188;0,021;0,000623388980191009
936,8;714,7216796875;-0,0165;0,000651409110527425
936,9;714,797973632813;-0,057;0,000588059037927687
937;714,874267578125;0,075;0,000807507069277452
937,1;714,950561523438;0,0435;0,00129679002015217
937,2;715,02685546875;0;0,00136585109521219
937,3;715,103149414063;0,1035;0,00117575850608681
937,4;715,179443359375;0,057;0,000563453757056363
937,5;715,255737304688;-0,042;0,000473837086160694
937,6;715,33203125;-0,075;0,000259009532058915
937,7;715,408325195313;0,0465;0,0004167633914176
937,8;715,484619140625;-0,0825;0,000499719381392002
937,9;715,560913085938;-0,0675;0,000551579605358732
938;715,63720703125;-0,093;0,000631565015374016
938,1;715,713500976563;0,033;0,000613359135115924
938,2;715,789794921875;-0,1395;0,000680450005497504
938,3;715,866088867188;-0,0195;0,000693992865521784
938,4;715,9423828125;-0,078;0,00077725831018057
938,5;716,018676757813;-0,0525;0,000782471289819572
938,6;716,094970703125;-0,1095;0,000701790295787228
938,7;716,171264648438;0,0195;0,000739331271695828
938,8;716,24755859375;0,0105;0,000603144403049988
938,9;716,323852539063;0,0105;0,000469665155605219
939;716,400146484375;-0,0255;0,000365788669040495
939,1;716,476440429688;0;0,000640866837524557
939,2;716,552734375;0,003;0,000895300781336669
939,3;716,629028320313;0,0465;0,00089215427883563
939,4;716,705322265625;-0,051;0,00082306927632628
939,5;716,781616210938;-0,084;0,000750667217906678
939,6;716,85791015625;-0,0435;0,000653158599029244
939,7;716,934204101563;0,087;0,00052850726909601
939,8;717,010498046875;0,174;0,000644470541225984
939,9;717,086791992188;-0,042;0,000875622175632492
940;717,1630859375;-0,2535;0,00100513343850326
940,1;717,239379882813;-0,1725;0,0010908875858446
940,2;717,315673828125;0,0135;0,000989358220889227
940,3;717,391967773438;0,015;0,00114481090143933
940,4;717,46826171875;0,018;0,00107491062998306
940,5;717,544555664063;-0,174;0,00108047612227125
940,6;717,620849609375;-0,048;0,000787628499142255
940,7;717,697143554688;0,006;0,000603077980298078
940,8;717,7734375;-0,0405;0,000609694258587199
940,9;717,849731445313;0,0225;0,000634202623275281
941;717,926025390625;-0,0495;0,000558640606144598
941,1;718,002319335938;0,0435;0,000396744680243017
941,2;718,07861328125;0,0765;0,000370810949101813
941,3;718,154907226563;0,1245;0,000385366429462536
941,4;718,231201171875;0,174;0,000437212119578023
941,5;718,307495117188;0,066;0,000340833440878238
941,6;718,3837890625;0,0255;0,00058035818529449
941,7;718,460083007813;0,186;0,000748184675898602
941,8;718,536376953125;0,189;0,000773841815643733
941,9;718,612670898438;-0,0525;0,000582944924716402
942;718,68896484375;0,0045;0,000400724161245936
942,1;718,765258789063;-0,0195;0,000511462447097331
942,2;718,841552734375;-0,081;0,000673948329104966
942,3;718,917846679688;-0,1725;0,000811887289757474
942,4;718,994140625;-0,093;0,000731234629105735
942,5;719,070434570313;-0,063;0,00056786857172627
942,6;719,146728515625;-0,099;0,00052458720140887
942,7;719,223022460938;-0,1365;0,000557582505534808
942,8;719,29931640625;-0,0735;0,000760568604335929
942,9;719,375610351563;-0,0645;0,000785881556925398
943;719,451904296875;-0,1935;0,000778043338417324
943,1;719,528198242188;-0,363;0,000485403356720827
943,2;719,6044921875;-0,132;0,000285913722016649
943,3;719,680786132813;-0,2145;0,000199586269556311
943,4;719,757080078125;-0,1455;0,000306972881465949
943,5;719,833374023438;-0,0855;0,000379719837521473
943,6;719,90966796875;0,045;0,000694177685756101
943,7;719,985961914063;-0,1305;0,000953850439217776
943,8;720,062255859375;-0,1275;0,00111459197297675
943,9;720,138549804688;0,1995;0,0008445215173245
944;720,21484375;0,12;0,000441558551714898
944,1;720,291137695313;0,27;0,000324607607119119
944,2;720,367431640625;0,318;0,000493713763271303
944,3;720,443725585938;0,114;0,000603863895443077
944,4;720,52001953125;0,258;0,000650610540250799
944,5;720,596313476563;0,189;0,000615037947520915
944,6;720,672607421875;0,183;0,000755686374715843
944,7;720,748901367188;0,1215;0,000970829792129325
944,8;720,8251953125;0,1005;0,00106801382166232
944,9;720,901489257813;-0,072;0,000976523056424709
945;720,977783203125;-0,1665;0,000690883126798004
945,1;721,054077148438;-0,2085;0,000458568650778946
945,2;721,13037109375;-0,177;0,000381413927636236
945,3;721,206665039063;-0,1335;0,00047832413140102
945,4;721,282958984375;-0,1185;0,000659354025051058
945,5;721,359252929688;-0,1815;0,000710524339306168
945,6;721,435546875;-0,1815;0,000887217213490707
945,7;721,511840820313;-0,0465;0,000913890893134526
945,8;721,588134765625;-0,0075;0,000834187519941207
945,9;721,664428710938;0,1125;0,000523104185919811
946;721,74072265625;-0,06;0,000344438064866178
946,1;721,817016601563;-0,2565;0,000430077791507241
946,2;721,893310546875;-0,264;0,000574117889344788
946,3;721,969604492188;-0,051;0,000446282844910809
946,4;722,0458984375;-0,0105;0,000669587992535602
946,5;722,122192382813;0,168;0,000819463584233787
946,6;722,198486328125;0,0975;0,00104632540558139
946,7;722,274780273438;0,0255;0,000910056168908526
946,8;722,35107421875;0,126;0,000804313627395953
946,9;722,427368164063;0,2025;0,000759685644262942
947;722,503662109375;0,1785;0,000526139824890203
947,1;722,579956054688;-0,0645;0,000316346495501109
947,2;722,65625;-0,1305;0,000359263642165824
947,3;722,732543945313;-0,036;0,000456601278484896
947,4;722,808837890625;-0,0615;0,000687979532253017
947,5;722,885131835938;-0,1725;0,000827344097774843
947,6;722,96142578125;-0,0345;0,000879579197829848
947,7;723,037719726563;0,129;0,000762175224317093
947,8;723,114013671875;0,093;0,000574422108409531
947,9;723,190307617188;-0,0105;0,000571300115093332
948;723,2666015625;-0,045;0,000404957448209179
948,1;723,342895507813;0,009;0,000500657327392028
948,2;723,419189453125;0,0255;0,000550915899971097
948,3;723,495483398438;-0,06;0,00068169154352768
948,4;723,57177734375;-0,099;0,000623921525677321
948,5;723,648071289063;-0,144;0,000638455243407771
948,6;723,724365234375;-0,0945;0,000697492300284517
948,7;723,800659179688;0,006;0,000598125351143949
948,8;723,876953125;0,153;0,00051829809689574
948,9;723,953247070313;0,0975;0,000719505687175794
949;724,029541015625;0,15;0,000881170196781919
949,1;724,105834960938;0,0705;0,000904384152264434
949,2;724,18212890625;-0,048;0,00099724745092637
949,3;724,258422851563;-0,0615;0,00125578583920582
949,4;724,334716796875;-0,0195;0,00146290136372318
949,5;724,411010742188;-0,138;0,00128806016322161
949,6;724,4873046875;-0,1365;0,00101296401815645
949,7;724,563598632813;-0,0615;0,000999581087715734
949,8;724,639892578125;0,0315;0,000970481704484713
949,9;724,716186523438;-0,2055;0,00110994016784075
950;724,79248046875;-0,1365;0,00126188143559849
950,1;724,868774414063;0,024;0,0011590569938722
950,2;724,945068359375;0,051;0,000999907126630638
950,3;725,021362304688;0,1185;0,000772740151626804
950,4;725,09765625;-0,0615;0,000974991566154895
950,5;725,173950195313;0,0345;0,00108211768452994
950,6;725,250244140625;0,009;0,000972909067448632
950,7;725,326538085938;0,1755;0,00075449557165195
950,8;725,40283203125;0,1785;0,000585546760651778
950,9;725,479125976563;-0,027;0,000535388017701854
951;725,555419921875;-0,192;0,000468996536459806
951,1;725,631713867188;-0,0915;0,00060415395258584
951,2;725,7080078125;0,0045;0,000954567890768236
951,3;725,784301757813;-0,0645;0,00116578992443718
951,4;725,860595703125;0,0315;0,000909813065451194
951,5;725,936889648438;-0,012;0,000585635055705412
951,6;726,01318359375;-0,2775;0,000486949061364184
951,7;726,089477539063;-0,282;0,000806614896802692
951,8;726,165771484375;-0,1215;0,00111637990370585
951,9;726,242065429688;-0,123;0,00130305986063675
952;726,318359375;-0,156;0,00156659158048312
952,1;726,394653320313;-0,1035;0,00158610718580314
952,2;726,470947265625;-0,1275;0,00135637344111788
952,3;726,547241210938;-0,1185;0,000744895800782593
952,4;726,62353515625;-0,129;0,000380119756846865
952,5;726,699829101563;-0,0795;0,000234579944849966
952,6;726,776123046875;-0,213;0,000522224268037471
952,7;726,852416992188;-0,1635;0,000838419292961611
952,8;726,9287109375;-0,0135;0,00124380019932711
952,9;727,005004882813;0,009;0,00100660124303908
953;727,081298828125;0,1635;0,000833659304092994
953,1;727,157592773438;0,1065;0,000813847376052607
953,2;727,23388671875;0,147;0,00102235158907566
953,3;727,310180664063;-0,003;0,000900488317199348
953,4;727,386474609375;0,0285;0,000732779232266271
953,5;727,462768554688;0,0675;0,000815222217345698
953,6;727,5390625;-0,033;0,000903412138974313
953,7;727,615356445313;-0,4725;0,000818799795400483
953,8;727,691650390625;-0,066;0,000747740077378279
953,9;727,767944335938;0,0855;0,000702585156307861
954;727,84423828125;-0,2235;0,000728824556084273
954,1;727,920532226563;-0,0885;0,000525071453310735
954,2;727,996826171875;0,123;0,000564175943552454
954,3;728,073120117188;0,0945;0,000571978027702023
954,4;728,1494140625;0,0465;0,000651481903760064
954,5;728,225708007813;-0,078;0,000968665926744053
954,6;728,302001953125;-0,138;0,00115534088647151
954,7;728,378295898438;-0,1485;0,00116581765700898
954,8;728,45458984375;-0,0705;0,000799399430932448
954,9;728,530883789063;0,0465;0,000630391664375593
955;728,607177734375;0,1245;0,000743202025377207
955,1;728,683471679688;0,15;0,000626054063174578
955,2;728,759765625;0,219;0,000750034509008548
955,3;728,836059570313;0,1245;0,000738286293513408
955,4;728,912353515625;0,0825;0,00080769071650409
955,5;728,988647460938;0,1545;0,000761816312577231
955,6;729,06494140625;-0,06;0,00086400248553972
955,7;729,141235351563;-0,012;0,000992736158759018
955,8;729,217529296875;0,0555;0,000826199442549642
955,9;729,293823242188;-0,1305;0,000462513845148872
956;729,3701171875;-0,2715;0,000328586627978782
956,1;729,446411132813;0,045;0,000460099299439592
956,2;729,522705078125;0,1245;0,000805499900552142
956,3;729,598999023438;-0,0135;0,000870894573219795
956,4;729,67529296875;-0,0645;0,000689389277677047
956,5;729,751586914063;-0,078;0,000427584558916984
956,6;729,827880859375;-0,258;0,000271463125708404
956,7;729,904174804688;-0,324;0,000236853133597265
956,8;729,98046875;-0,2115;0,000212796720184959
956,9;730,056762695313;-0,162;0,000251576587703972
957;730,133056640625;-0,156;0,000301043256123225
957,1;730,209350585938;-0,003;0,000509232206643388
957,2;730,28564453125;0,147;0,00083023249090324
957,3;730,361938476563;-0,0015;0,00121873647749118
957,4;730,438232421875;-0,072;0,00124474711216023
957,5;730,514526367188;0,099;0,000933446962451152
957,6;730,5908203125;0,159;0,000626306116775868
957,7;730,667114257813;0,0675;0,00038423626040534
957,8;730,743408203125;0,0585;0,000512311599753875
957,9;730,819702148438;0,0615;0,000514149082904923
958;730,89599609375;0,2265;0,000699319178683213
958,1;730,972290039063;0,195;0,000615073566900439
958,2;731,048583984375;0,243;0,000532621016563272
958,3;731,124877929688;-0,015;0,000441606816689401
958,4;731,201171875;-0,033;0,000474608624809138
958,5;731,277465820313;0,042;0,000392305654408513
958,6;731,353759765625;-0,006;0,000320250062403398
958,7;731,430053710938;-0,096;0,000266532576278089
958,8;731,50634765625;-0,0975;0,000463282673005179
958,9;731,582641601563;-0,2655;0,000569568097730278
959;731,658935546875;-0,234;0,000865993823429686
959,1;731,735229492188;-0,18;0,000936448822615045
959,2;731,8115234375;-0,0705;0,000839853852743211
959,3;731,887817382813;-0,2325;0,000744546463837119
959,4;731,964111328125;-0,0285;0,000672004083181824
959,5;732,040405273438;0,126;0,000751000771700047
959,6;732,11669921875;-0,048;0,00087864895505708
959,7;732,192993164063;-0,0855;0,00101628828377244
959,8;732,269287109375;-0,051;0,000931389259029163
959,9;732,345581054688;0,0405;0,000725266308814573
960;732,421875;0,165;0,0007635372197456
960,1;732,498168945313;0,261;0,00101470777513294
960,2;732,574462890625;0,1785;0,000946877146981704
960,3;732,650756835938;0,027;0,000674828170694123
960,4;732,72705078125;0,1365;0,000439530306997955
960,5;732,803344726563;0,2385;0,000483131860728512
960,6;732,879638671875;0,1155;0,00040982657209103
960,7;732,955932617188;-0,093;0,000662022650899285
960,8;733,0322265625;-0,0045;0,000642616259269841
960,9;733,108520507813;-0,0405;0,00104449705853894
961;733,184814453125;0,0285;0,00121269846337792
961,1;733,261108398438;0,021;0,00111417904566377
961,2;733,33740234375;-0,03;0,00095463611594658
961,3;733,413696289063;-0,1425;0,000542156491353177
961,4;733,489990234375;-0,324;0,000640841579712865
961,5;733,566284179688;-0,1395;0,000482788426968025
961,6;733,642578125;-0,0765;0,000502870852486543
961,7;733,718872070313;-0,0375;0,000575821630547122
961,8;733,795166015625;-0,0675;0,000734609753664426
961,9;733,871459960938;-0,1125;0,000716407955091592
962;733,94775390625;-0,0705;0,000494403477481644
962,1;734,024047851563;-0,0015;0,000322455276309359
962,2;734,100341796875;-0,0105;0,000498435820123305
962,3;734,176635742188;0,1395;0,000997240451026886
962,4;734,2529296875;0,252;0,00155095676139796
962,5;734,329223632813;0,0015;0,00183470173049734
962,6;734,405517578125;0,0345;0,00165318060411925
962,7;734,481811523438;0,1335;0,00131355364455389
962,8;734,55810546875;0,0015;0,00104410592246617
962,9;734,634399414063;0,054;0,000866345973686259
963;734,710693359375;0,0195;0,000696609702604146
963,1;734,786987304688;0,024;0,000873638114204795
963,2;734,86328125;0,0495;0,00115616370844348
963,3;734,939575195313;-0,213;0,0015061531895057
963,4;735,015869140625;-0,1365;0,00127377806040665
963,5;735,092163085938;-0,1815;0,000897795568400517
963,6;735,16845703125;-0,0705;0,000652596089395551
963,7;735,244750976563;0,0945;0,00123668267482975
963,8;735,321044921875;-0,123;0,00183305232911416
963,9;735,397338867188;0;0,00185716879479765
964;735,4736328125;-0,0225;0,0011466880951918
964,1;735,549926757813;0,1425;0,000554915267268836
