Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
4213,9;3214,95056152344;0,069;0,00155421469009187
4214;3215,02685546875;0,0525;0,00163208424220689
4214,1;3215,10314941406;0,036;0,00133265375720266
4214,2;3215,17944335938;-0,012;0,000959075225226752
4214,3;3215,25573730469;0,0375;0,000651387452800277
4214,4;3215,33203125;-0,0225;0,000773145230278654
4214,5;3215,40832519531;0,024;0,00113970879486762
4214,6;3215,48461914063;-0,024;0,00134784060179418
4214,7;3215,56091308594;0,003;0,00110123617429902
4214,8;3215,63720703125;-0,018;0,000528985636886185
4214,9;3215,71350097656;-0,06;0,000505366011479656
4215;3215,78979492188;-0,033;0,000763289676978719
4215,1;3215,86608886719;-0,006;0,000884049034189224
4215,2;3215,9423828125;-0,0165;0,000805469936404762
4215,3;3216,01867675781;-0,042;0,000589455994707021
4215,4;3216,09497070313;-0,003;0,000545808293137772
4215,5;3216,17126464844;-0,03;0,00038160759787971
4215,6;3216,24755859375;-0,003;0,000237053222004706
4215,7;3216,32385253906;0,0225;0,000163445883889855
4215,8;3216,40014648438;0,0135;0,000291583364035439
4215,9;3216,47644042969;0,018;0,000476076419808312
4216;3216,552734375;0,0345;0,000736266593632892
4216,1;3216,62902832031;0,0675;0,000762722608827379
4216,2;3216,70532226563;0,021;0,000831238902881967
4216,3;3216,78161621094;0,036;0,00101369967516755
4216,4;3216,85791015625;0,0105;0,00101291044126912
4216,5;3216,93420410156;0,03;0,000931309675703292
4216,6;3217,01049804688;0,009;0,000794108594100827
4216,7;3217,08679199219;-0,0285;0,000828854283173477
4216,8;3217,1630859375;-0,006;0,000788171744747396
4216,9;3217,23937988281;0,009;0,000651235686587226
4217;3217,31567382813;0,0105;0,000541195206791829
4217,1;3217,39196777344;-0,0105;0,000403412692462278
4217,2;3217,46826171875;0,021;0,000411612836290918
4217,3;3217,54455566406;-0,057;0,000609721225843009
4217,4;3217,62084960938;-0,0975;0,000814081863148654
4217,5;3217,69714355469;-0,066;0,000763759795568548
4217,6;3217,7734375;-0,054;0,00059773871636894
4217,7;3217,84973144531;-0,072;0,000629305077798831
4217,8;3217,92602539063;-0,093;0,000631004851755682
4217,9;3218,00231933594;-0,048;0,00070890059150556
4218;3218,07861328125;-0,0015;0,000604936348707802
4218,1;3218,15490722656;0,0135;0,000631707435672225
4218,2;3218,23120117188;-0,108;0,000616617178249604
4218,3;3218,30749511719;-0,093;0,000690794388290248
4218,4;3218,3837890625;-0,006;0,000650439901011756
4218,5;3218,46008300781;-0,036;0,00044677060153074
4218,6;3218,53637695313;-0,087;0,000379343621534183
4218,7;3218,61267089844;-0,0375;0,000544389492666658
4218,8;3218,68896484375;-0,0015;0,000873774392901823
4218,9;3218,76525878906;-0,0075;0,00092370938702112
4219;3218,84155273438;0,0285;0,000687278130880801
4219,1;3218,91784667969;0,0075;0,0005797642714796
4219,2;3218,994140625;-0,0675;0,00043040097419613
4219,3;3219,07043457031;0,042;0,00064162082397273
4219,4;3219,14672851563;0,0105;0,000876887006924914
4219,5;3219,22302246094;-0,0675;0,00147567755355772
4219,6;3219,29931640625;-0,0375;0,00173690150000355
4219,7;3219,37561035156;-0,033;0,00140606403002742
4219,8;3219,45190429688;-0,054;0,000908805475696464
4219,9;3219,52819824219;0,027;0,000482933479381027
4220;3219,6044921875;-0,0135;0,0006637376215044
4220,1;3219,68078613281;-0,0525;0,00101668277674523
4220,2;3219,75708007813;-0,003;0,00130358960234861
4220,3;3219,83337402344;-0,0195;0,00122300813277268
4220,4;3219,90966796875;-0,072;0,00110730822470828
4220,5;3219,98596191406;0,0135;0,00106529147110873
4220,6;3220,06225585938;0;0,000920862764410076
4220,7;3220,13854980469;-0,069;0,000856750437088525
4220,8;3220,21484375;0,0045;0,000605802562427257
4220,9;3220,29113769531;-0,063;0,000621396059217508
4221;3220,36743164063;-0,012;0,000396489412791419
4221,1;3220,44372558594;0,0015;0,000368639092005686
4221,2;3220,52001953125;0,081;0,000495022162739188
4221,3;3220,59631347656;-0,042;0,000578350272710652
4221,4;3220,67260742188;-0,042;0,000648202632048387
4221,5;3220,74890136719;-0,0045;0,000503341304859046
4221,6;3220,8251953125;-0,0105;0,000497824220595074
4221,7;3220,90148925781;0,0585;0,000419936930315145
4221,8;3220,97778320313;0,0345;0,000553575148910376
4221,9;3221,05407714844;0,012;0,000621932905731978
4222;3221,13037109375;0,0315;0,000668950725119824
4222,1;3221,20666503906;0,0315;0,000503749492458078
4222,2;3221,28295898438;0,0165;0,000375688496227831
4222,3;3221,35925292969;0,0015;0,00046085115206282
4222,4;3221,435546875;-0,0225;0,000610278006335537
4222,5;3221,51184082031;0,039;0,000593538719458997
4222,6;3221,58813476563;0,066;0,000417718181521798
4222,7;3221,66442871094;0,051;0,000266763432295487
4222,8;3221,74072265625;-0,006;0,00048676519956297
4222,9;3221,81701660156;0,03;0,000991051195216197
4223;3221,89331054688;0,045;0,00133171779244122
4223,1;3221,96960449219;-0,006;0,00115018974245682
4223,2;3222,0458984375;-0,093;0,000637546708429553
4223,3;3222,12219238281;0,0135;0,000265125138722825
4223,4;3222,19848632813;0,0465;0,000234717918686139
4223,5;3222,27478027344;0,0525;0,000308293134987046
4223,6;3222,35107421875;0,0225;0,00033338694017845
4223,7;3222,42736816406;-0,003;0,000460891539766243
4223,8;3222,50366210938;0,0405;0,000636353442526366
4223,9;3222,57995605469;0,051;0,000700872441119949
4224;3222,65625;-0,0075;0,000561709833188533
4224,1;3222,73254394531;0,012;0,000582439358406709
4224,2;3222,80883789063;-0,0165;0,000644031063885528
4224,3;3222,88513183594;0,0555;0,000777452113937113
4224,4;3222,96142578125;0,066;0,000787452776869936
4224,5;3223,03771972656;0,084;0,000730863663043057
4224,6;3223,11401367188;0,0675;0,000581036460295797
4224,7;3223,19030761719;0,0645;0,000387537695286499
4224,8;3223,2666015625;0,057;0,000338260396082563
4224,9;3223,34289550781;0,096;0,00041827536970602
4225;3223,41918945313;0,0315;0,000755826706488184
4225,1;3223,49548339844;0,0675;0,000980424975871091
4225,2;3223,57177734375;0,0795;0,000954263376067411
4225,3;3223,64807128906;0,0705;0,000598910303087521
4225,4;3223,72436523438;0,063;0,000465873646698714
4225,5;3223,80065917969;0,066;0,000549249067979901
4225,6;3223,876953125;0,045;0,000957895141354983
4225,7;3223,95324707031;0,057;0,0012897649534552
4225,8;3224,02954101563;-0,015;0,00130744505924692
4225,9;3224,10583496094;0,036;0,000958275462869151
4226;3224,18212890625;0,0525;0,000527516344633307
4226,1;3224,25842285156;0,114;0,000422296792885953
4226,2;3224,33471679688;0,006;0,000494364019601381
4226,3;3224,41101074219;0,09;0,00059331834660169
4226,4;3224,4873046875;0,0075;0,000577617181057804
4226,5;3224,56359863281;0,0195;0,000435324101730296
4226,6;3224,63989257813;0,0555;0,000603757380623826
4226,7;3224,71618652344;0,0495;0,000957806889216264
4226,8;3224,79248046875;0,024;0,00110531495087881
4226,9;3224,86877441406;-0,0015;0,000890939777201959
4227;3224,94506835938;0,123;0,000505212824306083
4227,1;3225,02136230469;0,093;0,000450962725937926
4227,2;3225,09765625;0,066;0,000484047788992935
4227,3;3225,17395019531;0,0345;0,00056665263959543
4227,4;3225,25024414063;-0,06;0,000519662590925971
4227,5;3225,32653808594;-0,0465;0,000466313429211899
4227,6;3225,40283203125;0,138;0,00043708526308902
4227,7;3225,47912597656;-0,009;0,000634698233324674
4227,8;3225,55541992188;0,0015;0,000775572574169278
4227,9;3225,63171386719;-0,0525;0,000850901105551933
4228;3225,7080078125;0,0225;0,000796894325215683
4228,1;3225,78430175781;0,0315;0,000678898183094585
4228,2;3225,86059570313;0,0255;0,000620833082288074
4228,3;3225,93688964844;-0,1275;0,000633549362901146
4228,4;3226,01318359375;-0,114;0,000774325447663492
4228,5;3226,08947753906;0,03;0,000762377229590741
4228,6;3226,16577148438;0,039;0,000519680829764884
4228,7;3226,24206542969;-0,1335;0,00034974970589497
4228,8;3226,318359375;-0,117;0,000413776394119299
4228,9;3226,39465332031;-0,006;0,000402873077935786
4229;3226,47094726563;0,045;0,000647718785454052
4229,1;3226,54724121094;-0,0045;0,000731815024722372
4229,2;3226,62353515625;-0,099;0,000889152466354975
4229,3;3226,69982910156;-0,1335;0,00075925680028478
4229,4;3226,77612304688;-0,099;0,000740044269631767
4229,5;3226,85241699219;0,018;0,000866243817115052
4229,6;3226,9287109375;0,033;0,00085375511906502
4229,7;3227,00500488281;-0,0975;0,000868135792671614
4229,8;3227,08129882813;-0,102;0,000677214344876205
4229,9;3227,15759277344;-0,093;0,000658348890983136
4230;3227,23388671875;0,039;0,00045943187952764
4230,1;3227,31018066406;0,0435;0,000378407389746598
4230,2;3227,38647460938;-0,0975;0,000344207006195014
4230,3;3227,46276855469;-0,117;0,000412882247558445
4230,4;3227,5390625;0,009;0,000610432204393776
4230,5;3227,61535644531;0,0405;0,00102210476155736
4230,6;3227,69165039063;-0,027;0,00144513975773939
4230,7;3227,76794433594;-0,054;0,00147166687817985
4230,8;3227,84423828125;-0,0315;0,00108320791410616
4230,9;3227,92053222656;0,069;0,000631039441177244
4231;3227,99682617188;0,0435;0,00060997476000887
4231,1;3228,07312011719;-0,0615;0,000756098577243598
4231,2;3228,1494140625;-0,081;0,000949075039126318
4231,3;3228,22570800781;-0,012;0,00111302620799476
4231,4;3228,30200195313;0,054;0,00120199813474277
4231,5;3228,37829589844;-0,003;0,00113420103744519
4231,6;3228,45458984375;0,0465;0,00104074631403344
4231,7;3228,53088378906;0,003;0,00102385446940208
4231,8;3228,60717773438;-0,0375;0,00101514209314694
4231,9;3228,68347167969;0,0405;0,000912647295188425
4232;3228,759765625;0,048;0,000760751040408297
4232,1;3228,83605957031;0,024;0,000674842418445933
4232,2;3228,91235351563;-0,0135;0,000603420632053445
4232,3;3228,98864746094;-0,03;0,000606517353252981
4232,4;3229,06494140625;-0,027;0,00085997347118814
4232,5;3229,14123535156;0;0,00103409207988609
4232,6;3229,21752929688;0,0225;0,00112821598987379
4232,7;3229,29382324219;0,006;0,00115538792121844
4232,8;3229,3701171875;0,036;0,00111812270701756
4232,9;3229,44641113281;-0,0105;0,00104516525330352
4233;3229,52270507813;0,0345;0,000892780684009566
4233,1;3229,59899902344;-0,048;0,00112721677806415
4233,2;3229,67529296875;-0,021;0,00149227839691818
4233,3;3229,75158691406;-0,024;0,00190191404055198
4233,4;3229,82788085938;0,006;0,00191890003097039
4233,5;3229,90417480469;-0,018;0,00145445769205638
4233,6;3229,98046875;-0,0405;0,00095505487968802
4233,7;3230,05676269531;-0,0255;0,0006044293042177
4233,8;3230,13305664063;0,03;0,00083437413306531
4233,9;3230,20935058594;0,054;0,00130535781129005
4234;3230,28564453125;-0,009;0,00171385004899951
4234,1;3230,36193847656;-0,0465;0,00203408454044122
4234,2;3230,43823242188;-0,003;0,00205478379633928
4234,3;3230,51452636719;0,0195;0,00180578455445914
4234,4;3230,5908203125;0,021;0,00121636680170979
4234,5;3230,66711425781;0,021;0,000689044689982177
4234,6;3230,74340820313;-0,0375;0,000757153483076375
4234,7;3230,81970214844;-0,0165;0,000915592364614684
4234,8;3230,89599609375;0,0075;0,00122865110078758
4234,9;3230,97229003906;0,039;0,00144604547225402
4235;3231,04858398438;0,003;0,00163568215239478
4235,1;3231,12487792969;-0,021;0,00162167659329266
4235,2;3231,201171875;0,0495;0,00135673707349841
4235,3;3231,27746582031;0,105;0,00120250987126359
4235,4;3231,35375976563;0,039;0,0011911550424901
4235,5;3231,43005371094;-0,003;0,00114361904934417
4235,6;3231,50634765625;-0,0615;0,00105905601023946
4235,7;3231,58264160156;-0,06;0,000816828856400157
4235,8;3231,65893554688;-0,0105;0,000767077061285051
4235,9;3231,73522949219;0,06;0,000625056844524328
4236;3231,8115234375;0,0105;0,000729208253571761
4236,1;3231,88781738281;-0,0165;0,00122695640032735
4236,2;3231,96411132813;0,048;0,00168346140635273
4236,3;3232,04040527344;0,0555;0,00168425664833928
4236,4;3232,11669921875;0,0225;0,00125980631825762
4236,5;3232,19299316406;-0,024;0,000930954435572832
4236,6;3232,26928710938;0;0,00103611280018792
4236,7;3232,34558105469;-0,0555;0,00143051170348892
4236,8;3232,421875;0,0255;0,00203996544781867
4236,9;3232,49816894531;0,0165;0,00235760337709123
4237;3232,57446289063;0,054;0,00203091642789627
4237,1;3232,65075683594;0,087;0,00155318107005698
4237,2;3232,72705078125;0,03;0,00113569871076192
4237,3;3232,80334472656;-0,024;0,000877473963755235
4237,4;3232,87963867188;0,0495;0,000922036163091738
4237,5;3232,95593261719;0,0225;0,000710885310961954
4237,6;3233,0322265625;0,012;0,000575652061796795
4237,7;3233,10852050781;0,0255;0,000249575267327924
4237,8;3233,18481445313;-0,039;0,000334657986981074
4237,9;3233,26110839844;-0,042;0,000712592494894143
4238;3233,33740234375;-0,024;0,00103871971915657
4238,1;3233,41369628906;0,024;0,0011547411839114
4238,2;3233,48999023438;-0,0285;0,00103372314512939
4238,3;3233,56628417969;-0,003;0,000809047638435969
4238,4;3233,642578125;-0,0285;0,000721604588916269
4238,5;3233,71887207031;0,012;0,000648921752512211
4238,6;3233,79516601563;-0,093;0,00072584330461627
4238,7;3233,87145996094;-0,066;0,000877460211909111
4238,8;3233,94775390625;-0,063;0,000973319143303928
4238,9;3234,02404785156;0,0195;0,0010472251501545
4239;3234,10034179688;-0,006;0,00110143763598375
4239,1;3234,17663574219;-0,1065;0,00125868427442435
4239,2;3234,2529296875;-0,0225;0,00134719912871672
4239,3;3234,32922363281;-0,0255;0,00119051715519222
4239,4;3234,40551757813;-0,0285;0,000975472461156736
4239,5;3234,48181152344;-0,0675;0,00110770899279533
4239,6;3234,55810546875;-0,0525;0,00133444561703065
4239,7;3234,63439941406;-0,075;0,00137425715434008
4239,8;3234,71069335938;-0,015;0,000852438608678183
4239,9;3234,78698730469;-0,0105;0,000514971642619084
4240;3234,86328125;-0,081;0,000631863746097952
4240,1;3234,93957519531;-0,0645;0,00105380463605642
4240,2;3235,01586914063;0,048;0,00103830809836433
4240,3;3235,09216308594;0,009;0,000783443808552027
4240,4;3235,16845703125;-0,0015;0,000467382802139386
4240,5;3235,24475097656;-0,0345;0,000532475802027258
4240,6;3235,32104492188;-0,0555;0,000693623968911678
4240,7;3235,39733886719;-0,0285;0,000857457093153678
4240,8;3235,4736328125;0,0465;0,00112930850824548
4240,9;3235,54992675781;0,072;0,00127732519748167
4241;3235,62622070313;0,006;0,00130345700479763
4241,1;3235,70251464844;0,015;0,0012318833949722
4241,2;3235,77880859375;0,045;0,00111565706394938
4241,3;3235,85510253906;0,0825;0,00104088944004359
4241,4;3235,93139648438;0,033;0,000802441449920218
4241,5;3236,00769042969;-0,0495;0,000685714807280638
4241,6;3236,083984375;-0,009;0,000915438042580023
4241,7;3236,16027832031;0,036;0,00113023899897109
4241,8;3236,23657226563;0,069;0,00116894699354398
4241,9;3236,31286621094;0,0495;0,0010498951063651
4242;3236,38916015625;0,057;0,00080655536904714
4242,1;3236,46545410156;0,0585;0,000614847329004737
4242,2;3236,54174804688;0,0615;0,000687023921997108
4242,3;3236,61804199219;0,0225;0,00132079646153001
4242,4;3236,6943359375;-0,0075;0,0018958821489666
4242,5;3236,77062988281;0,06;0,00167848667124901
4242,6;3236,84692382813;0,018;0,00119229200164053
4242,7;3236,92321777344;0,042;0,00088342313445762
4242,8;3236,99951171875;0,102;0,00101952002483149
4242,9;3237,07580566406;0,0165;0,00101436785085884
4243;3237,15209960938;-0,003;0,000746553680245668
4243,1;3237,22839355469;0,069;0,000570573498824338
4243,2;3237,3046875;0,1335;0,000325396702736159
4243,3;3237,38098144531;0,087;0,000412177432066317
4243,4;3237,45727539063;-0,042;0,000429295466910138
4243,5;3237,53356933594;-0,0585;0,000636273029512136
4243,6;3237,60986328125;0,0345;0,000681469778319795
4243,7;3237,68615722656;0,075;0,000529397996768628
4243,8;3237,76245117188;0,069;0,000396241693596553
4243,9;3237,83874511719;0,0075;0,000270958455843603
4244;3237,9150390625;0,021;0,000310430874725677
4244,1;3237,99133300781;0,033;0,000309029368965344
4244,2;3238,06762695313;0,0405;0,000358761032216948
4244,3;3238,14392089844;0;0,000436775989600944
4244,4;3238,22021484375;-0,0855;0,000560212407824652
4244,5;3238,29650878906;-0,0585;0,000781212662116543
4244,6;3238,37280273438;0,018;0,000891850384016912
4244,7;3238,44909667969;0,0915;0,000689998907887508
4244,8;3238,525390625;-0,072;0,000497914532649717
4244,9;3238,60168457031;0,015;0,000343965218795078
4245;3238,67797851563;-0,0105;0,000657328374302317
4245,1;3238,75427246094;0,0135;0,00107753348469018
4245,2;3238,83056640625;-0,027;0,00144014181043492
4245,3;3238,90686035156;-0,105;0,00123605167299157
4245,4;3238,98315429688;-0,078;0,000767548152612956
4245,5;3239,05944824219;-0,012;0,000420582475541211
4245,6;3239,1357421875;0,0345;0,000476326890326067
4245,7;3239,21203613281;0,0975;0,000650632779713463
4245,8;3239,28833007813;-0,1035;0,000691558483585086
4245,9;3239,36462402344;-0,06;0,000633729815350772
4246;3239,44091796875;-0,021;0,000507112686670375
4246,1;3239,51721191406;0,018;0,000453661568654699
4246,2;3239,59350585938;-0,024;0,000529442537682167
4246,3;3239,66979980469;0,0045;0,000607256729556728
4246,4;3239,74609375;-0,045;0,000739092454961681
4246,5;3239,82238769531;0;0,000820564819101565
4246,6;3239,89868164063;-0,006;0,000813501939596083
4246,7;3239,97497558594;-0,024;0,000747814081765188
4246,8;3240,05126953125;-0,069;0,000621655312987886
4246,9;3240,12756347656;0,003;0,00045258629731055
4247;3240,20385742188;0,0075;0,000372298203630818
4247,1;3240,28015136719;-0,063;0,000523011551691429
4247,2;3240,3564453125;-0,0255;0,000922957508172111
4247,3;3240,43273925781;-0,048;0,000923454319839126
4247,4;3240,50903320313;-0,051;0,00058591275335263
4247,5;3240,58532714844;0,006;0,000401907997788613
4247,6;3240,66162109375;-0,009;0,000559666124797187
4247,7;3240,73791503906;-0,0015;0,00078525992007536
4247,8;3240,81420898438;-0,042;0,000940284595872303
4247,9;3240,89050292969;-0,0705;0,00095046386114508
4248;3240,966796875;-0,0075;0,00112505722324369
4248,1;3241,04309082031;0,093;0,00100401988228653
4248,2;3241,11938476563;0,0525;0,000787862552320827
4248,3;3241,19567871094;-0,039;0,000561413534309786
4248,4;3241,27197265625;-0,0555;0,000549087283518339
4248,5;3241,34826660156;0,0045;0,000583765906115353
4248,6;3241,42456054688;0,0075;0,000518698435833635
4248,7;3241,50085449219;0,0495;0,000284996682732758
4248,8;3241,5771484375;-0,0345;0,000394594948169781
4248,9;3241,65344238281;-0,0315;0,000702508100193656
4249;3241,72973632813;-0,003;0,0010981504297811
4249,1;3241,80603027344;0,075;0,0011198952455971
4249,2;3241,88232421875;0,0465;0,000738052350006285
4249,3;3241,95861816406;-0,066;0,00055661506983563
4249,4;3242,03491210938;-0,039;0,000495402818036029
4249,5;3242,11120605469;-0,018;0,000506403713199807
4249,6;3242,1875;-0,0045;0,00031825168885152
4249,7;3242,26379394531;0,0135;0,000227611354181258
4249,8;3242,34008789063;-0,0675;0,000327799303794071
4249,9;3242,41638183594;-0,12;0,000655637927187012
4250;3242,49267578125;0,0795;0,000956857744807562
4250,1;3242,56896972656;0,0705;0,000971380533539635
4250,2;3242,64526367188;0,006;0,000659863272506801
4250,3;3242,72155761719;-0,0645;0,000550731024901055
4250,4;3242,7978515625;-0,105;0,000732699248401193
4250,5;3242,87414550781;-0,012;0,000954136691238068
4250,6;3242,95043945313;0,1125;0,001159593506604
4250,7;3243,02673339844;0,0675;0,00129810335960361
4250,8;3243,10302734375;-0,0075;0,00120912519588793
4250,9;3243,17932128906;-0,0825;0,00094653253067689
4251;3243,25561523438;-0,0945;0,000650789981815758
4251,1;3243,33190917969;0,0105;0,000550684848452419
4251,2;3243,408203125;0,0105;0,000345907627721437
4251,3;3243,48449707031;-0,1065;0,000267406759058859
4251,4;3243,56079101563;-0,0315;0,000489255574735131
4251,5;3243,63708496094;-0,0225;0,000746089750940259
4251,6;3243,71337890625;0,0285;0,000700485153084565
4251,7;3243,78967285156;-0,039;0,000607107790959749
4251,8;3243,86596679688;-0,042;0,000617288410436513
4251,9;3243,94226074219;-0,0465;0,000815808148986381
4252;3244,0185546875;0,024;0,00101594565109036
4252,1;3244,09484863281;-0,0135;0,00137760257224088
4252,2;3244,17114257813;-0,03;0,00144957523355675
4252,3;3244,24743652344;-0,1245;0,00118626474486598
4252,4;3244,32373046875;-0,0195;0,000844505390853074
4252,5;3244,40002441406;0,024;0,00071185708583588
4252,6;3244,47631835938;0,0135;0,00088633667572626
4252,7;3244,55261230469;-0,0585;0,00117165635518327
4252,8;3244,62890625;-0,0315;0,00150247143311038
4252,9;3244,70520019531;0,0165;0,00159591562806296
4253;3244,78149414063;0,0735;0,00135377319780269
4253,1;3244,85778808594;-0,012;0,000922077189750563
4253,2;3244,93408203125;-0,0075;0,000711264135222417
4253,3;3245,01037597656;-0,105;0,00104744443583396
4253,4;3245,08666992188;-0,009;0,00172488448455359
4253,5;3245,16296386719;-0,0495;0,0020729536280687
4253,6;3245,2392578125;0,0135;0,00178150901749039
4253,7;3245,31555175781;-0,0465;0,00120944864083464
4253,8;3245,39184570313;-0,042;0,000660293556518781
4253,9;3245,46813964844;-0,0105;0,000540883968754307
4254;3245,54443359375;0,021;0,00046448327020636
4254,1;3245,62072753906;-0,0315;0,000682453655199776
4254,2;3245,69702148438;-0,057;0,000791492291070742
4254,3;3245,77331542969;0,0135;0,00125072079204745
4254,4;3245,849609375;-0,1035;0,00157191619612124
4254,5;3245,92590332031;0,0105;0,00170064751378853
4254,6;3246,00219726563;0,0195;0,00162521983941538
4254,7;3246,07849121094;-0,0075;0,00148171816163918
4254,8;3246,15478515625;-0,054;0,00171597862878793
4254,9;3246,23107910156;0,0315;0,002074449661082
4255;3246,30737304688;0,015;0,00190321304642178
4255,1;3246,38366699219;-0,06;0,00175778759790527
4255,2;3246,4599609375;0,0045;0,00136815259349848
4255,3;3246,53625488281;0,039;0,00132184053373089
4255,4;3246,61254882813;0,0285;0,00120523170683821
4255,5;3246,68884277344;-0,0495;0,00127767128243024
4255,6;3246,76513671875;0,0135;0,00164438701377146
4255,7;3246,84143066406;-0,0465;0,00165894337150378
4255,8;3246,91772460938;0,0315;0,00124315015280328
4255,9;3246,99401855469;0,036;0,00120597679559398
4256;3247,0703125;-0,042;0,00133302977768867
4256,1;3247,14660644531;-0,0885;0,00209850986054348
4256,2;3247,22290039063;-0,03;0,00283049594888573
4256,3;3247,29919433594;-0,0555;0,00324961594134059
4256,4;3247,37548828125;-0,0915;0,00272804576336561
4256,5;3247,45178222656;0,018;0,00188938715776416
4256,6;3247,52807617188;-0,0465;0,00136877217043259
4256,7;3247,60437011719;-0,0045;0,0012751046081153
4256,8;3247,6806640625;-0,0045;0,00125981892570601
4256,9;3247,75695800781;-0,021;0,00139328469309911
4257;3247,83325195313;-0,0825;0,0014948754931396
4257,1;3247,90954589844;0,057;0,00171371214907236
4257,2;3247,98583984375;-0,0555;0,00159460632261353
4257,3;3248,06213378906;-0,0675;0,00167102714348833
4257,4;3248,13842773438;-0,021;0,00157594920632825
4257,5;3248,21472167969;0,0345;0,00158781344468049
4257,6;3248,291015625;0,0465;0,00163821462829073
4257,7;3248,36730957031;0,078;0,00119971557623901
4257,8;3248,44360351563;0,087;0,00114659621912692
4257,9;3248,51989746094;0,015;0,00101835622955416
4258;3248,59619140625;0,069;0,00141336053833065
4258,1;3248,67248535156;0,069;0,00153583459435181
4258,2;3248,74877929688;-0,0855;0,00198108500177205
4258,3;3248,82507324219;0,042;0,00265830677569689
4258,4;3248,9013671875;0,0345;0,00319767210958262
4258,5;3248,97766113281;0,021;0,00299369328389236
4258,6;3249,05395507813;-0,0195;0,002206285195754
4258,7;3249,13024902344;0,048;0,00131988481522045
4258,8;3249,20654296875;-0,0675;0,00122471734801085
4258,9;3249,28283691406;-0,024;0,00183101511041164
4259;3249,35913085938;0,03;0,00291661569315703
4259,1;3249,43542480469;0,051;0,00353760889576163
4259,2;3249,51171875;0,012;0,00293919034991779
4259,3;3249,58801269531;-0,072;0,00204648450952014
4259,4;3249,66430664063;-0,0525;0,00109892444318965
4259,5;3249,74060058594;0,0615;0,000954792106894605
4259,6;3249,81689453125;0,063;0,000824617818122356
4259,7;3249,89318847656;-0,033;0,00103664572714014
4259,8;3249,96948242188;-0,045;0,00111300923276168
4259,9;3250,04577636719;-0,048;0,00153253411313543
4260;3250,1220703125;0,0525;0,00188413471547658
4260,1;3250,19836425781;0,12;0,00236738591781563
4260,2;3250,27465820313;0,021;0,00216367922990692
4260,3;3250,35095214844;-0,03;0,00176186951204218
4260,4;3250,42724609375;-0,0075;0,00153094412506803
4260,5;3250,50354003906;0,0075;0,00120081974839431
4260,6;3250,57983398438;0,0045;0,00113816999952559
4260,7;3250,65612792969;-0,006;0,00123505703877287
4260,8;3250,732421875;-0,051;0,00167678750763762
4260,9;3250,80871582031;-0,111;0,00207165523254435
4261;3250,88500976563;0,0075;0,00232638481720652
4261,1;3250,96130371094;0,051;0,00253366194975746
4261,2;3251,03759765625;-0,108;0,00228751260155855
4261,3;3251,11389160156;-0,1305;0,0013626892196349
4261,4;3251,19018554688;-0,054;0,000621060369215033
4261,5;3251,26647949219;-0,036;0,000361360741479865
4261,6;3251,3427734375;-0,0675;0,00125913437559045
4261,7;3251,41906738281;-0,099;0,00247614192559246
4261,8;3251,49536132813;-0,135;0,00347179771000142
4261,9;3251,57165527344;-0,0645;0,00328195761316313
4262;3251,64794921875;0,0015;0,00224619209954141
4262,1;3251,72424316406;0,0525;0,00128790254150681
4262,2;3251,80053710938;-0,0525;0,000784343371928829
4262,3;3251,87683105469;-0,099;0,000630054686925665
4262,4;3251,953125;-0,0435;0,000609006408791503
4262,5;3252,02941894531;-0,0195;0,000781003761846537
4262,6;3252,10571289063;0,063;0,00146688644273836
4262,7;3252,18200683594;0,0255;0,00204769989806205
4262,8;3252,25830078125;-0,042;0,00231421521539179
4262,9;3252,33459472656;-0,081;0,0022724974166274
4263;3252,41088867188;0,0195;0,00210067414554126
4263,1;3252,48718261719;-0,0105;0,00182215539294802
4263,2;3252,5634765625;-0,039;0,00154772934997701
4263,3;3252,63977050781;-0,063;0,000975676216405255
4263,4;3252,71606445313;-0,0885;0,000877843561308955
4263,5;3252,79235839844;-0,0405;0,000883119349310352
4263,6;3252,86865234375;-0,048;0,0012606819351118
4263,7;3252,94494628906;0,042;0,00161420543082167
4263,8;3253,02124023438;-0,0555;0,00196049083973272
4263,9;3253,09753417969;-0,114;0,00256412871662299
4264;3253,173828125;-0,0135;0,0028576604034985
4264,1;3253,25012207031;-0,0285;0,00270005104819557
4264,2;3253,32641601563;-0,0555;0,00207731076986105
4264,3;3253,40270996094;-0,0885;0,00159896243444792
4264,4;3253,47900390625;-0,006;0,0019853832833742
4264,5;3253,55529785156;0,006;0,00284427751120438
4264,6;3253,63159179688;0,0225;0,00339712377412359
4264,7;3253,70788574219;-0,003;0,00260154745178012
4264,8;3253,7841796875;0,0015;0,0017745959968684
4264,9;3253,86047363281;0,0585;0,00119312498967906
4265;3253,93676757813;0,1005;0,00114096921546043
4265,1;3254,01306152344;0,0405;0,00115253854251619
4265,2;3254,08935546875;0,0015;0,00105647363860224
4265,3;3254,16564941406;-0,0915;0,00139254371463854
4265,4;3254,24194335938;0,066;0,00165180469472161
4265,5;3254,31823730469;0,0525;0,00211987515592373
4265,6;3254,39453125;0,033;0,00237684413622172
4265,7;3254,47082519531;0,0345;0,00224566281558864
4265,8;3254,54711914063;-0,0225;0,00186171424723741
4265,9;3254,62341308594;0,018;0,001814594280815
4266;3254,69970703125;0,0015;0,00188794658989445
4266,1;3254,77600097656;0,048;0,00178590560285803
