Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
4376,4;3338,92822265625;-0,087;0,00176620273592186
4376,5;3339,00451660156;0,0915;0,00197531124816926
4376,6;3339,08081054688;0,12;0,00192024813150306
4376,7;3339,15710449219;0,027;0,00131021599902104
4376,8;3339,2333984375;-0,027;0,00078231264768346
4376,9;3339,30969238281;-0,0195;0,000530715832749509
4377;3339,38598632813;-0,012;0,000648147472077525
4377,1;3339,46228027344;0,0765;0,000639610150529354
4377,2;3339,53857421875;0,12;0,000930045840990565
4377,3;3339,61486816406;0,141;0,000972607385132203
4377,4;3339,69116210938;0,123;0,00112082489709771
4377,5;3339,76745605469;0,0795;0,00103530580905128
4377,6;3339,84375;-0,1035;0,000885604642641318
4377,7;3339,92004394531;-0,0345;0,000674156781152525
4377,8;3339,99633789063;0,0705;0,000694761204624892
4377,9;3340,07263183594;0,162;0,00104890219827965
4378;3340,14892578125;0,03;0,00140987428321518
4378,1;3340,22521972656;0,0015;0,00151180449255078
4378,2;3340,30151367188;0,048;0,00136954929278832
4378,3;3340,37780761719;-0,0345;0,00127885104205599
4378,4;3340,4541015625;-0,069;0,00115954689146956
4378,5;3340,53039550781;0,009;0,00106543986134846
4378,6;3340,60668945313;0,0765;0,00100108900339219
4378,7;3340,68298339844;-0,0945;0,000809056545665012
4378,8;3340,75927734375;-0,018;0,00122753586612083
4378,9;3340,83557128906;0,1665;0,00156930155246787
4379;3340,91186523438;0,123;0,00169841734962777
4379,1;3340,98815917969;0,102;0,00154767235896977
4379,2;3341,064453125;-0,0705;0,00125800598988639
4379,3;3341,14074707031;-0,1785;0,00112981782245776
4379,4;3341,21704101563;-0,0435;0,000890222325651499
4379,5;3341,29333496094;-0,0135;0,000515185847649428
4379,6;3341,36962890625;0,0645;0,000355548190409667
4379,7;3341,44592285156;0,069;0,000211294042512303
4379,8;3341,52221679688;0,0795;0,000427042791492251
4379,9;3341,59851074219;-0,057;0,000670297089982591
4380;3341,6748046875;-0,051;0,0008296292693201
4380,1;3341,75109863281;0,027;0,00071656388881973
4380,2;3341,82739257813;-0,0945;0,000601231408721679
4380,3;3341,90368652344;-0,1095;0,000547975582179603
4380,4;3341,97998046875;0,0075;0,000597112501927959
4380,5;3342,05627441406;0,1095;0,000631902288460026
4380,6;3342,13256835938;0,156;0,000792941251190515
4380,7;3342,20886230469;0,093;0,000743419251140741
4380,8;3342,28515625;-0,1275;0,000760047998732659
4380,9;3342,36145019531;-0,0555;0,000428877122781201
4381;3342,43774414063;-0,339;0,000800682009926422
4381,1;3342,51403808594;-0,138;0,0013191470935251
4381,2;3342,59033203125;0,1605;0,001675260804765
4381,3;3342,66662597656;0,219;0,00177130388882879
4381,4;3342,74291992188;0,1845;0,00146059013805614
4381,5;3342,81921386719;-0,09;0,00110525177058715
4381,6;3342,8955078125;-0,189;0,000784147594086193
4381,7;3342,97180175781;-0,234;0,000671227084802516
4381,8;3343,04809570313;-0,3195;0,000788331521744597
4381,9;3343,12438964844;-0,1215;0,00103036346040348
4382;3343,20068359375;0,042;0,00146385373151884
4382,1;3343,27697753906;-0,048;0,00170866680462834
4382,2;3343,35327148438;-0,036;0,00126767249821703
4382,3;3343,42956542969;0,0255;0,000933246483041151
4382,4;3343,505859375;0,0105;0,000844925260845658
4382,5;3343,58215332031;0,0495;0,000847487443399492
4382,6;3343,65844726563;-0,0735;0,00069843139306644
4382,7;3343,73474121094;-0,222;0,000692792182490773
4382,8;3343,81103515625;-0,0825;0,000792047228606083
4382,9;3343,88732910156;-0,255;0,000795478285604107
4383;3343,96362304688;0,0615;0,000843895274273576
4383,1;3344,03991699219;0,162;0,000949753914936437
4383,2;3344,1162109375;0,111;0,000866230694687682
4383,3;3344,19250488281;-0,2415;0,000866281925559651
4383,4;3344,26879882813;-0,135;0,00108276249543413
4383,5;3344,34509277344;-0,1995;0,00114027851420705
4383,6;3344,42138671875;0,114;0,00108311817425039
4383,7;3344,49768066406;-0,018;0,000841802514134282
4383,8;3344,57397460938;0,1125;0,0010141065085626
4383,9;3344,65026855469;-0,0975;0,00126141787822234
4384;3344,7265625;0,06;0,0011313773504721
4384,1;3344,80285644531;0,0195;0,000979750753945097
4384,2;3344,87915039063;-0,114;0,000624456607911948
4384,3;3344,95544433594;-0,1875;0,000918389253607464
4384,4;3345,03173828125;-0,108;0,000933426506341626
4384,5;3345,10803222656;-0,234;0,000821892282328397
4384,6;3345,18432617188;-0,009;0,000417138975601974
4384,7;3345,26062011719;0,159;0,000372348697796744
4384,8;3345,3369140625;-0,0405;0,000592449798787687
4384,9;3345,41320800781;0,099;0,000860967971893767
4385;3345,48950195313;0,0375;0,000923674711769728
4385,1;3345,56579589844;-0,018;0,000883083362769888
4385,2;3345,64208984375;-0,021;0,000969190175346782
4385,3;3345,71838378906;-0,0315;0,000840744232328185
4385,4;3345,79467773438;-0,057;0,000876393881172272
4385,5;3345,87097167969;0,189;0,000645150485140656
4385,6;3345,947265625;0,0015;0,000598436093275786
4385,7;3346,02355957031;0,1335;0,000598638575381824
4385,8;3346,09985351563;-0,057;0,000713546674652882
4385,9;3346,17614746094;0,096;0,000757805360636579
4386;3346,25244140625;0,2145;0,000713255597088804
4386,1;3346,32873535156;0,1635;0,000924044180578702
4386,2;3346,40502929688;0,069;0,000998363162425505
4386,3;3346,48132324219;0,195;0,00130369191150618
4386,4;3346,5576171875;0,2235;0,00135274312540078
4386,5;3346,63391113281;0,2115;0,00139397426902806
4386,6;3346,71020507813;0,051;0,000848113457570869
4386,7;3346,78649902344;-0,1845;0,000415580875700642
4386,8;3346,86279296875;-0,159;0,000331077173618523
4386,9;3346,93908691406;-0,2025;0,000570304527209855
4387;3347,01538085938;0,0165;0,000550707126061674
4387,1;3347,09167480469;0,102;0,000480756997010718
4387,2;3347,16796875;0,1635;0,000463969769405699
4387,3;3347,24426269531;0,1155;0,000640921134428792
4387,4;3347,32055664063;-0,1395;0,000704457371930187
4387,5;3347,39685058594;-0,033;0,00117785038885451
4387,6;3347,47314453125;-0,0645;0,0016791557052386
4387,7;3347,54943847656;-0,1785;0,00181617290119823
4387,8;3347,62573242188;-0,1155;0,00133858833683392
4387,9;3347,70202636719;-0,0645;0,000956382876967129
4388;3347,7783203125;0,009;0,000881677756251002
4388,1;3347,85461425781;0,096;0,000826944283352577
4388,2;3347,93090820313;0,192;0,000690489501660159
4388,3;3348,00720214844;0,138;0,000585356018159179
4388,4;3348,08349609375;0,1185;0,000641977480295388
4388,5;3348,15979003906;-0,0105;0,000634616008347363
4388,6;3348,23608398438;0,0945;0,000741486782977629
4388,7;3348,31237792969;0,183;0,00105504905415423
4388,8;3348,388671875;0,186;0,00128766057767889
4388,9;3348,46496582031;0,2415;0,00130648187689266
4389;3348,54125976563;0,1005;0,00129516359255353
4389,1;3348,61755371094;-0,024;0,00149752946592849
4389,2;3348,69384765625;0,0225;0,0015369959482473
4389,3;3348,77014160156;0,0015;0,00116149257742652
4389,4;3348,84643554688;-0,021;0,000650420951692583
4389,5;3348,92272949219;0,015;0,000580792970604229
4389,6;3348,9990234375;-0,21;0,000550499389262699
4389,7;3349,07531738281;-0,0435;0,000873884522110589
4389,8;3349,15161132813;0,1185;0,000894350568823413
4389,9;3349,22790527344;-0,108;0,000815387516061973
4390;3349,30419921875;-0,183;0,000658766405423714
4390,1;3349,38049316406;-0,072;0,000701158025574896
4390,2;3349,45678710938;-0,177;0,000706060816207634
4390,3;3349,53308105469;-0,108;0,000673248854135604
4390,4;3349,609375;-0,0885;0,000659477038270999
4390,5;3349,68566894531;0,189;0,000771073412617925
4390,6;3349,76196289063;0,1125;0,000885280339396313
4390,7;3349,83825683594;-0,1095;0,00101417250216536
4390,8;3349,91455078125;-0,141;0,00115321032306034
4390,9;3349,99084472656;0,1485;0,000864797946869164
4391;3350,06713867188;0,156;0,000677983370617954
4391,1;3350,14343261719;0,222;0,000788738412359529
4391,2;3350,2197265625;0,123;0,00131597297766036
4391,3;3350,29602050781;0,006;0,00180392391632724
4391,4;3350,37231445313;-0,0105;0,00173003568578816
4391,5;3350,44860839844;0,093;0,00135093783797269
4391,6;3350,52490234375;0,1815;0,00108340869868889
4391,7;3350,60119628906;0,009;0,00135107974329192
4391,8;3350,67749023438;-0,054;0,00183774010648565
4391,9;3350,75378417969;-0,0405;0,00212181471935281
4392;3350,830078125;-0,093;0,00231498913343386
4392,1;3350,90637207031;-0,0075;0,00236041180542784
4392,2;3350,98266601563;-0,105;0,00187485549994964
4392,3;3351,05895996094;-0,0585;0,00133576573703867
4392,4;3351,13525390625;-0,1545;0,000628157294553153
4392,5;3351,21154785156;-0,2595;0,000787026803422762
4392,6;3351,28784179688;-0,075;0,000695261935854152
4392,7;3351,36413574219;-0,2595;0,000672792706734798
4392,8;3351,4404296875;-0,06;0,000372767039541519
4392,9;3351,51672363281;-0,1185;0,000405873474224242
4393;3351,59301757813;0,147;0,000477689086024179
4393,1;3351,66931152344;0,0705;0,000825824432948298
4393,2;3351,74560546875;-0,1185;0,00127703471118975
4393,3;3351,82189941406;-0,0195;0,00149863308495821
4393,4;3351,89819335938;0,051;0,00107945986370367
4393,5;3351,97448730469;0,0645;0,000592511150427131
4393,6;3352,05078125;-0,1575;0,000435375098954394
4393,7;3352,12707519531;0,1095;0,000476251498356904
4393,8;3352,20336914063;0,141;0,000297456820906797
4393,9;3352,27966308594;0,2115;0,000347970479741156
4394;3352,35595703125;0,288;0,000619078432075634
4394,1;3352,43225097656;0,18;0,000896033615500027
4394,2;3352,50854492188;0,066;0,000941381138709365
4394,3;3352,58483886719;-0,1665;0,000979954285082393
4394,4;3352,6611328125;-0,183;0,00130096626127245
4394,5;3352,73742675781;-0,024;0,00180731095215903
4394,6;3352,81372070313;0,033;0,00240668381127468
4394,7;3352,89001464844;-0,048;0,00257217306977321
4394,8;3352,96630859375;-0,0915;0,00224043535931828
4394,9;3353,04260253906;0,036;0,00170482998233983
4395;3353,11889648438;-0,174;0,00122120227314573
4395,1;3353,19519042969;-0,0075;0,00100960856770216
4395,2;3353,271484375;-0,1335;0,000990060041873946
4395,3;3353,34777832031;0,015;0,00139926283613751
4395,4;3353,42407226563;0,063;0,00189351049909911
4395,5;3353,50036621094;-0,15;0,00219610940182102
4395,6;3353,57666015625;-0,054;0,00236723035601675
4395,7;3353,65295410156;-0,1155;0,00219879621882492
4395,8;3353,72924804688;-0,06;0,00187812620775159
4395,9;3353,80554199219;0,0495;0,00175044682048297
4396;3353,8818359375;-0,108;0,00199218436282434
4396,1;3353,95812988281;0,1905;0,00185102152884721
4396,2;3354,03442382813;0,186;0,00144717585111747
4396,3;3354,11071777344;0,042;0,000716355417698875
4396,4;3354,18701171875;0,1155;0,000498167320572888
4396,5;3354,26330566406;0,192;0,000309754173271256
4396,6;3354,33959960938;0,0315;0,000350153044108597
4396,7;3354,41589355469;0,0075;0,000808283733874087
4396,8;3354,4921875;-0,0015;0,00123231174304468
4396,9;3354,56848144531;-0,0195;0,00141650170030892
4397;3354,64477539063;-0,012;0,00102826596055023
4397,1;3354,72106933594;-0,0375;0,000938977913001021
4397,2;3354,79736328125;0,033;0,00117174099293248
4397,3;3354,87365722656;-0,042;0,00141211726463058
4397,4;3354,94995117188;0,1545;0,00153132765089585
4397,5;3355,02624511719;-0,0195;0,00145440031958323
4397,6;3355,1025390625;-0,0555;0,00138455959495581
4397,7;3355,17883300781;-0,1485;0,00105841097045573
4397,8;3355,25512695313;-0,0225;0,000837178899329171
4397,9;3355,33142089844;0,0135;0,000749936233852993
4398;3355,40771484375;-0,144;0,000536691381819702
4398,1;3355,48400878906;0,027;0,000491793931166523
4398,2;3355,56030273438;0,063;0,000515745775235729
4398,3;3355,63659667969;-0,147;0,000587820507292974
4398,4;3355,712890625;0,1665;0,000713732429478684
4398,5;3355,78918457031;0,0195;0,000981482456598774
4398,6;3355,86547851563;0,0315;0,00111024257494241
4398,7;3355,94177246094;-0,0465;0,00128383630561888
4398,8;3356,01806640625;0,0585;0,00137978345100582
4398,9;3356,09436035156;0,1335;0,00151554957228748
4399;3356,17065429688;0,1695;0,00170982363815278
4399,1;3356,24694824219;-0,0705;0,00150895074606383
4399,2;3356,3232421875;0,1215;0,00127721728077519
4399,3;3356,39953613281;-0,087;0,000935008521771472
4399,4;3356,47583007813;-0,0075;0,000785282235831206
4399,5;3356,55212402344;-0,114;0,000856303254136648
4399,6;3356,62841796875;0,147;0,000900111867564186
4399,7;3356,70471191406;0,0885;0,000915250628377505
4399,8;3356,78100585938;0,186;0,000867965315555585
4399,9;3356,85729980469;0,0465;0,000877915739427811
4400;3356,93359375;0,0345;0,00112694555580079
4400,1;3357,00988769531;-0,0135;0,00136809758611398
4400,2;3357,08618164063;0,0135;0,00139100797102381
4400,3;3357,16247558594;0,0255;0,00132532659811341
4400,4;3357,23876953125;-0,021;0,00125561080357214
4400,5;3357,31506347656;0,0855;0,00120329569104211
4400,6;3357,39135742188;0,174;0,00105990595443777
4400,7;3357,46765136719;0,1815;0,000845280605879244
4400,8;3357,5439453125;-0,018;0,000837008784605757
4400,9;3357,62023925781;0,0885;0,00116209104022241
4401;3357,69653320313;0,051;0,00172993440658855
4401,1;3357,77282714844;-0,042;0,00200221973915515
4401,2;3357,84912109375;-0,0435;0,00177409145098002
4401,3;3357,92541503906;0,117;0,0014088249849313
4401,4;3358,00170898438;0,147;0,000938155062419102
4401,5;3358,07800292969;0,1215;0,000971616680012399
4401,6;3358,154296875;0;0,000879392451192676
4401,7;3358,23059082031;-0,087;0,0011392243331595
4401,8;3358,30688476563;-0,108;0,00123392694600886
4401,9;3358,38317871094;0,063;0,00113467632489813
4402;3358,45947265625;0,0075;0,000815721994910178
4402,1;3358,53576660156;0,066;0,000337614297730924
4402,2;3358,61206054688;-0,0015;0,000378342097087452
4402,3;3358,68835449219;0,039;0,000740751154576467
4402,4;3358,7646484375;-0,15;0,00141183124148983
4402,5;3358,84094238281;0,12;0,00153989873217723
4402,6;3358,91723632813;0,015;0,00151759686169007
4402,7;3358,99353027344;-0,0285;0,00165602695016751
4402,8;3359,06982421875;-0,1545;0,00215298677854286
4402,9;3359,14611816406;-0,012;0,00246964769732185
4403;3359,22241210938;0,1485;0,00188329091287945
4403,1;3359,29870605469;0,165;0,00126889701333089
4403,2;3359,375;0,1905;0,000822762634952996
4403,3;3359,45129394531;-0,09;0,000961858228860338
4403,4;3359,52758789063;-0,084;0,00110633556292611
4403,5;3359,60388183594;0,021;0,00120099079770921
4403,6;3359,68017578125;-0,0585;0,000977811057002955
4403,7;3359,75646972656;-0,0135;0,00103142136074367
4403,8;3359,83276367188;-0,033;0,0010402870862954
4403,9;3359,90905761719;0,0705;0,00119420520577509
4404;3359,9853515625;0,015;0,000920624062115702
4404,1;3360,06164550781;-0,1035;0,000546644104024048
4404,2;3360,13793945313;-0,144;0,000414207360001595
4404,3;3360,21423339844;0,0105;0,000526175682685922
4404,4;3360,29052734375;-0,216;0,000998273365349843
4404,5;3360,36682128906;-0,087;0,00134106643476412
4404,6;3360,44311523438;-0,1125;0,00167568518559199
4404,7;3360,51940917969;-0,093;0,001615156616073
4404,8;3360,595703125;0,078;0,00141090809398302
4404,9;3360,67199707031;-0,048;0,00114956743804144
4405;3360,74829101563;-0,1305;0,00129194909375369
4405,1;3360,82458496094;-0,039;0,00179313415300906
4405,2;3360,90087890625;-0,0975;0,00191090938822057
4405,3;3360,97717285156;-0,2535;0,00150772339856557
4405,4;3361,05346679688;0,009;0,00123888617452326
4405,5;3361,12976074219;0,0885;0,00160811637656939
4405,6;3361,2060546875;0,1545;0,00210971877860567
4405,7;3361,28234863281;0,0105;0,00221233528326338
4405,8;3361,35864257813;-0,0375;0,00173998546116834
4405,9;3361,43493652344;-0,042;0,00156068091876454
4406;3361,51123046875;0,096;0,00124759498407213
4406,1;3361,58752441406;-0,075;0,00113863510183868
4406,2;3361,66381835938;0,021;0,000926246020895504
4406,3;3361,74011230469;-0,0765;0,00105823799473797
4406,4;3361,81640625;-0,0375;0,00130894271349035
4406,5;3361,89270019531;0,039;0,00142516564946655
4406,6;3361,96899414063;-0,039;0,00108188114705462
4406,7;3362,04528808594;0,03;0,00066019877177632
4406,8;3362,12158203125;-0,111;0,000429567380580467
4406,9;3362,19787597656;-0,0585;0,000646832292053056
4407;3362,27416992188;-0,1965;0,00104597575392654
4407,1;3362,35046386719;0,0255;0,0016636695815659
4407,2;3362,4267578125;0,144;0,00197722189648221
4407,3;3362,50305175781;-0,072;0,0019407535264247
4407,4;3362,57934570313;-0,0165;0,00139648154910052
4407,5;3362,65563964844;-0,2415;0,00102749720183462
4407,6;3362,73193359375;-0,27;0,00101741387523869
4407,7;3362,80822753906;0,084;0,00107601184577754
4407,8;3362,88452148438;0,0405;0,00105543542190311
4407,9;3362,96081542969;-0,099;0,00109191462559251
4408;3363,037109375;0,1455;0,00082235433291419
4408,1;3363,11340332031;0,063;0,00104579619792181
4408,2;3363,18969726563;-0,027;0,00115168751114003
4408,3;3363,26599121094;-0,039;0,00165821126212566
4408,4;3363,34228515625;-0,012;0,00187733340714689
4408,5;3363,41857910156;0,063;0,00210024896363585
4408,6;3363,49487304688;0,1215;0,00223481796859278
4408,7;3363,57116699219;0,0615;0,00210771963020116
4408,8;3363,6474609375;0,081;0,00167059074648511
4408,9;3363,72375488281;0,114;0,00107439792072416
4409;3363,80004882813;-0,147;0,0005722520060566
4409,1;3363,87634277344;-0,129;0,000346126537895388
4409,2;3363,95263671875;0,0255;0,000533064175049778
4409,3;3364,02893066406;0,084;0,000811320116703008
4409,4;3364,10522460938;-0,048;0,000822082633818437
4409,5;3364,18151855469;0,018;0,00101997831797805
4409,6;3364,2578125;-0,0825;0,00114663591065505
4409,7;3364,33410644531;0,1275;0,00136665984109202
4409,8;3364,41040039063;0,048;0,00102510961622867
4409,9;3364,48669433594;-0,1335;0,000648912234937709
4410;3364,56298828125;-0,027;0,00072678163446637
4410,1;3364,63928222656;-0,0735;0,00125806239915811
4410,2;3364,71557617188;-0,0255;0,00161026320950169
4410,3;3364,79187011719;-0,0135;0,00150549668667132
4410,4;3364,8681640625;0,0885;0,00120587703272137
4410,5;3364,94445800781;-0,0795;0,00103808700072179
4410,6;3365,02075195313;-0,0105;0,00113991841038621
4410,7;3365,09704589844;0,024;0,00145254032994338
4410,8;3365,17333984375;0,2595;0,00150236458450845
4410,9;3365,24963378906;0,1995;0,00138829384106061
4411;3365,32592773438;-0,0225;0,0012302630803648
4411,1;3365,40222167969;-0,0285;0,00128970843928035
4411,2;3365,478515625;0,1275;0,00140271538873967
4411,3;3365,55480957031;0,174;0,00154868023005561
4411,4;3365,63110351563;0,0345;0,00175104415795442
4411,5;3365,70739746094;-0,0285;0,00165213313687176
4411,6;3365,78369140625;-0,0645;0,00146253401205002
4411,7;3365,85998535156;0,0945;0,00130591330195096
4411,8;3365,93627929688;0,0825;0,00139681132638137
4411,9;3366,01257324219;0,1575;0,00123978424064636
4412;3366,0888671875;0,2055;0,00141152576358758
4412,1;3366,16516113281;-0,021;0,00137606244176816
4412,2;3366,24145507813;0,093;0,00116695509299179
4412,3;3366,31774902344;0,0165;0,000695679307245013
4412,4;3366,39404296875;0,006;0,000619688016987018
4412,5;3366,47033691406;-0,2385;0,000915715387371273
4412,6;3366,54663085938;-0,117;0,00119050475755008
4412,7;3366,62292480469;0,075;0,00116165208739758
4412,8;3366,69921875;0,087;0,00147879567499491
4412,9;3366,77551269531;-0,063;0,00161620057383411
4413;3366,85180664063;-0,045;0,00161020824026379
4413,1;3366,92810058594;0,045;0,00110058341936722
4413,2;3367,00439453125;0,0585;0,000758451907210664
4413,3;3367,08068847656;-0,0375;0,000956345130915146
4413,4;3367,15698242188;-0,2085;0,00102516783746347
4413,5;3367,23327636719;-0,054;0,00122765692432797
4413,6;3367,3095703125;0,0315;0,00108164970214922
4413,7;3367,38586425781;0,048;0,00104889417795886
4413,8;3367,46215820313;0,027;0,000845108412166611
4413,9;3367,53845214844;-0,051;0,000844155357732311
4414;3367,61474609375;0,1785;0,00103212888464377
4414,1;3367,69104003906;0,0915;0,00141199767506719
4414,2;3367,76733398438;-0,1155;0,0014626310951246
4414,3;3367,84362792969;-0,0975;0,00115266349167563
4414,4;3367,919921875;-0,036;0,000837925122946036
4414,5;3367,99621582031;-0,051;0,000742988461686428
4414,6;3368,07250976563;-0,006;0,000823559955928761
4414,7;3368,14880371094;0,2685;0,000788203692517518
4414,8;3368,22509765625;-0,054;0,000656481281561696
4414,9;3368,30139160156;0,066;0,000734661690248332
4415;3368,37768554688;0,0135;0,000607510804927351
4415,1;3368,45397949219;-0,039;0,000681737853489385
4415,2;3368,5302734375;0,0405;0,000410560812909937
4415,3;3368,60656738281;-0,015;0,00050716999238699
4415,4;3368,68286132813;-0,198;0,000302637131566688
4415,5;3368,75915527344;-0,0255;0,000530883044755749
4415,6;3368,83544921875;0,033;0,000743289978303601
4415,7;3368,91174316406;-0,126;0,00143341547923022
4415,8;3368,98803710938;0,0165;0,00157376092712462
4415,9;3369,06433105469;-0,051;0,00150006297178239
4416;3369,140625;0,0105;0,00112338121461315
4416,1;3369,21691894531;-0,1305;0,000901474730827643
4416,2;3369,29321289063;-0,06;0,000906653054288549
4416,3;3369,36950683594;0,045;0,00105094146736145
4416,4;3369,44580078125;-0,0195;0,00100166860269874
4416,5;3369,52209472656;0,0015;0,000925070609981156
4416,6;3369,59838867188;-0,078;0,000858428362585271
4416,7;3369,67468261719;-0,0225;0,000946594824060304
4416,8;3369,7509765625;0,075;0,000992886036715805
4416,9;3369,82727050781;-0,057;0,000759108276531981
4417;3369,90356445313;0,0255;0,000829665546728322
4417,1;3369,97985839844;0,0615;0,00124584470402855
4417,2;3370,05615234375;0,0825;0,00158259323626246
4417,3;3370,13244628906;0,1395;0,00162442917501977
4417,4;3370,20874023438;-0,0735;0,00135769375185887
4417,5;3370,28503417969;0,0015;0,00131805971063825
4417,6;3370,361328125;0,0585;0,00135588964697511
4417,7;3370,43762207031;-0,0615;0,00120487549396967
4417,8;3370,51391601563;-0,0765;0,001223951574266
4417,9;3370,59020996094;-0,0465;0,00137864099874626
4418;3370,66650390625;0,0195;0,001255992460217
4418,1;3370,74279785156;-0,099;0,00104539491485578
4418,2;3370,81909179688;0,0675;0,00108499603556821
4418,3;3370,89538574219;0,0105;0,00118936644419567
4418,4;3370,9716796875;-0,066;0,001322545024977
4418,5;3371,04797363281;-0,0795;0,00133244410353748
4418,6;3371,12426757813;-0,0675;0,00150382849809197
4418,7;3371,20056152344;0,0345;0,00125092455206429
4418,8;3371,27685546875;-0,1095;0,0009952879559034
4418,9;3371,35314941406;0,06;0,000523054409386631
4419;3371,42944335938;-0,042;0,000653363641725216
4419,1;3371,50573730469;-0,1335;0,000507482379590572
4419,2;3371,58203125;0,087;0,000535590895578776
4419,3;3371,65832519531;0,2115;0,000698356640052679
4419,4;3371,73461914063;0,1005;0,000977691424524659
4419,5;3371,81091308594;0,0825;0,00117978848363982
4419,6;3371,88720703125;-0,114;0,00102200092653614
4419,7;3371,96350097656;0,036;0,001087275885664
4419,8;3372,03979492188;0,015;0,00162470255256554
4419,9;3372,11608886719;0,1905;0,00208205670171081
4420;3372,1923828125;-0,1185;0,00197179428504787
4420,1;3372,26867675781;-0,0165;0,00126833908128814
4420,2;3372,34497070313;-0,0045;0,000601923759815136
4420,3;3372,42126464844;0,1125;0,00054980895503545
4420,4;3372,49755859375;-0,015;0,000714088661420515
4420,5;3372,57385253906;0,03;0,000837635590318901
4420,6;3372,65014648438;0,12;0,000914109549395229
4420,7;3372,72644042969;-0,123;0,00104157590702535
4420,8;3372,802734375;-0,105;0,00117664015010241
4420,9;3372,87902832031;-0,009;0,00127759910907971
4421;3372,95532226563;-0,018;0,00158020297085847
4421,1;3373,03161621094;-0,018;0,00169622254735705
4421,2;3373,10791015625;0,051;0,00146228239713452
4421,3;3373,18420410156;0,0885;0,00151047207026709
4421,4;3373,26049804688;-0,0015;0,00224460520134789
4421,5;3373,33679199219;-0,1485;0,00288806750909542
4421,6;3373,4130859375;-0,0645;0,00271674323356864
4421,7;3373,48937988281;-0,0675;0,0021320307197929
4421,8;3373,56567382813;0,099;0,00168528130392524
4421,9;3373,64196777344;-0,009;0,00133004571290957
4422;3373,71826171875;-0,066;0,000937614277269093
4422,1;3373,79455566406;-0,015;0,000579629089497069
4422,2;3373,87084960938;0,099;0,000799017039965709
4422,3;3373,94714355469;0,0495;0,000956584529384809
4422,4;3374,0234375;0,192;0,00105795033129381
4422,5;3374,09973144531;0,0225;0,000831660937693602
4422,6;3374,17602539063;-0,078;0,000622223067777867
4422,7;3374,25231933594;-0,1215;0,000681640369875598
4422,8;3374,32861328125;-0,0345;0,00085586988978743
4422,9;3374,40490722656;0,2355;0,00119515742098438
4423;3374,48120117188;0,144;0,00189977268165551
4423,1;3374,55749511719;0,018;0,00225549498502818
4423,2;3374,6337890625;-0,039;0,00191241274537938
4423,3;3374,71008300781;-0,018;0,00150180382961795
4423,4;3374,78637695313;0,0135;0,00132464159977541
4423,5;3374,86267089844;0,093;0,00145083229724954
4423,6;3374,93896484375;0,009;0,00141381602770276
4423,7;3375,01525878906;-0,075;0,00187935962055785
4423,8;3375,09155273438;-0,015;0,00252959548498997
4423,9;3375,16784667969;0,0075;0,00274948048554182
4424;3375,244140625;0,1605;0,00266650333374596
4424,1;3375,32043457031;0,1515;0,00289600169489028
4424,2;3375,39672851563;-0,015;0,00327953110849751
4424,3;3375,47302246094;-0,0765;0,00314866304767128
4424,4;3375,54931640625;-0,0315;0,00229864909831737
4424,5;3375,62561035156;0,045;0,00130456075734042
4424,6;3375,70190429688;0,147;0,00087794518859621
4424,7;3375,77819824219;-0,0105;0,000954734486468612
4424,8;3375,8544921875;-0,069;0,000938946089207321
4424,9;3375,93078613281;0,0855;0,00073160755971786
4425;3376,00708007813;-0,0615;0,000756890662599722
4425,1;3376,08337402344;0;0,000972429755530326
4425,2;3376,15966796875;0,063;0,000940762763392874
4425,3;3376,23596191406;0,0375;0,000855973419635921
4425,4;3376,31225585938;-0,0405;0,000595391957152206
4425,5;3376,38854980469;0,069;0,000720000715489671
4425,6;3376,46484375;0,0135;0,000790769012628477
4425,7;3376,54113769531;0,069;0,000882357204259989
4425,8;3376,61743164063;0,057;0,00115926931779877
4425,9;3376,69372558594;0,0675;0,00107293248127699
4426;3376,77001953125;0,036;0,00149535106669197
4426,1;3376,84631347656;0,066;0,00137104048118454
4426,2;3376,92260742188;0,0795;0,00121554398927446
4426,3;3376,99890136719;0,0945;0,000928607390256664
4426,4;3377,0751953125;0,042;0,000931336664416559
4426,5;3377,15148925781;0,102;0,00133638842291997
4426,6;3377,22778320313;-0,039;0,00144003953942394
4426,7;3377,30407714844;-0,024;0,00136151546809727
4426,8;3377,38037109375;0,0045;0,00133507934635009
4426,9;3377,45666503906;0,048;0,00153740413584634
4427;3377,53295898438;0,0675;0,00177965486427899
4427,1;3377,60925292969;-0,093;0,00174696014575499
4427,2;3377,685546875;0,102;0,00140598222466262
4427,3;3377,76184082031;0,0375;0,000901742462677912
4427,4;3377,83813476563;0,0975;0,000605776317572518
4427,5;3377,91442871094;-0,102;0,000588531788632309
4427,6;3377,99072265625;-0,081;0,000833237021328517
4427,7;3378,06701660156;-0,1125;0,000807706099116987
4427,8;3378,14331054688;-0,1275;0,00071608744743241
4427,9;3378,21960449219;0,0645;0,000598335901254025
4428;3378,2958984375;0,126;0,000563749684005845
4428,1;3378,37219238281;0,0555;0,00054048220885589
4428,2;3378,44848632813;0,0255;0,000547302666774358
4428,3;3378,52478027344;0,0465;0,000630194465572434
4428,4;3378,60107421875;-0,0015;0,00053932016355343
4428,5;3378,67736816406;0,03;0,000882771318885627
