Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
3283,2;2504,8828125;-0,1125;0,00305378660080587
3283,3;2504,95910644531;-0,177;0,0036559251259294
3283,4;2505,03540039063;-0,1605;0,0034321406663863
3283,5;2505,11169433594;-0,138;0,00325189817559832
3283,6;2505,18798828125;-0,0285;0,00270281232734548
3283,7;2505,26428222656;-0,0705;0,00252004010721612
3283,8;2505,34057617188;-0,0705;0,00189023385950223
3283,9;2505,41687011719;0,066;0,00152086705451305
3284;2505,4931640625;0,0945;0,00125898017753221
3284,1;2505,56945800781;0,117;0,00120235106700447
3284,2;2505,64575195313;0,1335;0,00112735479243108
3284,3;2505,72204589844;0,1485;0,00100156596929514
3284,4;2505,79833984375;0,246;0,000650128882317134
3284,5;2505,87463378906;0,06;0,000590604312004976
3284,6;2505,95092773438;-0,0075;0,00108221192568348
3284,7;2506,02722167969;0,021;0,00200250711649988
3284,8;2506,103515625;0,0645;0,00249951022218293
3284,9;2506,17980957031;0,192;0,00230221471741581
3285;2506,25610351563;0,09;0,00192822851281985
3285,1;2506,33239746094;-0,0045;0,0020523822395443
3285,2;2506,40869140625;0,0195;0,00226935314570194
3285,3;2506,48498535156;0,0825;0,00220861888976325
3285,4;2506,56127929688;0,0015;0,00177283074428777
3285,5;2506,63757324219;-0,0885;0,00134500362073406
3285,6;2506,7138671875;-0,1275;0,00101156571670978
3285,7;2506,79016113281;-0,0705;0,000683653890008341
3285,8;2506,86645507813;-0,1155;0,00064721401545445
3285,9;2506,94274902344;-0,1035;0,000538355336127425
3286;2507,01904296875;-0,1215;0,00103414413090977
3286,1;2507,09533691406;-0,087;0,00159865365686553
3286,2;2507,17163085938;-0,012;0,00165294167294533
3286,3;2507,24792480469;0,0585;0,00122734408413362
3286,4;2507,32421875;-0,0045;0,000875522155270391
3286,5;2507,40051269531;0,0075;0,00139359884935086
3286,6;2507,47680664063;0,048;0,0021931394989639
3286,7;2507,55310058594;0,0465;0,00248600251424244
3286,8;2507,62939453125;0,003;0,00209809112541199
3286,9;2507,70568847656;0,0045;0,00127947258353955
3287;2507,78198242188;-0,0045;0,000826934422458754
3287,1;2507,85827636719;0,1425;0,000880498263651397
3287,2;2507,9345703125;0,1755;0,0014869665985347
3287,3;2508,01086425781;0,0315;0,00224179597193286
3287,4;2508,08715820313;0,021;0,00295799158402459
3287,5;2508,16345214844;0,0375;0,00310259180733388
3287,6;2508,23974609375;0,021;0,00269534734462226
3287,7;2508,31604003906;0,087;0,00235928251374225
3287,8;2508,39233398438;0,0195;0,00196470512254106
3287,9;2508,46862792969;-0,0495;0,00170843384339594
3288;2508,544921875;-0,0135;0,00113564992127178
3288,1;2508,62121582031;-0,045;0,00120119743779369
3288,2;2508,69750976563;0,0075;0,00150938905039661
3288,3;2508,77380371094;0,0135;0,00147903317567166
3288,4;2508,85009765625;0,021;0,00103141526682573
3288,5;2508,92639160156;-0,0225;0,000729729097591226
3288,6;2509,00268554688;-0,0585;0,0008415086423324
3288,7;2509,07897949219;0,0375;0,00118113576402078
3288,8;2509,1552734375;0,021;0,00175864147120248
3288,9;2509,23156738281;0,1395;0,00235048648201262
3289;2509,30786132813;0,051;0,0026286738170216
3289,1;2509,38415527344;-0,0405;0,0023194654070305
3289,2;2509,46044921875;0,0345;0,00222511469648487
3289,3;2509,53674316406;0,0675;0,00254435268452491
3289,4;2509,61303710938;-0,105;0,00273358754754738
3289,5;2509,68933105469;0,0975;0,00201386822038762
3289,6;2509,765625;0,114;0,00170841961471743
3289,7;2509,84191894531;0,1905;0,00170837002414888
3289,8;2509,91821289063;0,1245;0,00189087634346435
3289,9;2509,99450683594;0,0645;0,00137438689089672
3290;2510,07080078125;-0,048;0,00107905094655108
3290,1;2510,14709472656;-0,0165;0,00169030290211624
3290,2;2510,22338867188;0,0615;0,00278807316296954
3290,3;2510,29968261719;-0,0075;0,00343371352663426
3290,4;2510,3759765625;-0,1275;0,00333349556519083
3290,5;2510,45227050781;-0,003;0,00265866405666998
3290,6;2510,52856445313;0,009;0,00214770976985054
3290,7;2510,60485839844;-0,138;0,00206615617254472
3290,8;2510,68115234375;-0,2025;0,00201035091394692
3290,9;2510,75744628906;-0,03;0,00215552943957865
3291;2510,83374023438;0,114;0,00191654917099511
3291,1;2510,91003417969;0,0825;0,00137673756013905
3291,2;2510,986328125;0,036;0,000588445081430533
3291,3;2511,06262207031;-0,156;0,000397445976712108
3291,4;2511,13891601563;-0,1725;0,000497594950045373
3291,5;2511,21520996094;-0,045;0,00112145166466426
3291,6;2511,29150390625;-0,0615;0,00176473189873204
3291,7;2511,36779785156;0,063;0,00235487894754842
3291,8;2511,44409179688;0,1755;0,00211615418483266
3291,9;2511,52038574219;0,042;0,00168276645175443
3292;2511,5966796875;-0,0405;0,00188364777424003
3292,1;2511,67297363281;-0,0495;0,00264193757751143
3292,2;2511,74926757813;-0,0105;0,00289206153348623
3292,3;2511,82556152344;0,042;0,00228546016236615
3292,4;2511,90185546875;-0,192;0,0014253836572352
3292,5;2511,97814941406;0,018;0,000751724460218166
3292,6;2512,05444335938;0,096;0,000675085040302551
3292,7;2512,13073730469;-0,1035;0,000856533917036928
3292,8;2512,20703125;-0,015;0,001606189439662
3292,9;2512,28332519531;-0,015;0,00235052504821631
3293;2512,35961914063;-0,087;0,00296195051355151
3293,1;2512,43591308594;0;0,0028753007605422
3293,2;2512,51220703125;0,0135;0,00242223602391662
3293,3;2512,58850097656;0,051;0,00203153360159514
3293,4;2512,66479492188;0,0495;0,00174258068820679
3293,5;2512,74108886719;0,0435;0,00151207354045844
3293,6;2512,8173828125;-0,066;0,0017114079423781
3293,7;2512,89367675781;-0,123;0,00233300561586669
3293,8;2512,96997070313;-0,03;0,00241063137311742
3293,9;2513,04626464844;0,123;0,00166645845977453
3294;2513,12255859375;0,03;0,000908100965377065
3294,1;2513,19885253906;-0,0795;0,00117025109198371
3294,2;2513,27514648438;-0,1605;0,00154640476681781
3294,3;2513,35144042969;0,09;0,0020119227823835
3294,4;2513,427734375;0,012;0,00216578881269293
3294,5;2513,50402832031;0,0045;0,00219298107617068
3294,6;2513,58032226563;-0,12;0,00173093447669649
3294,7;2513,65661621094;-0,147;0,0019023833389901
3294,8;2513,73291015625;-0,183;0,00293195380805591
3294,9;2513,80920410156;-0,018;0,00403328982152073
3295;2513,88549804688;-0,0465;0,00345269176092419
3295,1;2513,96179199219;-0,123;0,00245334468347211
3295,2;2514,0380859375;-0,033;0,00193789031958313
3295,3;2514,11437988281;-0,0165;0,0018847156880604
3295,4;2514,19067382813;-0,105;0,00167614485201584
3295,5;2514,26696777344;-0,1545;0,00134353881070564
3295,6;2514,34326171875;-0,273;0,00158654442203137
3295,7;2514,41955566406;-0,192;0,00193486262464036
3295,8;2514,49584960938;0,153;0,00199540767348674
3295,9;2514,57214355469;0,0855;0,00165019921913818
3296;2514,6484375;0,0075;0,00122248125205516
3296,1;2514,72473144531;0,2955;0,00113419295036786
3296,2;2514,80102539063;0,0315;0,00139479180769716
3296,3;2514,87731933594;0,288;0,00171891702256073
3296,4;2514,95361328125;-0,1095;0,00211707470022468
3296,5;2515,02990722656;-0,1845;0,0023049024499379
3296,6;2515,10620117188;-0,009;0,0018731959515732
3296,7;2515,18249511719;-0,129;0,00139379595278754
3296,8;2515,2587890625;-0,3375;0,00115780771208401
3296,9;2515,33508300781;-0,1455;0,00154076713932568
3297;2515,41137695313;0,36;0,00120516443532464
3297,1;2515,48767089844;0,309;0,00110499354677474
3297,2;2515,56396484375;0,1455;0,00118923186302195
3297,3;2515,64025878906;0,0015;0,00155082605210325
3297,4;2515,71655273438;-0,075;0,0014817687440191
3297,5;2515,79284667969;0;0,0017547083669178
3297,6;2515,869140625;0,039;0,0022965077203476
3297,7;2515,94543457031;-0,228;0,00271470612930589
3297,8;2516,02172851563;-0,3195;0,00218129616494362
3297,9;2516,09802246094;0,024;0,00124028529612165
3298;2516,17431640625;0,003;0,000802751238387274
3298,1;2516,25061035156;-0,0795;0,00067758714197526
3298,2;2516,32690429688;-0,087;0,00123945331896779
3298,3;2516,40319824219;0,087;0,00114940024153225
3298,4;2516,4794921875;0,117;0,00130752772291003
3298,5;2516,55578613281;0,324;0,00174003484193063
3298,6;2516,63208007813;0,045;0,00245199086095077
3298,7;2516,70837402344;0,0015;0,00241738236609333
3298,8;2516,78466796875;-0,033;0,00163106683447326
3298,9;2516,86096191406;-0,114;0,00114213594802529
3299;2516,93725585938;-0,153;0,00118949948043244
3299,1;2517,01354980469;-0,24;0,00152943313859098
3299,2;2517,08984375;-0,129;0,00172531351926471
3299,3;2517,16613769531;0,069;0,00153419907832782
3299,4;2517,24243164063;0,324;0,00113024878357173
3299,5;2517,31872558594;0,4125;0,000743325734772437
3299,6;2517,39501953125;0,5925;0,000977782981111839
3299,7;2517,47131347656;0,144;0,00107415414493316
3299,8;2517,54760742188;-0,06;0,000849016551891518
3299,9;2517,62390136719;-0,0405;0,000654262678202228
3300;2517,7001953125;-0,1845;0,00080209231562851
3300,1;2517,77648925781;-0,384;0,000986326654067444
3300,2;2517,85278320313;-0,2805;0,000979355478967183
3300,3;2517,92907714844;0,192;0,00108019133889472
3300,4;2518,00537109375;0,264;0,00121864359054163
3300,5;2518,08166503906;0,303;0,00100970748181312
3300,6;2518,15795898438;0,1605;0,000823689902291651
3300,7;2518,23425292969;-0,0135;0,00111487011884642
3300,8;2518,310546875;0,048;0,00135631570625212
3300,9;2518,38684082031;0,0465;0,00166554238846039
3301;2518,46313476563;0,1035;0,00171108941834166
3301,1;2518,53942871094;-0,1245;0,00167720490763842
3301,2;2518,61572265625;-0,321;0,00108426845609779
3301,3;2518,69201660156;0,042;0,00108762772121119
3301,4;2518,76831054688;0,228;0,00135308450878199
3301,5;2518,84460449219;-0,0045;0,00156758606211545
3301,6;2518,9208984375;-0,1815;0,00107039485559124
3301,7;2518,99719238281;-0,1725;0,000696017324189551
3301,8;2519,07348632813;0,0915;0,000937166302775449
3301,9;2519,14978027344;0,174;0,00130333560327116
3302;2519,22607421875;0,108;0,00143017732954384
3302,1;2519,30236816406;0,057;0,000908467752003846
3302,2;2519,37866210938;-0,1695;0,000716280686142571
3302,3;2519,45495605469;0,1815;0,00067192506967066
3302,4;2519,53125;0,0675;0,000854351788971124
3302,5;2519,60754394531;-0,3765;0,000719729130833692
3302,6;2519,68383789063;-0,339;0,00066248523076903
3302,7;2519,76013183594;-0,0435;0,00106979120485895
3302,8;2519,83642578125;0,3495;0,00166751889686303
3302,9;2519,91271972656;0,1695;0,00191894512024118
3303;2519,98901367188;0,0975;0,00155225454657685
3303,1;2520,06530761719;0,006;0,00120863665249456
3303,2;2520,1416015625;0,0675;0,00110830680709917
3303,3;2520,21789550781;0,0735;0,00127904753514721
3303,4;2520,29418945313;-0,087;0,00106411211202219
3303,5;2520,37048339844;-0,249;0,000925942755495541
3303,6;2520,44677734375;0,0225;0,000692622124987246
3303,7;2520,52307128906;0,045;0,000818881791498247
3303,8;2520,59936523438;-0,0345;0,000701658079702162
3303,9;2520,67565917969;-0,1695;0,000834711234491659
3304;2520,751953125;-0,1185;0,000710224640612481
3304,1;2520,82824707031;-0,066;0,00121685874968643
3304,2;2520,90454101563;0,177;0,00161878756120886
3304,3;2520,98083496094;0,078;0,00182587220606065
3304,4;2521,05712890625;0,1665;0,00145768563752961
3304,5;2521,13342285156;0,0015;0,000993230729313801
3304,6;2521,20971679688;0,024;0,000847630569409638
3304,7;2521,28601074219;-0,24;0,000861171178785038
3304,8;2521,3623046875;-0,078;0,000664229126026916
3304,9;2521,43859863281;-0,0135;0,00045300194256816
3305;2521,51489257813;0,054;0,000317488914382402
3305,1;2521,59118652344;0,2175;0,000729822547202995
3305,2;2521,66748046875;0,288;0,00090271509585014
3305,3;2521,74377441406;-0,0405;0,00102581394535176
3305,4;2521,82006835938;0,2235;0,000844780160749418
3305,5;2521,89636230469;-0,1695;0,00108961739972444
3305,6;2521,97265625;0,0105;0,00138508210788864
3305,7;2522,04895019531;0,144;0,00141740998971846
3305,8;2522,12524414063;-0,087;0,0010011959282873
3305,9;2522,20153808594;-0,204;0,000626064372290847
3306;2522,27783203125;0,0465;0,000768166871248768
3306,1;2522,35412597656;0,123;0,00139791170295084
3306,2;2522,43041992188;0,012;0,0018265886371898
3306,3;2522,50671386719;-0,114;0,00162012309243973
3306,4;2522,5830078125;0,006;0,0014236927905074
3306,5;2522,65930175781;-0,0195;0,0015996644270923
3306,6;2522,73559570313;0,1515;0,00171543538318279
3306,7;2522,81188964844;0,0555;0,00122608413560487
3306,8;2522,88818359375;-0,1245;0,000746974508671356
3306,9;2522,96447753906;-0,0555;0,000799193148472263
3307;2523,04077148438;-0,063;0,00133485706616323
3307,1;2523,11706542969;-0,159;0,00174318111555213
3307,2;2523,193359375;-0,1875;0,00174832571742642
3307,3;2523,26965332031;0,015;0,00134671880591375
3307,4;2523,34594726563;0,0255;0,000997272723043033
3307,5;2523,42224121094;0,2985;0,00108807663983297
3307,6;2523,49853515625;-0,045;0,00133681001904581
3307,7;2523,57482910156;-0,204;0,00144125759822724
3307,8;2523,65112304688;-0,1575;0,00140107062216731
3307,9;2523,72741699219;-0,063;0,00110768133651671
3308;2523,8037109375;-0,12;0,000908564179433889
3308,1;2523,88000488281;0,0555;0,000828216891781278
3308,2;2523,95629882813;-0,0375;0,00118669391309017
3308,3;2524,03259277344;0,246;0,00144636710523764
3308,4;2524,10888671875;0,174;0,00145389613608747
3308,5;2524,18518066406;0,189;0,000992778139082623
3308,6;2524,26147460938;-0,0615;0,000748105025816197
3308,7;2524,33776855469;-0,2415;0,000737286347381888
3308,8;2524,4140625;0,0165;0,00154483413814543
3308,9;2524,49035644531;0,0195;0,00187641441761852
3309;2524,56665039063;-0,084;0,00184323241453865
3309,1;2524,64294433594;0,0765;0,00125138032753584
3309,2;2524,71923828125;-0,063;0,00113063370175014
3309,3;2524,79553222656;0,066;0,00118970789433341
3309,4;2524,87182617188;0,1095;0,0011934396036899
3309,5;2524,94812011719;-0,0075;0,00144014951604634
3309,6;2525,0244140625;-0,2625;0,00221813131447543
3309,7;2525,10070800781;0,1095;0,00318220664228905
3309,8;2525,17700195313;0,1785;0,0035145829266805
3309,9;2525,25329589844;0,0615;0,00320702916322888
3310;2525,32958984375;-0,1875;0,00295759081593754
3310,1;2525,40588378906;-0,1965;0,00317556173498324
3310,2;2525,48217773438;0,051;0,00357365032917054
3310,3;2525,55847167969;0,183;0,00342331659691216
3310,4;2525,634765625;0,1125;0,00242485974645869
3310,5;2525,71105957031;-0,0645;0,00136414685810417
3310,6;2525,78735351563;-0,045;0,000767882221385306
3310,7;2525,86364746094;0,177;0,00105305412094805
3310,8;2525,93994140625;-0,009;0,00138843368646392
3310,9;2526,01623535156;-0,015;0,00156160090010428
3311;2526,09252929688;-0,162;0,00147701522099769
3311,1;2526,16882324219;-0,0015;0,00133541949950374
3311,2;2526,2451171875;-0,066;0,00106317866493576
3311,3;2526,32141113281;0,081;0,000939384126513959
3311,4;2526,39770507813;0,051;0,00109447481498696
3311,5;2526,47399902344;0,036;0,00123535502086996
3311,6;2526,55029296875;0,069;0,00134137801612096
3311,7;2526,62658691406;0,0525;0,00104207936573588
3311,8;2526,70288085938;0,036;0,00096516471816483
3311,9;2526,77917480469;0,0465;0,000954043537262381
3312;2526,85546875;-0,219;0,00139197979358097
3312,1;2526,93176269531;-0,0525;0,00196250578082598
3312,2;2527,00805664063;-0,0165;0,00197473668421275
3312,3;2527,08435058594;0,0615;0,0015210318096404
3312,4;2527,16064453125;-0,0915;0,00127659394640184
3312,5;2527,23693847656;0,084;0,0016035246904611
3312,6;2527,31323242188;0,111;0,00218657023634842
3312,7;2527,38952636719;0,219;0,00224622788104394
3312,8;2527,4658203125;0,045;0,00172498238777988
3312,9;2527,54211425781;-0,1545;0,00122285407776415
3313;2527,61840820313;0,036;0,00111075387277743
3313,1;2527,69470214844;-0,057;0,00170240820785152
3313,2;2527,77099609375;0,009;0,00202410665102333
3313,3;2527,84729003906;-0,0285;0,00215789487155177
3313,4;2527,92358398438;-0,36;0,00218248607156262
3313,5;2527,99987792969;0,1515;0,00173952342965584
3313,6;2528,076171875;0,3555;0,00192217514470363
3313,7;2528,15246582031;0,03;0,00157069725994635
3313,8;2528,22875976563;-0,2625;0,0018254212370596
3313,9;2528,30505371094;-0,2115;0,00180872432150923
3314;2528,38134765625;0,2565;0,00202621825557867
3314,1;2528,45764160156;0,0165;0,00175823547703244
3314,2;2528,53393554688;-0,135;0,00119121676367465
3314,3;2528,61022949219;0,2145;0,000919565007841132
3314,4;2528,6865234375;0,1005;0,00132919321288965
3314,5;2528,76281738281;0,2055;0,00147633956857453
3314,6;2528,83911132813;0,1485;0,00126747158965788
3314,7;2528,91540527344;-0,4365;0,000757885954847117
3314,8;2528,99169921875;-0,432;0,000871216654425863
3314,9;2529,06799316406;-0,0045;0,00100953422953258
3315;2529,14428710938;-0,111;0,0012578383737647
3315,1;2529,22058105469;0,18;0,00166734050432933
3315,2;2529,296875;0,0555;0,0023730809750008
3315,3;2529,37316894531;0,009;0,00289790788005206
3315,4;2529,44946289063;0,072;0,00257480587120398
3315,5;2529,52575683594;-0,006;0,00190077357191516
3315,6;2529,60205078125;-0,3465;0,00182442614508181
3315,7;2529,67834472656;-0,4215;0,00217363087447006
3315,8;2529,75463867188;-0,666;0,00242162838686555
3315,9;2529,83093261719;0,063;0,00179678758556042
3316;2529,9072265625;0,432;0,00148593658335267
3316,1;2529,98352050781;0,2445;0,00146566060203045
3316,2;2530,05981445313;0,0855;0,00171118352598212
3316,3;2530,13610839844;0,1155;0,00143503119717338
3316,4;2530,21240234375;-0,024;0,00112794934520137
3316,5;2530,28869628906;-0,18;0,000990781145960513
3316,6;2530,36499023438;-0,2235;0,00104496380115545
3316,7;2530,44128417969;0,291;0,00138930144512031
3316,8;2530,517578125;0,141;0,00149165225877038
3316,9;2530,59387207031;-0,255;0,0013721210215266
3317;2530,67016601563;0,2505;0,000879688049127809
3317,1;2530,74645996094;-0,2235;0,00086815118482116
3317,2;2530,82275390625;-0,003;0,00114223295480668
3317,3;2530,89904785156;-0,093;0,00121210566535082
3317,4;2530,97534179688;-0,363;0,00115085952030494
3317,5;2531,05163574219;-0,1935;0,00129711667894918
3317,6;2531,1279296875;0,108;0,00160784219794521
3317,7;2531,20422363281;0,183;0,00180844245634692
3317,8;2531,28051757813;-0,114;0,00136103163580791
3317,9;2531,35681152344;-0,288;0,0012067190996486
3318;2531,43310546875;0,018;0,00118167754098216
3318,1;2531,50939941406;-0,387;0,00122613920497758
3318,2;2531,58569335938;-0,4695;0,000967503390304232
3318,3;2531,66198730469;-0,1005;0,000751450119470973
3318,4;2531,73828125;0,021;0,000911356471762431
3318,5;2531,81457519531;0,0645;0,000932513715634328
3318,6;2531,89086914063;0,0045;0,00101616108396411
3318,7;2531,96716308594;0,27;0,00103350691117723
3318,8;2532,04345703125;0,474;0,00102040573145904
3318,9;2532,11975097656;0,0915;0,000874152139521085
3319;2532,19604492188;-0,051;0,000518705492953005
3319,1;2532,27233886719;0,003;0,000741239869629502
3319,2;2532,3486328125;0,1065;0,000942989160577755
3319,3;2532,42492675781;-0,117;0,00133301756124284
3319,4;2532,50122070313;-0,1005;0,00174640854604638
3319,5;2532,57751464844;0,2175;0,00200306251179432
3319,6;2532,65380859375;0,069;0,00168298589002025
3319,7;2532,73010253906;0,21;0,0013668816062999
3319,8;2532,80639648438;-0,2355;0,000856538466017928
3319,9;2532,88269042969;0,042;0,000985873796810128
3320;2532,958984375;0,0015;0,000857387113232139
3320,1;2533,03527832031;0,2805;0,000940829748807004
3320,2;2533,11157226563;-0,2775;0,00086784002307682
3320,3;2533,18786621094;-0,042;0,000873969035883372
3320,4;2533,26416015625;-0,099;0,00115071395291296
3320,5;2533,34045410156;-0,087;0,00126177384313803
3320,6;2533,41674804688;-0,1035;0,00110439987137604
3320,7;2533,49304199219;-0,0555;0,0011132511775163
3320,8;2533,5693359375;-0,2595;0,00138221645966524
3320,9;2533,64562988281;-0,069;0,00164552084490141
3321;2533,72192382813;0,06;0,00149192599870876
3321,1;2533,79821777344;0,162;0,00154571028905189
3321,2;2533,87451171875;0,411;0,00209565374896788
3321,3;2533,95080566406;0,3705;0,00263392309314212
3321,4;2534,02709960938;0,2505;0,00251253034039484
3321,5;2534,10339355469;0,1815;0,00176436912464982
3321,6;2534,1796875;-0,1335;0,00110556809165795
3321,7;2534,25598144531;-0,156;0,000848533956982208
3321,8;2534,33227539063;0,084;0,000808425639193315
3321,9;2534,40856933594;0,4575;0,000840764984073792
3322;2534,48486328125;0,519;0,000870508243617515
3322,1;2534,56115722656;0,1755;0,00120426144829128
3322,2;2534,63745117188;-0,033;0,00169302088488515
3322,3;2534,71374511719;0,126;0,0019415974434616
3322,4;2534,7900390625;0,1365;0,00145100017086072
3322,5;2534,86633300781;0,0345;0,000867529691020839
3322,6;2534,94262695313;-0,552;0,000753012823189029
3322,7;2535,01892089844;-0,36;0,00122681750858883
3322,8;2535,09521484375;-0,0825;0,00133722547357046
3322,9;2535,17150878906;0,2145;0,00131302642051704
3323;2535,24780273438;0,2205;0,00139604354994048
3323,1;2535,32409667969;-0,027;0,0017975342097165
3323,2;2535,400390625;-0,0975;0,00190284409259179
3323,3;2535,47668457031;0,135;0,00143318167877281
3323,4;2535,55297851563;-0,288;0,000830019651997694
3323,5;2535,62927246094;-0,024;0,000498835753753669
3323,6;2535,70556640625;0,2145;0,0004943825588447
3323,7;2535,78186035156;0,1035;0,000676127786909387
3323,8;2535,85815429688;0,0255;0,000825335050329917
3323,9;2535,93444824219;0;0,00101720353493487
3324;2536,0107421875;0,174;0,00121845541340729
3324,1;2536,08703613281;0,3225;0,00110603227845285
3324,2;2536,16333007813;0,336;0,00128633679559811
3324,3;2536,23962402344;0,1365;0,00125590493286351
3324,4;2536,31591796875;0,063;0,00116165553966409
3324,5;2536,39221191406;0,096;0,00124812451597774
3324,6;2536,46850585938;0,1065;0,000931159015741386
3324,7;2536,54479980469;0,0765;0,00136385135553552
3324,8;2536,62109375;-0,0285;0,00132759759820004
3324,9;2536,69738769531;-0,2655;0,00171534978223216
3325;2536,77368164063;-0,057;0,00183093341948661
3325,1;2536,84997558594;-0,2535;0,00183889159948733
3325,2;2536,92626953125;-0,1635;0,00158403571146173
3325,3;2537,00256347656;-0,1455;0,00111754673163718
3325,4;2537,07885742188;0,1845;0,000748339245886106
3325,5;2537,15515136719;0,1185;0,000719774181957887
3325,6;2537,2314453125;-0,2565;0,000696875317318604
3325,7;2537,30773925781;-0,2205;0,000615581011929749
3325,8;2537,38403320313;-0,354;0,000673948844083947
3325,9;2537,46032714844;-0,2235;0,000986101064663792
3326;2537,53662109375;-0,069;0,00104466833673338
3326,1;2537,61291503906;-0,0315;0,000949403385909989
3326,2;2537,68920898438;-0,093;0,000863227795029179
3326,3;2537,76550292969;0,174;0,00115184581949347
3326,4;2537,841796875;0,18;0,00155511113498484
3326,5;2537,91809082031;0,3885;0,00169411300271763
3326,6;2537,99438476563;0,069;0,00156376373553159
3326,7;2538,07067871094;-0,246;0,00124941923035604
3326,8;2538,14697265625;-0,066;0,00123131916874191
3326,9;2538,22326660156;-0,0615;0,0012669718120934
3327;2538,29956054688;0,4095;0,00112535037979698
3327,1;2538,37585449219;0,327;0,000829293712830694
3327,2;2538,4521484375;0,147;0,000945889188416465
3327,3;2538,52844238281;-0,0885;0,0012219172737777
3327,4;2538,60473632813;-0,081;0,00126091859656355
3327,5;2538,68103027344;-0,2205;0,00122422592454984
3327,6;2538,75732421875;-0,543;0,00119351696497683
3327,7;2538,83361816406;-0,369;0,00167016415315583
3327,8;2538,90991210938;-0,1185;0,00244313451946047
3327,9;2538,98620605469;-0,009;0,00312593507976053
3328;2539,0625;0,1695;0,00278176806549806
3328,1;2539,13879394531;0,2235;0,00169293972801239
3328,2;2539,21508789063;0,027;0,00093809089985272
3328,3;2539,29138183594;-0,054;0,00104675527951752
3328,4;2539,36767578125;-0,003;0,00134842996662807
3328,5;2539,44396972656;-0,3795;0,00146913218978162
3328,6;2539,52026367188;-0,222;0,00166425253777247
3328,7;2539,59655761719;-0,0645;0,00214862097747431
3328,8;2539,6728515625;0,066;0,00225015213531947
3328,9;2539,74914550781;0,0045;0,00204068630395239
3329;2539,82543945313;0,1215;0,00173152374616391
3329,1;2539,90173339844;0,324;0,00139072372169955
3329,2;2539,97802734375;0,1605;0,00124369409458371
3329,3;2540,05432128906;0,1665;0,00126669877786696
3329,4;2540,13061523438;0,6885;0,0015104027579109
3329,5;2540,20690917969;0,279;0,00180518214349107
3329,6;2540,283203125;-0,18;0,00197244319671061
3329,7;2540,35949707031;-0,2595;0,00180162033905174
3329,8;2540,43579101563;-0,555;0,00168149756261837
3329,9;2540,51208496094;-0,1845;0,00155288526231559
3330;2540,58837890625;-0,354;0,00178122371913488
3330,1;2540,66467285156;-0,0645;0,00174289223141704
3330,2;2540,74096679688;0,0435;0,00125011378441513
3330,3;2540,81726074219;0,3495;0,00133866812042939
3330,4;2540,8935546875;0,618;0,00165334747638241
3330,5;2540,96984863281;0,258;0,00259075892822615
3330,6;2541,04614257813;-0,0435;0,00351217526643093
3330,7;2541,12243652344;-0,225;0,00387369852192591
3330,8;2541,19873046875;-0,264;0,00332873673979325
3330,9;2541,27502441406;-0,0405;0,0021537201086119
3331;2541,35131835938;-0,243;0,00179865247703724
3331,1;2541,42761230469;0,327;0,00188432579175185
3331,2;2541,50390625;0,2745;0,00203380301859823
3331,3;2541,58020019531;0,4875;0,00134300623660939
3331,4;2541,65649414063;0,4515;0,000897090476345603
3331,5;2541,73278808594;0,1995;0,000747939135827758
3331,6;2541,80908203125;0,075;0,00103088313141527
3331,7;2541,88537597656;0,3045;0,00101070375633524
3331,8;2541,96166992188;0,0585;0,00119917721339754
3331,9;2542,03796386719;-0,114;0,00158294759902132
3332;2542,1142578125;-0,3795;0,00181605773663943
3332,1;2542,19055175781;-0,1755;0,00159572329295018
3332,2;2542,26684570313;-0,081;0,000936353341697296
3332,3;2542,34313964844;-0,093;0,000723806467379662
3332,4;2542,41943359375;-0,1755;0,000868079926988816
3332,5;2542,49572753906;-0,0165;0,00100327938065834
3332,6;2542,57202148438;-0,063;0,00107728500733181
3332,7;2542,64831542969;-0,021;0,000854131091867792
3332,8;2542,724609375;-0,0135;0,0010521497606374
3332,9;2542,80090332031;-0,267;0,000957527198409657
3333;2542,87719726563;0,0255;0,00106122769567592
3333,1;2542,95349121094;-0,0075;0,000897866254033993
3333,2;2543,02978515625;-0,0255;0,0013678615350077
3333,3;2543,10607910156;0,1245;0,00194977485192189
3333,4;2543,18237304688;0,705;0,00268708303822724
3333,5;2543,25866699219;0,4605;0,00277582734426562
3333,6;2543,3349609375;0,3945;0,00258649223200151
3333,7;2543,41125488281;0,3675;0,00217542738818217
3333,8;2543,48754882813;0,3;0,00227800235120207
3333,9;2543,56384277344;-0,6045;0,00223244464027528
3334;2543,64013671875;-1,1355;0,00184614856884878
3334,1;2543,71643066406;-0,339;0,00166833075169004
3334,2;2543,79272460938;0,225;0,00159739842420912
3334,3;2543,86901855469;-0,201;0,00167958391979801
3334,4;2543,9453125;-0,129;0,00108377286512169
3334,5;2544,02160644531;-0,045;0,000777763771587138
3334,6;2544,09790039063;0,7215;0,000659568637773095
3334,7;2544,17419433594;0,2415;0,000985876390778329
3334,8;2544,25048828125;0,0525;0,00151187554057687
3334,9;2544,32678222656;-0,3825;0,00197392244522379
3335;2544,40307617188;-0,339;0,00165516380724865
3335,1;2544,47937011719;-0,4395;0,0012821673922543
3335,2;2544,5556640625;-0,1035;0,00104822316034652
3335,3;2544,63195800781;-0,1665;0,00103216034604485
