Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
3684,2;2810,82153320313;-0,0435;0,000313559534158687
3684,3;2810,89782714844;-0,0315;0,000410295751321051
3684,4;2810,97412109375;0,0945;0,000578817291889947
3684,5;2811,05041503906;0,0555;0,000670632732301827
3684,6;2811,12670898438;0,258;0,000874806906685572
3684,7;2811,20300292969;0,4035;0,000886394849277826
3684,8;2811,279296875;0,2505;0,000680548453504799
3684,9;2811,35559082031;0,075;0,000410685715578223
3685;2811,43188476563;-0,0525;0,0002413426595581
3685,1;2811,50817871094;-0,2175;0,000366498991946726
3685,2;2811,58447265625;-0,282;0,000402305919186292
3685,3;2811,66076660156;-0,0585;0,000386637869651882
3685,4;2811,73706054688;-0,027;0,000382955045152002
3685,5;2811,81335449219;0,288;0,000372889189694834
3685,6;2811,8896484375;0;0,000459011685289031
3685,7;2811,96594238281;-0,0975;0,000548155529186896
3685,8;2812,04223632813;-0,0885;0,000533553319251964
3685,9;2812,11853027344;-0,099;0,000444866919739006
3686;2812,19482421875;-0,2085;0,000354426377840103
3686,1;2812,27111816406;0,09;0,000270744372405519
3686,2;2812,34741210938;0,3585;0,000235678411705721
3686,3;2812,42370605469;-0,012;0,000191647813727399
3686,4;2812,5;0,0735;0,000202401023074578
3686,5;2812,57629394531;-0,084;0,000225929232559481
3686,6;2812,65258789063;-0,039;0,000378071818952221
3686,7;2812,72888183594;-0,1185;0,000612343854054746
3686,8;2812,80517578125;0,189;0,000901972219596652
3686,9;2812,88146972656;0,0585;0,000972002628148767
3687;2812,95776367188;0,3885;0,000796676279300439
3687,1;2813,03405761719;0,036;0,00071175727528003
3687,2;2813,1103515625;0,18;0,000826332583689544
3687,3;2813,18664550781;-0,0015;0,000819712652864316
3687,4;2813,26293945313;-0,0495;0,000759252632769693
3687,5;2813,33923339844;-0,2505;0,000533819859021258
3687,6;2813,41552734375;-0,153;0,000570107881532269
3687,7;2813,49182128906;0,264;0,000485139077137061
3687,8;2813,56811523438;0,075;0,000329405780725518
3687,9;2813,64440917969;-0,1215;0,000281096193783546
3688;2813,720703125;-0,2895;0,000317788284061739
3688,1;2813,79699707031;-0,1035;0,000351474513552289
3688,2;2813,87329101563;-0,1575;0,000262064642479948
3688,3;2813,94958496094;-0,12;0,000365261900378585
3688,4;2814,02587890625;-0,162;0,000621571693275835
3688,5;2814,10217285156;-0,276;0,000911268067037347
3688,6;2814,17846679688;0,0315;0,000985414607218674
3688,7;2814,25476074219;0,2115;0,00082545484969955
3688,8;2814,3310546875;-0,087;0,00055080426635614
3688,9;2814,40734863281;-0,0165;0,000329908991483205
3689;2814,48364257813;-0,183;0,000291623556237582
3689,1;2814,55993652344;-0,1665;0,000419411651754454
3689,2;2814,63623046875;0,105;0,000511510092189727
3689,3;2814,71252441406;0,282;0,000451202982705891
3689,4;2814,78881835938;-0,0165;0,000379790408715176
3689,5;2814,86511230469;0,093;0,00025338745883934
3689,6;2814,94140625;0,201;0,000198357789581131
3689,7;2815,01770019531;0,0795;0,000264211527863817
3689,8;2815,09399414063;-0,042;0,000468875471100178
3689,9;2815,17028808594;-0,462;0,000618263337172536
3690;2815,24658203125;-0,003;0,000645427887151793
3690,1;2815,32287597656;0,1035;0,000538170735236007
3690,2;2815,39916992188;0,294;0,000488017256515667
3690,3;2815,47546386719;0,1275;0,000375645171236886
3690,4;2815,5517578125;0,0585;0,00033380730607672
3690,5;2815,62805175781;0,027;0,000374539473217939
3690,6;2815,70434570313;-0,159;0,000456074388230727
3690,7;2815,78063964844;-0,153;0,000378687013796671
3690,8;2815,85693359375;0,039;0,000257796446617443
3690,9;2815,93322753906;-0,1275;0,00019879111816792
3691;2816,00952148438;-0,054;0,000260942000222027
3691,1;2816,08581542969;0,0855;0,000420576667722703
3691,2;2816,162109375;0,0045;0,00049028980153924
3691,3;2816,23840332031;0,0495;0,000543023458467808
3691,4;2816,31469726563;-0,006;0,000681033247803508
3691,5;2816,39099121094;-0,0915;0,00084637665281062
3691,6;2816,46728515625;-0,1275;0,00095915321593244
3691,7;2816,54357910156;-0,0105;0,000870519496861916
3691,8;2816,61987304688;0,009;0,000799128895307727
3691,9;2816,69616699219;0,0225;0,000896793037837444
3692;2816,7724609375;0,237;0,00090383121742513
3692,1;2816,84875488281;0,2445;0,000729796359568143
3692,2;2816,92504882813;-0,033;0,000613666672934101
3692,3;2817,00134277344;-0,0765;0,000661027763959421
3692,4;2817,07763671875;0,114;0,000759019776440419
3692,5;2817,15393066406;0,3075;0,000523357543657687
3692,6;2817,23022460938;0,027;0,000231860812915003
3692,7;2817,30651855469;0,0645;0,000168227568632212
3692,8;2817,3828125;-0,0345;0,000300200071024039
3692,9;2817,45910644531;-0,006;0,000428242492248539
3693;2817,53540039063;-0,0345;0,000494193599705238
3693,1;2817,61169433594;-0,0465;0,000603621378489584
3693,2;2817,68798828125;-0,1515;0,000866564916046396
3693,3;2817,76428222656;-0,0345;0,000997872349309954
3693,4;2817,84057617188;-0,0525;0,000889035175123713
3693,5;2817,91687011719;0,012;0,000665852935815735
3693,6;2817,9931640625;0,0645;0,000444793439867725
3693,7;2818,06945800781;0,0165;0,000400405169913755
3693,8;2818,14575195313;-0,2385;0,000304578539145028
3693,9;2818,22204589844;-0,0135;0,00042606293907764
3694;2818,29833984375;0,087;0,000581675043768971
3694,1;2818,37463378906;-0,1725;0,000686797636418167
3694,2;2818,45092773438;0,123;0,000612787289104038
3694,3;2818,52722167969;0,135;0,00045693636767856
3694,4;2818,603515625;0,0975;0,000429038563923443
3694,5;2818,67980957031;0,168;0,00037171850418947
3694,6;2818,75610351563;-0,021;0,000418401510946438
3694,7;2818,83239746094;0,024;0,000473131073819267
3694,8;2818,90869140625;0,0915;0,000415354346937182
3694,9;2818,98498535156;0,0345;0,000359427934765757
3695;2819,06127929688;-0,2265;0,000236136444978629
3695,1;2819,13757324219;-0,0525;0,000307591395063833
3695,2;2819,2138671875;0,018;0,000423990453851565
3695,3;2819,29016113281;0,2895;0,000483592995796116
3695,4;2819,36645507813;0,2775;0,000591487682153818
3695,5;2819,44274902344;0,048;0,000506593091951771
3695,6;2819,51904296875;-0,111;0,000478341268757112
3695,7;2819,59533691406;0,0345;0,000383825631424472
3695,8;2819,67163085938;0,036;0,000351057766811858
3695,9;2819,74792480469;-0,15;0,000439666890867712
3696;2819,82421875;-0,3075;0,000732007583946377
3696,1;2819,90051269531;-0,183;0,00105021391650097
3696,2;2819,97680664063;0,0165;0,00115121874675418
3696,3;2820,05310058594;0,306;0,00091485163410695
3696,4;2820,12939453125;-0,0165;0,00059581485979879
3696,5;2820,20568847656;-0,1185;0,000375758161439992
3696,6;2820,28198242188;0,0435;0,000375473626016303
3696,7;2820,35827636719;0,048;0,000484684369770072
3696,8;2820,4345703125;-0,087;0,000581669445756714
3696,9;2820,51086425781;-0,186;0,000548276263148013
3697;2820,58715820313;-0,093;0,000510866358926743
3697,1;2820,66345214844;0,0015;0,00048053663369006
3697,2;2820,73974609375;0,1335;0,000428050099915871
3697,3;2820,81604003906;0,207;0,000420160393046338
3697,4;2820,89233398438;-0,078;0,00036146767591162
3697,5;2820,96862792969;-0,0765;0,000372682850014762
3697,6;2821,044921875;-0,0375;0,000613468081780364
3697,7;2821,12121582031;0,0075;0,000939575536571905
3697,8;2821,19750976563;0,006;0,000978305732460864
3697,9;2821,27380371094;0,072;0,000594047114576843
3698;2821,35009765625;-0,1845;0,000191084630567955
3698,1;2821,42639160156;-0,0075;8,2673210485989E-05
3698,2;2821,50268554688;0,0945;0,000284288581865463
3698,3;2821,57897949219;0,1215;0,000593400800458548
3698,4;2821,6552734375;0,0375;0,000817866348314056
3698,5;2821,73156738281;-0,195;0,000881961280790024
3698,6;2821,80786132813;-0,057;0,000564865641073661
3698,7;2821,88415527344;-0,0225;0,000520406323093599
3698,8;2821,96044921875;-0,141;0,000367261301504264
3698,9;2822,03674316406;-0,1335;0,000541637840762706
3699;2822,11303710938;-0,093;0,000616228121166054
3699,1;2822,18933105469;-0,078;0,000726364787591138
3699,2;2822,265625;-0,0075;0,000685882022863121
3699,3;2822,34191894531;0,051;0,000505295611945614
3699,4;2822,41821289063;0,057;0,000334970481471943
3699,5;2822,49450683594;0,015;0,000532227648914917
3699,6;2822,57080078125;-0,0045;0,000828577520117743
3699,7;2822,64709472656;-0,0345;0,000928854332214734
3699,8;2822,72338867188;-0,231;0,00082937258090798
3699,9;2822,79968261719;0,0465;0,000985564561468643
3700;2822,8759765625;0,0915;0,00137549682318729
3700,1;2822,95227050781;0,2685;0,00153154176771221
3700,2;2823,02856445313;0,201;0,00128432582175033
3700,3;2823,10485839844;-0,0915;0,00100997031182642
3700,4;2823,18115234375;-0,1965;0,000858099653408983
3700,5;2823,25744628906;0,1125;0,000814082740520251
3700,6;2823,33374023438;0,1665;0,000931620818374336
3700,7;2823,41003417969;0,0465;0,00106484462193952
3700,8;2823,486328125;-0,096;0,000928723298673996
3700,9;2823,56262207031;-0,096;0,00053221980084982
3701;2823,63891601563;-0,0825;0,00032829878631851
3701,1;2823,71520996094;-0,0255;0,000548416805322646
3701,2;2823,79150390625;-0,0195;0,000796911567474901
3701,3;2823,86779785156;0,1125;0,000758025256661496
3701,4;2823,94409179688;-0,129;0,0007140644764817
3701,5;2824,02038574219;0,0165;0,00082479437961968
3701,6;2824,0966796875;-0,057;0,000978211558063863
3701,7;2824,17297363281;-0,249;0,000718207472847757
3701,8;2824,24926757813;-0,2625;0,000479719352510454
3701,9;2824,32556152344;0,036;0,000303688064193577
3702;2824,40185546875;0,147;0,000551788791728172
3702,1;2824,47814941406;0,096;0,000834786507252725
3702,2;2824,55444335938;0,15;0,00107271306208447
3702,3;2824,63073730469;0,207;0,00104440234055301
3702,4;2824,70703125;0,2775;0,000817150374944004
3702,5;2824,78332519531;0,084;0,000699160126471245
3702,6;2824,85961914063;-0,1275;0,000765649425109753
3702,7;2824,93591308594;-0,033;0,000757192383062742
3702,8;2825,01220703125;0,144;0,000597696469019197
3702,9;2825,08850097656;0,402;0,000325789913029825
3703;2825,16479492188;0,1905;0,000232606917323771
3703,1;2825,24108886719;0,015;0,000375428803771655
3703,2;2825,3173828125;0,0495;0,000644507057050401
3703,3;2825,39367675781;-0,138;0,0006821926657595
3703,4;2825,46997070313;-0,123;0,000569203769174466
3703,5;2825,54626464844;-0,135;0,000348421112575373
3703,6;2825,62255859375;-0,078;0,000316512566685857
3703,7;2825,69885253906;-0,1395;0,000438895690770265
3703,8;2825,77514648438;0,0315;0,000619253107700857
3703,9;2825,85144042969;-0,09;0,000661367917113065
3704;2825,927734375;0,0015;0,000610172063715154
3704,1;2826,00402832031;-0,15;0,000663241563232561
3704,2;2826,08032226563;-0,0315;0,000929658939189417
3704,3;2826,15661621094;-0,0765;0,00101236261807304
3704,4;2826,23291015625;0,0885;0,000879266681881521
3704,5;2826,30920410156;0,051;0,000750589341640763
3704,6;2826,38549804688;-0,192;0,000749298899680681
3704,7;2826,46179199219;-0,0015;0,000770983424809307
3704,8;2826,5380859375;0,1725;0,000723303390135044
3704,9;2826,61437988281;0,069;0,000880856421996083
3705;2826,69067382813;-0,0585;0,00115325213172429
3705,1;2826,76696777344;-0,093;0,00125830322812495
3705,2;2826,84326171875;0,09;0,000946215475284212
3705,3;2826,91955566406;0,1515;0,000503783271264577
3705,4;2826,99584960938;0,2895;0,000414809303673931
3705,5;2827,07214355469;0,114;0,000677638821069675
3705,6;2827,1484375;0,003;0,00110953344888548
3705,7;2827,22473144531;-0,051;0,00140846770395821
3705,8;2827,30102539063;0,0585;0,00136066781269443
3705,9;2827,37731933594;0,183;0,00104709121747284
3706;2827,45361328125;-0,123;0,000825825844372172
3706,1;2827,52990722656;-0,246;0,000677763093127125
3706,2;2827,60620117188;0,006;0,000619064053194917
3706,3;2827,68249511719;0,0165;0,000492105140594102
3706,4;2827,7587890625;0,051;0,000537603190252277
3706,5;2827,83508300781;-0,123;0,000460460983959802
3706,6;2827,91137695313;-0,0915;0,00046812623628677
3706,7;2827,98767089844;0,012;0,000398335807939833
3706,8;2828,06396484375;-0,153;0,00054038525929438
3706,9;2828,14025878906;-0,072;0,000531802753108944
3707;2828,21655273438;-0,039;0,000521591311186498
3707,1;2828,29284667969;0,0405;0,000510530554484494
3707,2;2828,369140625;0,273;0,000557271172130808
3707,3;2828,44543457031;0,168;0,000554542317583416
3707,4;2828,52172851563;-0,1305;0,000445298333843749
3707,5;2828,59802246094;-0,141;0,000274192919615604
3707,6;2828,67431640625;0,0885;0,000256561708217146
3707,7;2828,75061035156;0,303;0,000377585340243094
3707,8;2828,82690429688;0,1215;0,000610683313866935
3707,9;2828,90319824219;-0,0555;0,000700902414803977
3708;2828,9794921875;0,018;0,000712917255898242
3708,1;2829,05578613281;0,075;0,000823389593252505
3708,2;2829,13208007813;-0,0885;0,000927306534277187
3708,3;2829,20837402344;-0,111;0,000881529690257297
3708,4;2829,28466796875;-0,144;0,000589846453677797
3708,5;2829,36096191406;-0,1665;0,000347342622612592
3708,6;2829,43725585938;0,123;0,000235758736505958
3708,7;2829,51354980469;0,0255;0,00025804628294812
3708,8;2829,58984375;-0,0675;0,000253956396173648
3708,9;2829,66613769531;-0,0795;0,000318958802675767
3709;2829,74243164063;-0,063;0,000338396007214244
3709,1;2829,81872558594;-0,0495;0,000345030037973241
3709,2;2829,89501953125;0,1215;0,00028075485331725
3709,3;2829,97131347656;-0,27;0,000286669053132162
3709,4;2830,04760742188;-0,09;0,000519441598186557
3709,5;2830,12390136719;0,1935;0,000759217089683351
3709,6;2830,2001953125;0,21;0,000675854037434357
3709,7;2830,27648925781;0,0645;0,00047680583031511
3709,8;2830,35278320313;-0,2835;0,000393811436260027
3709,9;2830,42907714844;-0,12;0,000465128386283276
3710;2830,50537109375;0,1545;0,000425065696585771
3710,1;2830,58166503906;0,144;0,000279985150473507
3710,2;2830,65795898438;-0,0285;0,000266514749899193
3710,3;2830,73425292969;-0,0045;0,00045321366091759
3710,4;2830,810546875;0,042;0,000657128934386926
3710,5;2830,88684082031;0,096;0,000884053125411129
3710,6;2830,96313476563;0,027;0,000994818180632891
3710,7;2831,03942871094;-0,114;0,000929571221102974
3710,8;2831,11572265625;-0,1215;0,000605628900070863
3710,9;2831,19201660156;-0,0825;0,000408475148036606
3711;2831,26831054688;-0,108;0,000455966204498111
3711,1;2831,34460449219;-0,0405;0,000591908067125383
3711,2;2831,4208984375;0,099;0,000728580246240995
3711,3;2831,49719238281;-0,216;0,000830277856736813
3711,4;2831,57348632813;-0,1095;0,000900508172500062
3711,5;2831,64978027344;-0,168;0,000781747763424465
3711,6;2831,72607421875;-0,0945;0,000631354579703715
3711,7;2831,80236816406;-0,126;0,0005892402280506
3711,8;2831,87866210938;-0,0795;0,000540352891911755
3711,9;2831,95495605469;0,099;0,000407225584917308
3712;2832,03125;0,0525;0,00030558971467933
3712,1;2832,10754394531;0,0765;0,000200546953308848
3712,2;2832,18383789063;-0,207;0,000189062922030997
3712,3;2832,26013183594;0,024;0,000136523216677013
3712,4;2832,33642578125;0,1995;0,000129791335143289
3712,5;2832,41271972656;-0,0375;0,000114051322064599
3712,6;2832,48901367188;-0,0315;0,000145568746186317
3712,7;2832,56530761719;-0,1125;0,000338995747920939
3712,8;2832,6416015625;-0,015;0,000789553872039405
3712,9;2832,71789550781;0,0375;0,00105612297606272
3713;2832,79418945313;-0,2505;0,00101405018512071
3713,1;2832,87048339844;-0,2475;0,000744589989097668
3713,2;2832,94677734375;0,108;0,000546707408292128
3713,3;2833,02307128906;-0,0255;0,000478276057159472
3713,4;2833,09936523438;-0,0225;0,000568122895049736
3713,5;2833,17565917969;0,183;0,000734177180856976
3713,6;2833,251953125;-0,102;0,000970503085649075
3713,7;2833,32824707031;-0,108;0,00106381081117167
3713,8;2833,40454101563;0,111;0,000978739525959233
3713,9;2833,48083496094;-0,1185;0,000692838544904041
3714;2833,55712890625;-0,2325;0,000488088128113775
3714,1;2833,63342285156;0,0945;0,00047452398229161
3714,2;2833,70971679688;0,216;0,000616819545915869
3714,3;2833,78601074219;0,0855;0,000581819228347023
3714,4;2833,8623046875;0,156;0,000427999684427289
3714,5;2833,93859863281;0,1575;0,000242720806491734
3714,6;2834,01489257813;0,0405;0,000226019399180245
3714,7;2834,09118652344;-0,156;0,000350399463935201
3714,8;2834,16748046875;-0,102;0,000442538957255081
3714,9;2834,24377441406;0,102;0,000450371758947205
3715;2834,32006835938;-0,021;0,000356546937307727
3715,1;2834,39636230469;-0,03;0,000263991869063014
3715,2;2834,47265625;-0,042;0,000316925776522035
3715,3;2834,54895019531;0,126;0,000462950927598649
3715,4;2834,62524414063;0,12;0,000554680541756594
3715,5;2834,70153808594;0,0135;0,000555464225326008
3715,6;2834,77783203125;-0,1815;0,000559499238229053
3715,7;2834,85412597656;-0,1215;0,000618223817304063
3715,8;2834,93041992188;-0,0975;0,000547329855757229
3715,9;2835,00671386719;0,1755;0,000481797655091686
3716;2835,0830078125;0,132;0,0005064466090416
3716,1;2835,15930175781;-0,0285;0,000586562909547907
3716,2;2835,23559570313;0,1545;0,000724729195273965
3716,3;2835,31188964844;-0,0465;0,000952472775076937
3716,4;2835,38818359375;0,0645;0,00107728365312782
3716,5;2835,46447753906;0,0855;0,000974930913074902
3716,6;2835,54077148438;0,213;0,000745992849061988
3716,7;2835,61706542969;0,1365;0,000432039222469714
3716,8;2835,693359375;0,096;0,000307761280907699
3716,9;2835,76965332031;0,0525;0,00028333344367362
3717;2835,84594726563;0,1725;0,000609386329766463
3717,1;2835,92224121094;0,1005;0,000752698790913702
3717,2;2835,99853515625;0,0285;0,000652399605840978
3717,3;2836,07482910156;0,1455;0,00047221433493978
3717,4;2836,15112304688;0,192;0,000351563705050816
3717,5;2836,22741699219;0,081;0,000353927887723076
3717,6;2836,3037109375;0,0195;0,000311367011146783
3717,7;2836,38000488281;0,087;0,000416996467089772
3717,8;2836,45629882813;0,126;0,000556760789813977
3717,9;2836,53259277344;-0,0735;0,000622912586486928
3718;2836,60888671875;-0,1275;0,000548098337910053
3718,1;2836,68518066406;-0,03;0,000397872298246927
3718,2;2836,76147460938;-0,027;0,000366140704857295
3718,3;2836,83776855469;0,186;0,0004072442386004
3718,4;2836,9140625;0,114;0,000573105135495276
3718,5;2836,99035644531;-0,1185;0,00057416313120194
3718,6;2837,06665039063;0,06;0,000506139233346436
3718,7;2837,14294433594;0,12;0,000445101769227669
3718,8;2837,21923828125;-0,1935;0,000411971779024886
3718,9;2837,29553222656;0,0675;0,000342361636236238
3719;2837,37182617188;0,078;0,000332500093921485
3719,1;2837,44812011719;0,1695;0,000325540162528978
3719,2;2837,5244140625;0,2505;0,000419291747481695
3719,3;2837,60070800781;0,1935;0,000499682655761333
3719,4;2837,67700195313;0,033;0,000564767826061363
3719,5;2837,75329589844;-0,0285;0,000603170790954444
3719,6;2837,82958984375;0,024;0,000531381843621749
3719,7;2837,90588378906;0,0705;0,000469170961748024
3719,8;2837,98217773438;0,2205;0,000564398185592729
3719,9;2838,05847167969;-0,03;0,000690965561581567
3720;2838,134765625;-0,135;0,000641751948111622
3720,1;2838,21105957031;-0,012;0,000436413678046142
3720,2;2838,28735351563;-0,03;0,000461387125974016
3720,3;2838,36364746094;0,1065;0,000693307395119713
3720,4;2838,43994140625;-0,057;0,000650233237085659
3720,5;2838,51623535156;-0,0165;0,00065823778426797
3720,6;2838,59252929688;0,0525;0,000728414427777414
3720,7;2838,66882324219;-0,0225;0,000958640106134339
3720,8;2838,7451171875;-0,123;0,000711080282957852
3720,9;2838,82141113281;-0,078;0,00042941232899225
3721;2838,89770507813;0,0675;0,000427235341179608
3721,1;2838,97399902344;0,1365;0,000501220468828637
3721,2;2839,05029296875;0,201;0,000573049555911912
3721,3;2839,12658691406;0,0615;0,000530424764722079
3721,4;2839,20288085938;0,1035;0,000407638626670069
3721,5;2839,27917480469;0,0825;0,000364001453559988
3721,6;2839,35546875;-0,099;0,000264129815481325
3721,7;2839,43176269531;-0,042;0,000299363194417372
3721,8;2839,50805664063;0,0855;0,000290312314848653
3721,9;2839,58435058594;-0,051;0,000219977410669009
3722;2839,66064453125;-0,036;0,000283248500751687
3722,1;2839,73693847656;0,1665;0,000332779408030505
3722,2;2839,81323242188;0,0585;0,000464570921536268
3722,3;2839,88952636719;-0,102;0,0005980225079341
3722,4;2839,9658203125;0,024;0,0006808379944765
3722,5;2840,04211425781;-0,2145;0,000714302282331181
3722,6;2840,11840820313;-0,2385;0,000676528211677112
3722,7;2840,19470214844;-0,1275;0,000633338831864367
3722,8;2840,27099609375;-0,0765;0,000615991040101806
3722,9;2840,34729003906;-0,087;0,000561062332949669
3723;2840,42358398438;-0,096;0,000376989323597365
3723,1;2840,49987792969;0,009;0,00042909672793836
3723,2;2840,576171875;-0,0345;0,00042971298611904
3723,3;2840,65246582031;0,183;0,000490444896042373
3723,4;2840,72875976563;-0,174;0,000402125247393766
3723,5;2840,80505371094;-0,0045;0,000426361188200862
3723,6;2840,88134765625;0,003;0,000439353125618524
3723,7;2840,95764160156;-0,0285;0,000431573881740431
3723,8;2841,03393554688;0,0165;0,000347241200363265
3723,9;2841,11022949219;0,1155;0,000346773685278284
3724;2841,1865234375;0,0345;0,000360767361717252
3724,1;2841,26281738281;0,0645;0,000295807884435194
3724,2;2841,33911132813;0,1605;0,000340078863157902
3724,3;2841,41540527344;-0,015;0,000473872004596604
3724,4;2841,49169921875;0,003;0,000787868097881521
3724,5;2841,56799316406;-0,105;0,000874766986277891
3724,6;2841,64428710938;-0,1275;0,000712151968522429
3724,7;2841,72058105469;-0,063;0,000399739259176317
3724,8;2841,796875;-0,0075;0,000305006787082703
3724,9;2841,87316894531;-0,117;0,000240292687748477
3725;2841,94946289063;-0,111;0,000256544628080941
3725,1;2842,02575683594;-0,108;0,000189396719008884
3725,2;2842,10205078125;-0,078;0,000220559994946315
3725,3;2842,17834472656;-0,1665;0,00030965625097167
3725,4;2842,25463867188;-0,096;0,000408885986823725
3725,5;2842,33093261719;-0,081;0,000563765810477271
3725,6;2842,4072265625;-0,0255;0,000643550617106134
3725,7;2842,48352050781;-0,009;0,000559399065280587
3725,8;2842,55981445313;-0,0075;0,000487910369767152
3725,9;2842,63610839844;0,024;0,000438766440582664
3726;2842,71240234375;-0,0705;0,000542660207553198
3726,1;2842,78869628906;0,0555;0,000762835904203214
3726,2;2842,86499023438;0,042;0,000876445779609587
3726,3;2842,94128417969;0,075;0,000771167205549014
3726,4;2843,017578125;0,1485;0,000623685293374727
3726,5;2843,09387207031;-0,0315;0,000461726368377796
3726,6;2843,17016601563;-0,1485;0,000412082270626268
3726,7;2843,24645996094;-0,0555;0,000257328035087569
3726,8;2843,32275390625;-0,054;0,000254979578347527
3726,9;2843,39904785156;0,06;0,000233240101862211
3727;2843,47534179688;0,018;0,000278094608990357
3727,1;2843,55163574219;-0,0585;0,000237902559433802
3727,2;2843,6279296875;-0,1095;0,000301843886315776
3727,3;2843,70422363281;-0,018;0,000390306813560893
3727,4;2843,78051757813;-0,1635;0,000461336195506453
3727,5;2843,85681152344;-0,048;0,000548860125336125
3727,6;2843,93310546875;-0,0525;0,000495707504396514
3727,7;2844,00939941406;-0,1335;0,000518729630208581
3727,8;2844,08569335938;-0,18;0,000512665943439443
3727,9;2844,16198730469;-0,024;0,000419863431370569
3728;2844,23828125;-0,0915;0,000380641630824292
3728,1;2844,31457519531;0,0285;0,000351631987449046
3728,2;2844,39086914063;0,0705;0,000442880006853618
3728,3;2844,46716308594;0,0765;0,000431296556022477
3728,4;2844,54345703125;0,0705;0,000345921666859076
3728,5;2844,61975097656;-0,069;0,000231092984022552
3728,6;2844,69604492188;0;0,000227350946476497
3728,7;2844,77233886719;0,087;0,00025901098162938
3728,8;2844,8486328125;-0,0105;0,000283584858319508
3728,9;2844,92492675781;0,033;0,000362859645024155
3729;2845,00122070313;-0,042;0,000437813119122227
3729,1;2845,07751464844;0,039;0,000520041920628767
3729,2;2845,15380859375;-0,036;0,000735466268613071
3729,3;2845,23010253906;0,093;0,000904682115288222
3729,4;2845,30639648438;0,0825;0,000886619675749654
3729,5;2845,38269042969;0,0645;0,000841807730680628
3729,6;2845,458984375;-0,0045;0,00086917438130001
3729,7;2845,53527832031;-0,171;0,000876786781524885
3729,8;2845,61157226563;-0,171;0,000713639361332827
3729,9;2845,68786621094;0,0195;0,000736790908992155
3730;2845,76416015625;0,0195;0,000984805882989754
3730,1;2845,84045410156;-0,075;0,000959506663173114
3730,2;2845,91674804688;-0,1755;0,000626632684974725
3730,3;2845,99304199219;-0,033;0,000290939311294753
3730,4;2846,0693359375;0,051;0,00022703033391419
3730,5;2846,14562988281;-0,0135;0,0002562527399018
3730,6;2846,22192382813;-0,0975;0,000453915229181143
3730,7;2846,29821777344;0,0525;0,000675917069907975
3730,8;2846,37451171875;0,0345;0,000850470487757281
3730,9;2846,45080566406;0,03;0,000879500730291769
3731;2846,52709960938;-0,006;0,000747685794779015
3731,1;2846,60339355469;0,1365;0,000726636391320413
3731,2;2846,6796875;-0,039;0,000712964424158249
3731,3;2846,75598144531;0,141;0,000750987382246539
3731,4;2846,83227539063;-0,0075;0,000702435202057892
3731,5;2846,90856933594;0,12;0,000657636589222487
3731,6;2846,98486328125;0,0405;0,00080958460892686
3731,7;2847,06115722656;0,132;0,000882265480781472
3731,8;2847,13745117188;0,048;0,000784320388607637
3731,9;2847,21374511719;-0,0315;0,000625671748501021
3732;2847,2900390625;0,0435;0,000782088488776977
3732,1;2847,36633300781;0;0,000981053402814361
3732,2;2847,44262695313;0,012;0,000822778227372145
3732,3;2847,51892089844;0,15;0,000597623904666105
3732,4;2847,59521484375;0,2355;0,000552038423020921
3732,5;2847,67150878906;-0,0465;0,000777842200978625
3732,6;2847,74780273438;-0,1335;0,00065604520403618
3732,7;2847,82409667969;-0,1005;0,000588339772997229
3732,8;2847,900390625;-0,0975;0,000630614206820273
3732,9;2847,97668457031;-0,096;0,000957616499579633
3733;2848,05297851563;-0,129;0,000970697709557328
3733,1;2848,12927246094;0,102;0,000795677849495919
3733,2;2848,20556640625;0,144;0,000773745581330808
3733,3;2848,28186035156;0,063;0,000722183616023947
3733,4;2848,35815429688;0,087;0,000799596191049808
3733,5;2848,43444824219;-0,093;0,000837466677213111
3733,6;2848,5107421875;-0,075;0,000965398747501783
3733,7;2848,58703613281;-0,051;0,00079547350774356
3733,8;2848,66333007813;0,0585;0,000606905656941355
3733,9;2848,73962402344;-0,006;0,000386405065774171
3734;2848,81591796875;0,0705;0,000421706092921371
3734,1;2848,89221191406;0,0855;0,000309344459808576
3734,2;2848,96850585938;0,1185;0,000501371519793103
3734,3;2849,04479980469;-0,0285;0,000620324864790293
3734,4;2849,12109375;-0,1035;0,000818623806102027
3734,5;2849,19738769531;-0,0225;0,00100304510336855
3734,6;2849,27368164063;-0,0735;0,000948289009541545
3734,7;2849,34997558594;-0,189;0,000832279293936797
3734,8;2849,42626953125;-0,054;0,000828737802557277
3734,9;2849,50256347656;-0,1035;0,00120029429817396
3735;2849,57885742188;-0,063;0,00130765356851436
3735,1;2849,65515136719;-0,174;0,000985035077246273
3735,2;2849,7314453125;-0,1035;0,000802503829133462
3735,3;2849,80773925781;-0,0135;0,000935014272370094
3735,4;2849,88403320313;0,006;0,00103157038040215
3735,5;2849,96032714844;-0,012;0,00095904457444073
3735,6;2850,03662109375;-0,0135;0,00100984450436868
3735,7;2850,11291503906;-0,1185;0,00120731014293251
3735,8;2850,18920898438;-0,024;0,00101587650085718
3735,9;2850,26550292969;-0,0435;0,000872101540901705
3736;2850,341796875;0,0915;0,000955578641921711
3736,1;2850,41809082031;-0,063;0,00112291286983981
3736,2;2850,49438476563;0,018;0,000873051319497486
