Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
3035,4;2315,82641601563;0,4845;0,00171675914619028
3035,5;2315,90270996094;0,303;0,00146894038872111
3035,6;2315,97900390625;0,2025;0,000910236258965535
3035,7;2316,05529785156;0,663;0,000787141405319345
3035,8;2316,13159179688;-0,099;0,00102240566186867
3035,9;2316,20788574219;-0,2085;0,00097789755439848
3036;2316,2841796875;-0,045;0,000909063861631891
3036,1;2316,36047363281;-0,405;0,000982376688989458
3036,2;2316,43676757813;0,075;0,00127323975478507
3036,3;2316,51306152344;0,2085;0,00108613352877091
3036,4;2316,58935546875;0,342;0,000826325297690627
3036,5;2316,66564941406;-0,1125;0,000970092742767641
3036,6;2316,74194335938;0,3375;0,00135620672144109
3036,7;2316,81823730469;-0,4185;0,00121663029928844
3036,8;2316,89453125;-0,5325;0,000841550927828734
3036,9;2316,97082519531;-0,387;0,000452383352677093
3037;2317,04711914063;-0,201;0,000751545581315427
3037,1;2317,12341308594;-0,5025;0,00130356330027398
3037,2;2317,19970703125;-0,672;0,00164646642260384
3037,3;2317,27600097656;-0,3945;0,0017029893711683
3037,4;2317,35229492188;-0,147;0,00173985446577419
3037,5;2317,42858886719;0,3435;0,00197377512308861
3037,6;2317,5048828125;0,3435;0,00201315396361417
3037,7;2317,58117675781;0,369;0,00220487247489586
3037,8;2317,65747070313;0,5925;0,00266190296928818
3037,9;2317,73376464844;0,2295;0,00311970352891686
3038;2317,81005859375;0,306;0,00276632045080916
3038,1;2317,88635253906;0,0375;0,00226322588763858
3038,2;2317,96264648438;-0,216;0,00191230105216038
3038,3;2318,03894042969;-0,042;0,00157124180253559
3038,4;2318,115234375;0,2235;0,00108717771541157
3038,5;2318,19152832031;-0,138;0,000850235466608957
3038,6;2318,26782226563;-0,009;0,000950610820887641
3038,7;2318,34411621094;-0,3525;0,00084800645638258
3038,8;2318,42041015625;0,279;0,000658023920172786
3038,9;2318,49670410156;-0,072;0,000580622388585074
3039;2318,57299804688;0,171;0,00095513662783294
3039,1;2318,64929199219;-0,3375;0,00117882015149575
3039,2;2318,7255859375;-0,4545;0,00126528805970485
3039,3;2318,80187988281;-0,201;0,00114183912939923
3039,4;2318,87817382813;-0,2385;0,00096495721978205
3039,5;2318,95446777344;-1,2435;0,000727650613813686
3039,6;2319,03076171875;-0,3975;0,000610707775368535
3039,7;2319,10705566406;0,0375;0,000546308547534642
3039,8;2319,18334960938;-0,3345;0,000586228211356802
3039,9;2319,25964355469;0,426;0,00086561163273255
3040;2319,3359375;0,432;0,00119829223155522
3040,1;2319,41223144531;0,2685;0,00134065662593496
3040,2;2319,48852539063;-0,4605;0,000941779818270543
3040,3;2319,56481933594;0,1965;0,00076563579724005
3040,4;2319,64111328125;-0,129;0,000625412990636329
3040,5;2319,71740722656;0,231;0,000693856071845776
3040,6;2319,79370117188;0,636;0,0008560020867992
3040,7;2319,86999511719;0,4005;0,00123395828343352
3040,8;2319,9462890625;0,1785;0,00156279969487903
3040,9;2320,02258300781;0,42;0,00206563905735454
3041;2320,09887695313;0,774;0,00251307286121475
3041,1;2320,17517089844;-0,2595;0,00258889424655558
3041,2;2320,25146484375;-0,0285;0,00188837530035955
3041,3;2320,32775878906;0,15;0,00102009569503914
3041,4;2320,40405273438;0,1665;0,000443053766960652
3041,5;2320,48034667969;-0,3315;0,000377509778998432
3041,6;2320,556640625;-0,096;0,00051359234532731
3041,7;2320,63293457031;-0,111;0,000625384323473049
3041,8;2320,70922851563;-0,2205;0,00056142713833787
3041,9;2320,78552246094;-0,066;0,000398846595564196
3042;2320,86181640625;-0,33;0,000410977564418692
3042,1;2320,93811035156;-0,054;0,000531041728614696
3042,2;2321,01440429688;0,063;0,00077693511318671
3042,3;2321,09069824219;-0,0615;0,00100879791449278
3042,4;2321,1669921875;-0,0915;0,00108301353815075
3042,5;2321,24328613281;0,06;0,00105760497113046
3042,6;2321,31958007813;0,0795;0,000958385725590986
3042,7;2321,39587402344;0,186;0,00100115308966539
3042,8;2321,47216796875;0,4185;0,00111975633478528
3042,9;2321,54846191406;0,7065;0,00122965960129217
3043;2321,62475585938;0,3285;0,0011824858100296
3043,1;2321,70104980469;0,0645;0,0010042343424222
3043,2;2321,77734375;-0,174;0,000790351612627673
3043,3;2321,85363769531;0,036;0,000927834750125399
3043,4;2321,92993164063;0,3255;0,00169045411520372
3043,5;2322,00622558594;-0,018;0,00245542462635676
3043,6;2322,08251953125;-0,2505;0,00226334850985597
3043,7;2322,15881347656;-0,084;0,00195140964316065
3043,8;2322,23510742188;0,0465;0,00191914556150459
3043,9;2322,31140136719;-0,1035;0,00218201278680573
3044;2322,3876953125;-0,0465;0,00185637330485826
3044,1;2322,46398925781;-0,5325;0,00108707810512532
3044,2;2322,54028320313;-0,3495;0,000877789884286826
3044,3;2322,61657714844;-0,3585;0,000671421479831222
3044,4;2322,69287109375;-0,1605;0,000810275119447292
3044,5;2322,76916503906;-0,165;0,000854034943384697
3044,6;2322,84545898438;0,051;0,00109015906224605
3044,7;2322,92175292969;0,57;0,000843830148505766
3044,8;2322,998046875;0,2685;0,000687492848505963
3044,9;2323,07434082031;-0,027;0,000405003884531467
3045;2323,15063476563;-0,1365;0,000955358707750203
3045,1;2323,22692871094;-0,2295;0,00126530637960527
3045,2;2323,30322265625;0,2505;0,00141569690260129
3045,3;2323,37951660156;0,5385;0,000957759377636937
3045,4;2323,45581054688;0,0105;0,000757558208872257
3045,5;2323,53210449219;-0,0885;0,000949624998531509
3045,6;2323,6083984375;0,2205;0,000895252602191996
3045,7;2323,68469238281;0,045;0,000737575040784016
3045,8;2323,76098632813;0,138;0,000879123384211715
3045,9;2323,83728027344;0,06;0,00142912354903551
3046;2323,91357421875;0,108;0,00151881423385473
3046,1;2323,98986816406;0,0045;0,00120768581056255
3046,2;2324,06616210938;0,0885;0,00114305694024969
3046,3;2324,14245605469;-0,096;0,00160479815718811
3046,4;2324,21875;-0,576;0,00185537752624183
3046,5;2324,29504394531;-0,4275;0,00190775035456433
3046,6;2324,37133789063;0,123;0,00211376369054913
3046,7;2324,44763183594;-0,0525;0,00231353624421519
3046,8;2324,52392578125;-0,3765;0,00233073070575447
3046,9;2324,60021972656;-0,0765;0,00192671214767345
3047;2324,67651367188;-0,1665;0,00125034140512477
3047,1;2324,75280761719;0,2805;0,000723410496226459
3047,2;2324,8291015625;-0,4095;0,000535824710341153
3047,3;2324,90539550781;-0,339;0,000860401905090446
3047,4;2324,98168945313;-0,1995;0,00126009184549268
3047,5;2325,05798339844;-0,1545;0,00124722130006483
3047,6;2325,13427734375;0,267;0,00125365018322473
3047,7;2325,21057128906;0,495;0,00115029107887632
3047,8;2325,28686523438;0,0585;0,00133131954202919
3047,9;2325,36315917969;0,3465;0,00146254068770347
3048;2325,439453125;0,5865;0,00128855158668262
3048,1;2325,51574707031;0,393;0,000975188669591576
3048,2;2325,59204101563;0,0555;0,000647686012763896
3048,3;2325,66833496094;-0,474;0,000896899695706412
3048,4;2325,74462890625;-0,1395;0,000857638918880587
3048,5;2325,82092285156;0,018;0,000964515997235047
3048,6;2325,89721679688;0,0015;0,00104880661245878
3048,7;2325,97351074219;0,429;0,0012645565225256
3048,8;2326,0498046875;0,2235;0,00105542933752181
3048,9;2326,12609863281;0,174;0,000973159995725482
3049;2326,20239257813;0,555;0,00142473510796508
3049,1;2326,27868652344;0,081;0,00195083708190018
3049,2;2326,35498046875;-0,0885;0,00165592404973777
3049,3;2326,43127441406;-0,261;0,00120540552178096
3049,4;2326,50756835938;-0,5775;0,00110979334161126
3049,5;2326,58386230469;-0,6195;0,00115193166839694
3049,6;2326,66015625;-0,528;0,00101089393616562
3049,7;2326,73645019531;0,3345;0,00089270614557038
3049,8;2326,81274414063;0,5505;0,00100582942305953
3049,9;2326,88903808594;0,6885;0,000894282009862397
3050;2326,96533203125;0,543;0,0010672087473919
3050,1;2327,04162597656;0,1005;0,00136704049638886
3050,2;2327,11791992188;0,033;0,00142104638981686
3050,3;2327,19421386719;-0,3915;0,00092051798598225
3050,4;2327,2705078125;-0,144;0,000540917766634101
3050,5;2327,34680175781;-0,4155;0,000561229491312265
3050,6;2327,42309570313;-0,048;0,000597686837004921
3050,7;2327,49938964844;0,225;0,000737277974205121
3050,8;2327,57568359375;0,618;0,00103520842080398
3050,9;2327,65197753906;0,324;0,00140922926250474
3051;2327,72827148438;0,462;0,00140240437958169
3051,1;2327,80456542969;0,2565;0,0014207894725252
3051,2;2327,880859375;-0,474;0,00126143533028781
3051,3;2327,95715332031;-0,3;0,00131477841715723
3051,4;2328,03344726563;-0,1605;0,00151818409031486
3051,5;2328,10974121094;0,0435;0,00195917443901733
3051,6;2328,18603515625;-0,2625;0,00197595531521491
3051,7;2328,26232910156;0,021;0,0016202790929244
3051,8;2328,33862304688;-0,189;0,00136453599148091
3051,9;2328,41491699219;-0,363;0,0014847811803254
3052;2328,4912109375;0,1995;0,00143406315112874
3052,1;2328,56750488281;0,2685;0,00111784896707918
3052,2;2328,64379882813;-0,1065;0,00103512789334997
3052,3;2328,72009277344;0,015;0,0010170094069323
3052,4;2328,79638671875;0,1245;0,000825347335916442
3052,5;2328,87268066406;-0,018;0,000653822275806936
3052,6;2328,94897460938;-0,0705;0,000504556438295633
3052,7;2329,02526855469;-0,0645;0,000928826542423052
3052,8;2329,1015625;0,474;0,00109131814641937
3052,9;2329,17785644531;0,1245;0,00167562518100405
3053;2329,25415039063;-0,0315;0,00176648002349322
3053,1;2329,33044433594;0,057;0,00146829794290558
3053,2;2329,40673828125;-0,285;0,000892178158601715
3053,3;2329,48303222656;-0,006;0,00058043677680899
3053,4;2329,55932617188;0,222;0,00055383926637113
3053,5;2329,63562011719;-0,3315;0,000490218867952922
3053,6;2329,7119140625;-0,171;0,000419808786378689
3053,7;2329,78820800781;0,0045;0,000567041629922446
3053,8;2329,86450195313;0,039;0,000557236058193617
3053,9;2329,94079589844;-0,1155;0,000830584593476575
3054;2330,01708984375;0,117;0,000971433061395704
3054,1;2330,09338378906;-0,141;0,00168635116322177
3054,2;2330,16967773438;0,066;0,00178239806194467
3054,3;2330,24597167969;-0,051;0,00224069857079749
3054,4;2330,322265625;-0,0945;0,002131582535493
3054,5;2330,39855957031;-0,597;0,00189409030821191
3054,6;2330,47485351563;-0,159;0,00173279622107954
3054,7;2330,55114746094;-0,393;0,00162068892082686
3054,8;2330,62744140625;-0,0855;0,001780975499266
3054,9;2330,70373535156;0,186;0,00145783561085288
3055;2330,78002929688;0,0555;0,00133907462957841
3055,1;2330,85632324219;0,441;0,00104014869046256
3055,2;2330,9326171875;0,0765;0,00105652536537989
3055,3;2331,00891113281;-0,336;0,00129659162926803
3055,4;2331,08520507813;-0,4185;0,00152536694084963
3055,5;2331,16149902344;-0,4425;0,001246925044101
3055,6;2331,23779296875;-0,042;0,000809894578590225
3055,7;2331,31408691406;-0,0045;0,000719050531586359
3055,8;2331,39038085938;0,6855;0,00110012831146103
3055,9;2331,46667480469;0,4515;0,0011400786642158
3056;2331,54296875;0,306;0,00106318030523918
3056,1;2331,61926269531;0,342;0,000786585685778884
3056,2;2331,69555664063;0,0255;0,000807390531441365
3056,3;2331,77185058594;0,0615;0,00087609177924334
3056,4;2331,84814453125;-0,5745;0,00102901957506914
3056,5;2331,92443847656;-0,5415;0,000883366868235614
3056,6;2332,00073242188;-0,5145;0,000757502667435484
3056,7;2332,07702636719;0,399;0,00052408720450149
3056,8;2332,1533203125;0,1335;0,000699466291012139
3056,9;2332,22961425781;-0,144;0,00136469367041559
3057;2332,30590820313;0,03;0,00196259161065616
3057,1;2332,38220214844;-0,147;0,00241883720078815
3057,2;2332,45849609375;-0,1725;0,00240872606532724
3057,3;2332,53479003906;-0,198;0,00220133949020617
3057,4;2332,61108398438;-0,1095;0,00241742901937436
3057,5;2332,68737792969;-0,0045;0,00244975558514679
3057,6;2332,763671875;-0,264;0,00245552609628933
3057,7;2332,83996582031;0,1125;0,00192563145474502
3057,8;2332,91625976563;0,15;0,00193394779309043
3057,9;2332,99255371094;0,054;0,00206705357110247
3058;2333,06884765625;0,3795;0,00202855858709479
3058,1;2333,14514160156;0,207;0,00160462407521921
3058,2;2333,22143554688;0,1515;0,00107696325990842
3058,3;2333,29772949219;0,093;0,000913084779369491
3058,4;2333,3740234375;0,237;0,000956714256404799
3058,5;2333,45031738281;0,009;0,000947489094597579
3058,6;2333,52661132813;-0,2535;0,00115177221564576
3058,7;2333,60290527344;-0,3225;0,00121640841010413
3058,8;2333,67919921875;0,036;0,00152737703732582
3058,9;2333,75549316406;0,0135;0,00133594821125763
3059;2333,83178710938;-0,1005;0,0010273951215566
3059,1;2333,90808105469;0,288;0,00076592205879699
3059,2;2333,984375;0,1335;0,000555687792960327
3059,3;2334,06066894531;-0,1275;0,00071404901757562
3059,4;2334,13696289063;-0,1845;0,000617921658155245
3059,5;2334,21325683594;-0,399;0,000849938428640006
3059,6;2334,28955078125;-0,4245;0,00076053248905072
3059,7;2334,36584472656;-0,2355;0,00104767432626577
3059,8;2334,44213867188;-0,168;0,00147495433233534
3059,9;2334,51843261719;-0,213;0,00186558349412844
3060;2334,5947265625;0,039;0,00240773967077224
3060,1;2334,67102050781;0,1695;0,00222530405616354
3060,2;2334,74731445313;0,0615;0,0019406729608241
3060,3;2334,82360839844;0,0495;0,00150993805613702
3060,4;2334,89990234375;0,114;0,00153662476284173
3060,5;2334,97619628906;-0,105;0,00164776489442137
3060,6;2335,05249023438;-0,0945;0,00209403232810934
3060,7;2335,12878417969;-0,12;0,00204212675738233
3060,8;2335,205078125;0,105;0,00181885142131855
3060,9;2335,28137207031;0,15;0,00168651349604058
3061;2335,35766601563;0,543;0,00172356817920468
3061,1;2335,43395996094;0,09;0,00161136036268421
3061,2;2335,51025390625;-0,2055;0,00124352956833591
3061,3;2335,58654785156;0,3255;0,00104517644932804
3061,4;2335,66284179688;0,0495;0,00146252787044883
3061,5;2335,73913574219;-0,1395;0,00156156374532446
3061,6;2335,8154296875;-0,4185;0,00135300107265041
3061,7;2335,89172363281;-0,156;0,00102976091592233
3061,8;2335,96801757813;-0,285;0,000962486579510426
3061,9;2336,04431152344;0,069;0,000992263732300421
3062;2336,12060546875;-0,1485;0,000737985839040383
3062,1;2336,19689941406;0,4305;0,000521667220518804
3062,2;2336,27319335938;0,2025;0,000410160347611459
3062,3;2336,34948730469;-0,1995;0,000557713119463044
3062,4;2336,42578125;-0,3855;0,000591193829425231
3062,5;2336,50207519531;-0,0645;0,00114022310628334
3062,6;2336,57836914063;-0,1695;0,00174220891152905
3062,7;2336,65466308594;0,078;0,00183235994941076
3062,8;2336,73095703125;0,27;0,00175034081110605
3062,9;2336,80725097656;-0,0015;0,00152045800861571
3063;2336,88354492188;-0,0285;0,00120170439645396
3063,1;2336,95983886719;0,156;0,000871082531011238
3063,2;2337,0361328125;0,078;0,000715086662075884
3063,3;2337,11242675781;0,192;0,00140062688194529
3063,4;2337,18872070313;0,0105;0,00225659566677038
3063,5;2337,26501464844;-0,132;0,00248965474517618
3063,6;2337,34130859375;-0,3825;0,00199766581817214
3063,7;2337,41760253906;0,009;0,00169603347377781
3063,8;2337,49389648438;0,129;0,00196742190369234
3063,9;2337,57019042969;0,0945;0,00199811274363453
3064;2337,646484375;-0,051;0,00174498966451376
3064,1;2337,72277832031;-0,0315;0,0014214705989842
3064,2;2337,79907226563;0,084;0,00118952943027485
3064,3;2337,87536621094;-0,117;0,000742745062593014
3064,4;2337,95166015625;0,0075;0,000515392409056561
3064,5;2338,02795410156;-0,2085;0,000754255429323759
3064,6;2338,10424804688;-0,2145;0,000916909947874398
3064,7;2338,18054199219;-0,132;0,000924821245714545
3064,8;2338,2568359375;-0,1785;0,00107986526183322
3064,9;2338,33312988281;0,003;0,00122159483971567
3065;2338,40942382813;0,3915;0,00150975247297088
3065,1;2338,48571777344;0,267;0,00115864070012254
3065,2;2338,56201171875;0,042;0,00122921189382467
3065,3;2338,63830566406;-0,027;0,000828484394752
3065,4;2338,71459960938;-0,225;0,00104835499496568
3065,5;2338,79089355469;-0,129;0,00108010074074064
3065,6;2338,8671875;-0,2235;0,00136012033281767
3065,7;2338,94348144531;-0,147;0,00140743194771421
3065,8;2339,01977539063;-0,1215;0,00106848706827263
3065,9;2339,09606933594;0,042;0,000824373603645555
3066;2339,17236328125;0,0615;0,000829943234838892
3066,1;2339,24865722656;0,189;0,00137133760498333
3066,2;2339,32495117188;-0,0345;0,00194820019878414
3066,3;2339,40124511719;-0,045;0,00227520742675874
3066,4;2339,4775390625;0,12;0,00185931764949929
3066,5;2339,55383300781;-0,0795;0,0013510309156552
3066,6;2339,63012695313;-0,3465;0,00127835013916707
3066,7;2339,70642089844;-0,3915;0,0017100331392316
3066,8;2339,78271484375;-0,0465;0,00213526040093603
3066,9;2339,85900878906;-0,0105;0,0020417042838849
3067;2339,93530273438;0,0315;0,00156565353673245
3067,1;2340,01159667969;0,204;0,000948779908486926
3067,2;2340,087890625;0,3615;0,000525821243633877
3067,3;2340,16418457031;0,333;0,000478022763793968
3067,4;2340,24047851563;0,117;0,000876066526199972
3067,5;2340,31677246094;0,0525;0,00134745205968961
3067,6;2340,39306640625;-0,15;0,00148275738922298
3067,7;2340,46936035156;-0,0795;0,00146420326873391
3067,8;2340,54565429688;-0,102;0,00153195550564026
3067,9;2340,62194824219;-0,1965;0,0012136700212931
3068;2340,6982421875;0,4875;0,00132519867590402
3068,1;2340,77453613281;0,1515;0,00102886367233511
3068,2;2340,85083007813;0,195;0,00136296397045795
3068,3;2340,92712402344;-0,1275;0,000825717183807166
3068,4;2341,00341796875;0,1605;0,000632317895571044
3068,5;2341,07971191406;-0,12;0,000729290230596229
3068,6;2341,15600585938;-0,3045;0,00115945011356771
3068,7;2341,23229980469;0,0585;0,00145786879838721
3068,8;2341,30859375;-0,009;0,00126433792348478
3068,9;2341,38488769531;-0,105;0,00124264647474985
3069;2341,46118164063;-0,0825;0,00159436712441347
3069,1;2341,53747558594;-0,036;0,00181885254664299
3069,2;2341,61376953125;-0,0015;0,00164024875711936
3069,3;2341,69006347656;0,1965;0,00126724627681702
3069,4;2341,76635742188;0,348;0,00127914366455701
3069,5;2341,84265136719;-0,0255;0,00156351551566271
3069,6;2341,9189453125;-0,411;0,00190640995964308
3069,7;2341,99523925781;0,09;0,00210914280322529
3069,8;2342,07153320313;-0,3165;0,00195245907495759
3069,9;2342,14782714844;0,0645;0,00125065827932114
3070;2342,22412109375;0,048;0,000859431379517382
3070,1;2342,30041503906;0,183;0,000681791306400291
3070,2;2342,37670898438;0,276;0,00101491605552084
3070,3;2342,45300292969;-0,282;0,00130987465378642
3070,4;2342,529296875;0,264;0,00172577997578179
3070,5;2342,60559082031;0,2475;0,00188611059446046
3070,6;2342,68188476563;-0,213;0,00194052430355823
3070,7;2342,75817871094;0,0015;0,00156081584325758
3070,8;2342,83447265625;-0,2235;0,00147433462188816
3070,9;2342,91076660156;-0,141;0,00114151156462068
3071;2342,98706054688;0,006;0,00101075527330664
3071,1;2343,06335449219;0,234;0,000695270318567566
3071,2;2343,1396484375;0,2685;0,00058560131027718
3071,3;2343,21594238281;0,0975;0,000590510871929855
3071,4;2343,29223632813;-0,1185;0,000594009066928374
3071,5;2343,36853027344;-0,03;0,000740177382161725
3071,6;2343,44482421875;-0,3525;0,000820541988366737
3071,7;2343,52111816406;-0,0915;0,000966909867491901
3071,8;2343,59741210938;0,012;0,00128010333742488
3071,9;2343,67370605469;0,213;0,00153755912544634
3072;2343,75;-0,0135;0,00144278092512654
3072,1;2343,82629394531;0,12;0,00117674083802985
3072,2;2343,90258789063;-0,084;0,00120948587190764
3072,3;2343,97888183594;0,2775;0,00145554429770644
3072,4;2344,05517578125;0,4425;0,00117277851345632
3072,5;2344,13146972656;0,135;0,00111684054286776
3072,6;2344,20776367188;0,1335;0,00101663669566307
3072,7;2344,28405761719;0,288;0,00115331766756795
3072,8;2344,3603515625;0,216;0,000991729813536826
3072,9;2344,43664550781;0,003;0,000932954613935306
3073;2344,51293945313;0,204;0,000759786065164251
3073,1;2344,58923339844;-0,084;0,000899999850099155
3073,2;2344,66552734375;0,0945;0,00102614337931328
3073,3;2344,74182128906;0,0225;0,00119225482778742
3073,4;2344,81811523438;0,06;0,00137734910721571
3073,5;2344,89440917969;0,1275;0,00168802425363808
3073,6;2344,970703125;-0,2445;0,00217996400968607
3073,7;2345,04699707031;-0,012;0,00208179570273389
3073,8;2345,12329101563;-0,132;0,0015546531851576
3073,9;2345,19958496094;-0,1365;0,000884175781006777
3074;2345,27587890625;-0,0915;0,000448394969213455
3074,1;2345,35217285156;0,174;0,000427756290102199
3074,2;2345,42846679688;0,108;0,00081625107859334
3074,3;2345,50476074219;0,345;0,00147267814431231
3074,4;2345,5810546875;-0,1455;0,00207312391445177
3074,5;2345,65734863281;0,0405;0,00243825801182906
3074,6;2345,73364257813;-0,1185;0,00281171939562343
3074,7;2345,80993652344;-0,0885;0,00306623444385673
3074,8;2345,88623046875;0,1065;0,00280640527029788
3074,9;2345,96252441406;0,0135;0,00229245609460409
3075;2346,03881835938;0,2895;0,00184496346870027
3075,1;2346,11511230469;0,0795;0,00173766214303189
3075,2;2346,19140625;-0,006;0,00184850682926276
3075,3;2346,26770019531;-0,0675;0,00208460172783526
3075,4;2346,34399414063;0,099;0,0025992049649816
3075,5;2346,42028808594;-0,087;0,00270609430746513
3075,6;2346,49658203125;-0,045;0,00226348612368369
3075,7;2346,57287597656;0,063;0,00145227830100849
3075,8;2346,64916992188;0,126;0,000998097967323549
3075,9;2346,72546386719;-0,0495;0,00100501413503931
3076;2346,8017578125;0,2835;0,00106971662827317
3076,1;2346,87805175781;0,117;0,00120346403194904
3076,2;2346,95434570313;-0,1335;0,00139730429477932
3076,3;2347,03063964844;-0,3855;0,00143957884304214
3076,4;2347,10693359375;-0,186;0,0013626571955716
3076,5;2347,18322753906;0,0585;0,00129113592286929
3076,6;2347,25952148438;-0,1065;0,00172308190553348
3076,7;2347,33581542969;0,192;0,00168700923006639
3076,8;2347,412109375;-0,348;0,00141719520533676
3076,9;2347,48840332031;-0,1455;0,000883389603603964
3077;2347,56469726563;0,0465;0,000600115449269702
3077,1;2347,64099121094;-0,159;0,000639929694987108
3077,2;2347,71728515625;-0,081;0,000763182246641279
3077,3;2347,79357910156;0,0855;0,000923811581738919
3077,4;2347,86987304688;0,2025;0,000735396994403469
3077,5;2347,94616699219;0,0765;0,000650529602720941
3077,6;2348,0224609375;0,042;0,000568849339659069
3077,7;2348,09875488281;-0,0885;0,000665184025802564
3077,8;2348,17504882813;0,0975;0,00109992415090498
3077,9;2348,25134277344;-0,0015;0,00170276869313826
3078;2348,32763671875;-0,1995;0,00183454288809163
3078,1;2348,40393066406;-0,06;0,0017212770758645
3078,2;2348,48022460938;0,42;0,00178023598944919
3078,3;2348,55651855469;0,2055;0,00239309584290632
3078,4;2348,6328125;0,195;0,00220985892100308
3078,5;2348,70910644531;-0,084;0,00141982397276552
3078,6;2348,78540039063;-0,255;0,000701253430199463
3078,7;2348,86169433594;-0,261;0,000596278455321526
3078,8;2348,93798828125;-0,129;0,000738628783145762
3078,9;2349,01428222656;0,2505;0,000801190527828608
3079;2349,09057617188;-0,087;0,000829132467189732
3079,1;2349,16687011719;0,2595;0,0010802113277085
3079,2;2349,2431640625;0,132;0,00125153365775913
3079,3;2349,31945800781;-0,0915;0,00145459601159604
3079,4;2349,39575195313;-0,2265;0,00113244919339137
3079,5;2349,47204589844;-0,1695;0,000997996955150077
3079,6;2349,54833984375;0,075;0,000968448796346997
3079,7;2349,62463378906;0,1095;0,00120965865689243
3079,8;2349,70092773438;0,0285;0,00136443490301425
3079,9;2349,77722167969;0,036;0,00138122333223689
3080;2349,853515625;0,306;0,00138111934462931
3080,1;2349,92980957031;0,255;0,00124551607114544
3080,2;2350,00610351563;-0,081;0,00111630712000985
3080,3;2350,08239746094;-0,045;0,00128906460111424
3080,4;2350,15869140625;-0,0735;0,00161204366349891
3080,5;2350,23498535156;-0,078;0,00141470092371525
3080,6;2350,31127929688;-0,1425;0,00142028531763938
3080,7;2350,38757324219;0,1515;0,00149406029094921
3080,8;2350,4638671875;0,1395;0,0021258252612176
3080,9;2350,54016113281;0,237;0,00241816948285595
3081;2350,61645507813;0,0495;0,00225018337737765
3081,1;2350,69274902344;-0,3225;0,00163334966000316
3081,2;2350,76904296875;-0,3255;0,00100178021962456
3081,3;2350,84533691406;-0,225;0,000638850632825459
3081,4;2350,92163085938;-0,3;0,000907233817066126
3081,5;2350,99792480469;-0,1575;0,00104721969519196
3081,6;2351,07421875;0,1665;0,00100595906424969
3081,7;2351,15051269531;0,0945;0,000987471852881569
3081,8;2351,22680664063;-0,1425;0,00114391266365657
3081,9;2351,30310058594;-0,048;0,00151510363863647
3082;2351,37939453125;0,0375;0,00167818596167066
3082,1;2351,45568847656;0,1095;0,00170391019173304
3082,2;2351,53198242188;0,0795;0,00208180958809308
3082,3;2351,60827636719;-0,201;0,00217584570370117
3082,4;2351,6845703125;-0,051;0,00162929855877528
3082,5;2351,76086425781;0,06;0,00111034699169915
3082,6;2351,83715820313;0,0465;0,00111962813362894
3082,7;2351,91345214844;0,129;0,0014863872281077
3082,8;2351,98974609375;0,4545;0,00129160384803012
3082,9;2352,06604003906;0,078;0,00110051910421448
3083;2352,14233398438;0,036;0,00135955112845722
3083,1;2352,21862792969;0,045;0,00155999233464697
3083,2;2352,294921875;0,0165;0,00136223159405369
3083,3;2352,37121582031;-0,09;0,00137731696871264
3083,4;2352,44750976563;-0,0375;0,00183233156834691
3083,5;2352,52380371094;-0,126;0,00248194722642617
3083,6;2352,60009765625;-0,081;0,0025329377748703
3083,7;2352,67639160156;0,087;0,00207697538503131
3083,8;2352,75268554688;0,24;0,00180322415525845
3083,9;2352,82897949219;0,0645;0,00167264539817981
3084;2352,9052734375;-0,147;0,00136249100994708
3084,1;2352,98156738281;-0,2685;0,00130409243164038
3084,2;2353,05786132813;-0,207;0,00143994289503516
3084,3;2353,13415527344;-0,1575;0,00182212746964327
3084,4;2353,21044921875;0,054;0,00164733364720796
3084,5;2353,28674316406;0,3015;0,00163771704415524
3084,6;2353,36303710938;0,3135;0,00218831330668627
3084,7;2353,43933105469;-0,045;0,00256535650280704
3084,8;2353,515625;0,057;0,00231762239262373
3084,9;2353,59191894531;0,018;0,00218463399167278
3085;2353,66821289063;0,1635;0,00224610890182602
3085,1;2353,74450683594;0,108;0,00216754351774109
3085,2;2353,82080078125;0,3225;0,00150333917269348
3085,3;2353,89709472656;0,0435;0,00126381066130135
3085,4;2353,97338867188;0,1605;0,00144109854601527
3085,5;2354,04968261719;0,1005;0,00133512070679159
3085,6;2354,1259765625;0,186;0,00121433978722041
3085,7;2354,20227050781;0,09;0,00120238659101751
3085,8;2354,27856445313;-0,132;0,0016071827578233
3085,9;2354,35485839844;0,009;0,00138423349882102
3086;2354,43115234375;0,06;0,0011531126487136
3086,1;2354,50744628906;0,15;0,000987015486137863
3086,2;2354,58374023438;-0,0465;0,00126943272498427
3086,3;2354,66003417969;-0,213;0,00159456943485985
3086,4;2354,736328125;-0,462;0,00170143329542046
3086,5;2354,81262207031;-0,231;0,00140301422913505
3086,6;2354,88891601563;-0,1545;0,00100269409750971
3086,7;2354,96520996094;-0,0045;0,000816865591567473
3086,8;2355,04150390625;0,327;0,000739571423560667
3086,9;2355,11779785156;0,192;0,000607737119116236
3087;2355,19409179688;-0,0885;0,000458858202479377
3087,1;2355,27038574219;-0,0195;0,000438817938480771
3087,2;2355,3466796875;0,03;0,000588987001441631
3087,3;2355,42297363281;-0,462;0,000847962530582824
3087,4;2355,49926757813;0,0405;0,000984759878200779
3087,5;2355,57556152344;0,3135;0,000921752981872037
